GEO_ID,B16005D_001E,B16005D_001M,B16005D_002E,B16005D_002M,B16005D_003E,B16005D_003M,B16005D_004E,B16005D_004M,B16005D_005E,B16005D_005M,B16005D_006E,B16005D_006M,B16005D_007E,B16005D_007M,B16005D_008E,B16005D_008M,B16005D_009E,B16005D_009M,B16005D_010E,B16005D_010M,B16005D_011E,B16005D_011M,B16005D_012E,B16005D_012M,B16005D_013E,B16005D_013M,B16005D_014E,B16005D_014M,B16005D_015E,B16005D_015M,B16005D_016E,B16005D_016M,B16005D_017E,B16005D_017M,B16005D_018E,B16005D_018M,B16005D_019E,B16005D_019M,B16005D_020E,B16005D_020M,B16005D_021E,B16005D_021M,B16005D_022E,B16005D_022M,B16005D_023E,B16005D_023M,B16005D_024E,B16005D_024M,B16005D_025E,B16005D_025M,B16005D_026E,B16005D_026M,B16005D_027E,B16005D_027M,B16005D_028E,B16005D_028M,B16005D_029E,B16005D_029M,B16005D_030E,B16005D_030M,B16005D_031E,B16005D_031M,B16005D_032E,B16005D_032M,B16005D_033E,B16005D_033M,B16005D_034E,B16005D_034M,B16005D_035E,B16005D_035M,B16005D_036E,B16005D_036M,B16005D_037E,B16005D_037M,B16005D_038E,B16005D_038M,B16005D_039E,B16005D_039M,B16005D_040E,B16005D_040M,B16005D_041E,B16005D_041M,B16005D_042E,B16005D_042M,B16005D_043E,B16005D_043M,B16005D_044E,B16005D_044M,B16005D_045E,B16005D_045M,NAME,B16005D_001EA,B16005D_001MA,B16005D_002MA,B16005D_002EA,B16005D_003MA,B16005D_003EA,B16005D_004EA,B16005D_004MA,B16005D_005EA,B16005D_005MA,B16005D_006EA,B16005D_006MA,B16005D_007EA,B16005D_007MA,B16005D_008MA,B16005D_008EA,B16005D_009MA,B16005D_009EA,B16005D_010EA,B16005D_010MA,B16005D_011EA,B16005D_011MA,B16005D_012EA,B16005D_012MA,B16005D_013MA,B16005D_013EA,B16005D_014MA,B16005D_014EA,B16005D_015EA,B16005D_015MA,B16005D_016EA,B16005D_016MA,B16005D_017EA,B16005D_017MA,B16005D_018MA,B16005D_018EA,B16005D_019MA,B16005D_019EA,B16005D_020MA,B16005D_020EA,B16005D_021EA,B16005D_021MA,B16005D_022EA,B16005D_022MA,B16005D_023MA,B16005D_023EA,B16005D_024MA,B16005D_024EA,B16005D_025MA,B16005D_025EA,B16005D_026EA,B16005D_026MA,B16005D_027EA,B16005D_027MA,B16005D_028MA,B16005D_028EA,B16005D_029MA,B16005D_029EA,B16005D_030MA,B16005D_030EA,B16005D_031EA,B16005D_031MA,B16005D_032EA,B16005D_032MA,B16005D_033MA,B16005D_033EA,B16005D_034MA,B16005D_034EA,B16005D_035MA,B16005D_035EA,B16005D_036EA,B16005D_036MA,B16005D_037EA,B16005D_037MA,B16005D_038EA,B16005D_038MA,B16005D_039EA,B16005D_039MA,B16005D_040EA,B16005D_040MA,B16005D_041EA,B16005D_041MA,B16005D_042MA,B16005D_042EA,B16005D_043EA,B16005D_043MA,B16005D_044EA,B16005D_044MA,B16005D_045EA,B16005D_045MA,us
0100000US,11652792,27589,3349585,31725,1814881,28608,48561,4473,40266,4337,5217,1138,2971,865,107,127,240976,10677,206660,10591,24360,3448,9168,1888,788,507,1241295,20977,962215,19628,192194,8125,81237,4795,5649,1489,3872,1189,3410,1163,307,220,155,240,0,268,8303207,34019,957452,21652,56643,4708,29872,2769,12862,2262,9392,1965,4517,1657,1321310,31178,875239,22934,284030,10179,124038,7380,38003,4085,5957800,43579,2556316,26748,1810335,29879,1228940,29845,362209,12435,10002,2311,6522,1775,2316,869,786,385,378,430,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
