GEO_ID,B18010_001E,B18010_001M,B18010_002E,B18010_002M,B18010_003E,B18010_003M,B18010_004E,B18010_004M,B18010_005E,B18010_005M,B18010_006E,B18010_006M,B18010_007E,B18010_007M,B18010_008E,B18010_008M,B18010_009E,B18010_009M,B18010_010E,B18010_010M,B18010_011E,B18010_011M,B18010_012E,B18010_012M,B18010_013E,B18010_013M,B18010_014E,B18010_014M,B18010_015E,B18010_015M,B18010_016E,B18010_016M,B18010_017E,B18010_017M,B18010_018E,B18010_018M,B18010_019E,B18010_019M,B18010_020E,B18010_020M,B18010_021E,B18010_021M,B18010_022E,B18010_022M,B18010_023E,B18010_023M,B18010_024E,B18010_024M,B18010_025E,B18010_025M,B18010_026E,B18010_026M,B18010_027E,B18010_027M,B18010_028E,B18010_028M,B18010_029E,B18010_029M,B18010_030E,B18010_030M,B18010_031E,B18010_031M,B18010_032E,B18010_032M,B18010_033E,B18010_033M,B18010_034E,B18010_034M,B18010_035E,B18010_035M,B18010_036E,B18010_036M,B18010_037E,B18010_037M,B18010_038E,B18010_038M,B18010_039E,B18010_039M,NAME,B18010_001MA,B18010_001EA,B18010_002EA,B18010_002MA,B18010_003EA,B18010_003MA,B18010_004MA,B18010_004EA,B18010_005MA,B18010_005EA,B18010_006MA,B18010_006EA,B18010_007EA,B18010_007MA,B18010_008EA,B18010_008MA,B18010_009MA,B18010_009EA,B18010_010MA,B18010_010EA,B18010_011MA,B18010_011EA,B18010_012MA,B18010_012EA,B18010_013MA,B18010_013EA,B18010_014EA,B18010_014MA,B18010_015EA,B18010_015MA,B18010_016MA,B18010_016EA,B18010_017MA,B18010_017EA,B18010_018MA,B18010_018EA,B18010_019MA,B18010_019EA,B18010_020MA,B18010_020EA,B18010_021EA,B18010_021MA,B18010_022EA,B18010_022MA,B18010_023MA,B18010_023EA,B18010_024MA,B18010_024EA,B18010_025MA,B18010_025EA,B18010_026EA,B18010_026MA,B18010_027EA,B18010_027MA,B18010_028MA,B18010_028EA,B18010_029MA,B18010_029EA,B18010_030MA,B18010_030EA,B18010_031EA,B18010_031MA,B18010_032EA,B18010_032MA,B18010_033EA,B18010_033MA,B18010_034MA,B18010_034EA,B18010_035MA,B18010_035EA,B18010_036EA,B18010_036MA,B18010_037EA,B18010_037MA,B18010_038EA,B18010_038MA,B18010_039MA,B18010_039EA,us
0100000US,64647330,32573,4505696,38758,2353977,29139,484020,13994,183831,7520,300189,10020,1869957,26902,569958,16356,809940,16680,371942,11921,118117,6685,2151719,23506,459321,12298,131444,6811,327877,10526,1692398,22640,458302,12369,663230,14033,425858,10200,145008,6021,60141634,48867,29979600,35615,7237762,39122,1383981,18891,5853781,37091,22741838,53140,4193800,44781,8115583,56799,5621872,35748,4810583,37729,30162034,28661,8446761,47705,1209364,17341,7237397,44787,21715273,51939,3175987,40933,6589320,50911,5992802,43690,5957164,42065,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
