GEO_ID,B08117_001E,B08117_001M,B08117_002E,B08117_002M,B08117_003E,B08117_003M,B08117_004E,B08117_004M,B08117_005E,B08117_005M,B08117_006E,B08117_006M,B08117_007E,B08117_007M,B08117_008E,B08117_008M,B08117_009E,B08117_009M,B08117_010E,B08117_010M,B08117_011E,B08117_011M,B08117_012E,B08117_012M,B08117_013E,B08117_013M,B08117_014E,B08117_014M,B08117_015E,B08117_015M,B08117_016E,B08117_016M,B08117_017E,B08117_017M,B08117_018E,B08117_018M,B08117_019E,B08117_019M,B08117_020E,B08117_020M,B08117_021E,B08117_021M,B08117_022E,B08117_022M,B08117_023E,B08117_023M,B08117_024E,B08117_024M,B08117_025E,B08117_025M,B08117_026E,B08117_026M,B08117_027E,B08117_027M,B08117_028E,B08117_028M,B08117_029E,B08117_029M,B08117_030E,B08117_030M,B08117_031E,B08117_031M,B08117_032E,B08117_032M,B08117_033E,B08117_033M,B08117_034E,B08117_034M,B08117_035E,B08117_035M,B08117_036E,B08117_036M,B08117_037E,B08117_037M,B08117_038E,B08117_038M,B08117_039E,B08117_039M,B08117_040E,B08117_040M,B08117_041E,B08117_041M,B08117_042E,B08117_042M,NAME,B08117_001MA,B08117_001EA,B08117_002MA,B08117_002EA,B08117_003EA,B08117_003MA,B08117_004EA,B08117_004MA,B08117_005EA,B08117_005MA,B08117_006MA,B08117_006EA,B08117_007MA,B08117_007EA,B08117_008MA,B08117_008EA,B08117_009EA,B08117_009MA,B08117_010EA,B08117_010MA,B08117_011MA,B08117_011EA,B08117_012MA,B08117_012EA,B08117_013MA,B08117_013EA,B08117_014EA,B08117_014MA,B08117_015EA,B08117_015MA,B08117_016EA,B08117_016MA,B08117_017MA,B08117_017EA,B08117_018MA,B08117_018EA,B08117_019MA,B08117_019EA,B08117_020EA,B08117_020MA,B08117_021EA,B08117_021MA,B08117_022MA,B08117_022EA,B08117_023MA,B08117_023EA,B08117_024MA,B08117_024EA,B08117_025EA,B08117_025MA,B08117_026EA,B08117_026MA,B08117_027EA,B08117_027MA,B08117_028MA,B08117_028EA,B08117_029MA,B08117_029EA,B08117_030MA,B08117_030EA,B08117_031EA,B08117_031MA,B08117_032EA,B08117_032MA,B08117_033MA,B08117_033EA,B08117_034MA,B08117_034EA,B08117_035MA,B08117_035EA,B08117_036EA,B08117_036MA,B08117_037EA,B08117_037MA,B08117_038MA,B08117_038EA,B08117_039MA,B08117_039EA,B08117_040MA,B08117_040EA,B08117_041EA,B08117_041MA,B08117_042EA,B08117_042MA,us
0100000US,114785774,108287,11703134,75599,31455851,135989,34429780,91774,23411552,97003,13785457,73224,89362353,111697,7599548,51663,24729711,118221,27995330,83115,18389245,86040,10648519,63153,11349773,68697,2205766,32724,3404473,33252,2991143,31210,1724613,25139,1023778,15715,5275276,39498,817906,18922,1203638,19551,1154341,16418,1245991,22081,853400,17274,2522880,26420,406558,13454,697802,14736,573050,12291,473363,11842,372107,10918,1702115,24403,327832,12088,461776,12789,403124,10942,303170,9586,206213,7994,4573377,30800,345524,12360,958451,15894,1312792,19896,1275170,16816,681440,12219,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
