GEO_ID,B18013_001E,B18013_001M,B18013_002E,B18013_002M,B18013_003E,B18013_003M,B18013_004E,B18013_004M,B18013_005E,B18013_005M,B18013_006E,B18013_006M,B18013_007E,B18013_007M,B18013_008E,B18013_008M,B18013_009E,B18013_009M,B18013_010E,B18013_010M,B18013_011E,B18013_011M,B18013_012E,B18013_012M,B18013_013E,B18013_013M,B18013_014E,B18013_014M,B18013_015E,B18013_015M,B18013_016E,B18013_016M,B18013_017E,B18013_017M,B18013_018E,B18013_018M,B18013_019E,B18013_019M,B18013_020E,B18013_020M,B18013_021E,B18013_021M,B18013_022E,B18013_022M,B18013_023E,B18013_023M,B18013_024E,B18013_024M,B18013_025E,B18013_025M,B18013_026E,B18013_026M,B18013_027E,B18013_027M,B18013_028E,B18013_028M,B18013_029E,B18013_029M,B18013_030E,B18013_030M,B18013_031E,B18013_031M,B18013_032E,B18013_032M,B18013_033E,B18013_033M,B18013_034E,B18013_034M,B18013_035E,B18013_035M,B18013_036E,B18013_036M,B18013_037E,B18013_037M,B18013_038E,B18013_038M,B18013_039E,B18013_039M,NAME,B18013_001EA,B18013_001MA,B18013_002EA,B18013_002MA,B18013_003EA,B18013_003MA,B18013_004EA,B18013_004MA,B18013_005MA,B18013_005EA,B18013_006EA,B18013_006MA,B18013_007EA,B18013_007MA,B18013_008EA,B18013_008MA,B18013_009EA,B18013_009MA,B18013_010MA,B18013_010EA,B18013_011EA,B18013_011MA,B18013_012EA,B18013_012MA,B18013_013EA,B18013_013MA,B18013_014EA,B18013_014MA,B18013_015EA,B18013_015MA,B18013_016MA,B18013_016EA,B18013_017EA,B18013_017MA,B18013_018EA,B18013_018MA,B18013_019EA,B18013_019MA,B18013_020EA,B18013_020MA,B18013_021MA,B18013_021EA,B18013_022EA,B18013_022MA,B18013_023EA,B18013_023MA,B18013_024EA,B18013_024MA,B18013_025EA,B18013_025MA,B18013_026EA,B18013_026MA,B18013_027MA,B18013_027EA,B18013_028EA,B18013_028MA,B18013_029EA,B18013_029MA,B18013_030EA,B18013_030MA,B18013_031EA,B18013_031MA,B18013_032MA,B18013_032EA,B18013_033EA,B18013_033MA,B18013_034EA,B18013_034MA,B18013_035EA,B18013_035MA,B18013_036EA,B18013_036MA,B18013_037MA,B18013_037EA,B18013_038MA,B18013_038EA,B18013_039EA,B18013_039MA,us
0100000US,64647330,32573,2227927,27473,1217382,19605,282923,10509,136496,6623,146427,6538,934459,17298,327435,11455,415354,11279,151998,7216,39672,3492,1010545,17162,239284,8906,86883,5606,152401,7545,771261,16662,244782,9613,318442,11239,162716,6653,45321,3470,62419403,44813,31116195,31150,7438859,39555,1431316,18740,6007543,36856,23677336,50878,4436323,43509,8510169,59247,5841816,37271,4889028,37833,31303208,26586,8666798,46929,1253925,17691,7412873,44619,22636410,54041,3389507,42828,6934108,51768,6255944,44750,6056851,43152,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
