GEO_ID,C10057_001E,C10057_001M,C10057_002E,C10057_002M,C10057_003E,C10057_003M,C10057_004E,C10057_004M,C10057_005E,C10057_005M,C10057_006E,C10057_006M,C10057_007E,C10057_007M,NAME,C10057_001MA,C10057_001EA,C10057_002MA,C10057_002EA,C10057_003MA,C10057_003EA,C10057_004EA,C10057_004MA,C10057_005EA,C10057_005MA,C10057_006MA,C10057_006EA,C10057_007MA,C10057_007EA,us
0100000US,5742583,53491,3690518,47090,1747036,32068,1943482,33457,2052065,25557,711770,15409,1340295,24195,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
