GEO_ID,B10050_001E,B10050_001M,B10050_002E,B10050_002M,B10050_003E,B10050_003M,B10050_004E,B10050_004M,B10050_005E,B10050_005M,B10050_006E,B10050_006M,B10050_007E,B10050_007M,B10050_008E,B10050_008M,B10050_009E,B10050_009M,B10050_010E,B10050_010M,B10050_011E,B10050_011M,B10050_012E,B10050_012M,B10050_013E,B10050_013M,B10050_014E,B10050_014M,B10050_015E,B10050_015M,B10050_016E,B10050_016M,B10050_017E,B10050_017M,B10050_018E,B10050_018M,B10050_019E,B10050_019M,B10050_020E,B10050_020M,B10050_021E,B10050_021M,B10050_022E,B10050_022M,B10050_023E,B10050_023M,B10050_024E,B10050_024M,B10050_025E,B10050_025M,B10050_026E,B10050_026M,B10050_027E,B10050_027M,B10050_028E,B10050_028M,B10050_029E,B10050_029M,B10050_030E,B10050_030M,B10050_031E,B10050_031M,B10050_032E,B10050_032M,B10050_033E,B10050_033M,B10050_034E,B10050_034M,B10050_035E,B10050_035M,B10050_036E,B10050_036M,B10050_037E,B10050_037M,B10050_038E,B10050_038M,B10050_039E,B10050_039M,B10050_040E,B10050_040M,B10050_041E,B10050_041M,B10050_042E,B10050_042M,NAME,B10050_001MA,B10050_001EA,B10050_002MA,B10050_002EA,B10050_003MA,B10050_003EA,B10050_004EA,B10050_004MA,B10050_005EA,B10050_005MA,B10050_006MA,B10050_006EA,B10050_007MA,B10050_007EA,B10050_008MA,B10050_008EA,B10050_009EA,B10050_009MA,B10050_010EA,B10050_010MA,B10050_011EA,B10050_011MA,B10050_012MA,B10050_012EA,B10050_013MA,B10050_013EA,B10050_014EA,B10050_014MA,B10050_015EA,B10050_015MA,B10050_016EA,B10050_016MA,B10050_017MA,B10050_017EA,B10050_018MA,B10050_018EA,B10050_019EA,B10050_019MA,B10050_020EA,B10050_020MA,B10050_021MA,B10050_021EA,B10050_022EA,B10050_022MA,B10050_023MA,B10050_023EA,B10050_024MA,B10050_024EA,B10050_025EA,B10050_025MA,B10050_026MA,B10050_026EA,B10050_027EA,B10050_027MA,B10050_028MA,B10050_028EA,B10050_029MA,B10050_029EA,B10050_030EA,B10050_030MA,B10050_031EA,B10050_031MA,B10050_032EA,B10050_032MA,B10050_033EA,B10050_033MA,B10050_034MA,B10050_034EA,B10050_035MA,B10050_035EA,B10050_036EA,B10050_036MA,B10050_037EA,B10050_037MA,B10050_038EA,B10050_038MA,B10050_039MA,B10050_039EA,B10050_040MA,B10050_040EA,B10050_041EA,B10050_041MA,B10050_042EA,B10050_042MA,us
0100000US,169657780,36646,5742583,53491,2458806,37832,282338,11515,67402,4716,43148,3992,24254,2397,214936,10471,182693,9505,32243,2707,251221,8943,72184,5329,45422,4692,26762,2301,179037,7581,147850,7080,31187,2881,594911,15339,176214,8720,110366,7234,65848,4980,418697,13656,338669,12640,80028,5037,418325,11014,159642,5788,100551,5423,59091,4312,258683,9610,191504,9438,67179,4681,912011,20383,478277,16005,260113,12591,218164,8038,433734,14118,256771,11718,176963,8599,3283777,43452,1660737,28506,1623040,28640,163915197,71150,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
