GEO_ID,B24010F_001E,B24010F_001M,B24010F_002E,B24010F_002M,B24010F_003E,B24010F_003M,B24010F_004E,B24010F_004M,B24010F_005E,B24010F_005M,B24010F_006E,B24010F_006M,B24010F_007E,B24010F_007M,B24010F_008E,B24010F_008M,B24010F_009E,B24010F_009M,B24010F_010E,B24010F_010M,B24010F_011E,B24010F_011M,B24010F_012E,B24010F_012M,B24010F_013E,B24010F_013M,B24010F_014E,B24010F_014M,B24010F_015E,B24010F_015M,B24010F_016E,B24010F_016M,B24010F_017E,B24010F_017M,B24010F_018E,B24010F_018M,B24010F_019E,B24010F_019M,B24010F_020E,B24010F_020M,B24010F_021E,B24010F_021M,B24010F_022E,B24010F_022M,B24010F_023E,B24010F_023M,B24010F_024E,B24010F_024M,B24010F_025E,B24010F_025M,B24010F_026E,B24010F_026M,B24010F_027E,B24010F_027M,B24010F_028E,B24010F_028M,B24010F_029E,B24010F_029M,B24010F_030E,B24010F_030M,B24010F_031E,B24010F_031M,B24010F_032E,B24010F_032M,B24010F_033E,B24010F_033M,B24010F_034E,B24010F_034M,B24010F_035E,B24010F_035M,B24010F_036E,B24010F_036M,B24010F_037E,B24010F_037M,B24010F_038E,B24010F_038M,B24010F_039E,B24010F_039M,B24010F_040E,B24010F_040M,B24010F_041E,B24010F_041M,B24010F_042E,B24010F_042M,B24010F_043E,B24010F_043M,B24010F_044E,B24010F_044M,B24010F_045E,B24010F_045M,B24010F_046E,B24010F_046M,B24010F_047E,B24010F_047M,B24010F_048E,B24010F_048M,B24010F_049E,B24010F_049M,B24010F_050E,B24010F_050M,B24010F_051E,B24010F_051M,B24010F_052E,B24010F_052M,B24010F_053E,B24010F_053M,B24010F_054E,B24010F_054M,B24010F_055E,B24010F_055M,B24010F_056E,B24010F_056M,B24010F_057E,B24010F_057M,B24010F_058E,B24010F_058M,B24010F_059E,B24010F_059M,B24010F_060E,B24010F_060M,B24010F_061E,B24010F_061M,B24010F_062E,B24010F_062M,B24010F_063E,B24010F_063M,NAME,B24010F_001MA,B24010F_001EA,B24010F_002MA,B24010F_002EA,B24010F_003EA,B24010F_003MA,B24010F_004EA,B24010F_004MA,B24010F_005EA,B24010F_005MA,B24010F_006MA,B24010F_006EA,B24010F_007MA,B24010F_007EA,B24010F_008EA,B24010F_008MA,B24010F_009EA,B24010F_009MA,B24010F_010EA,B24010F_010MA,B24010F_011MA,B24010F_011EA,B24010F_012MA,B24010F_012EA,B24010F_013EA,B24010F_013MA,B24010F_014EA,B24010F_014MA,B24010F_015EA,B24010F_015MA,B24010F_016EA,B24010F_016MA,B24010F_017MA,B24010F_017EA,B24010F_018EA,B24010F_018MA,B24010F_019EA,B24010F_019MA,B24010F_020EA,B24010F_020MA,B24010F_021EA,B24010F_021MA,B24010F_022MA,B24010F_022EA,B24010F_023EA,B24010F_023MA,B24010F_024EA,B24010F_024MA,B24010F_025EA,B24010F_025MA,B24010F_026EA,B24010F_026MA,B24010F_027EA,B24010F_027MA,B24010F_028EA,B24010F_028MA,B24010F_029EA,B24010F_029MA,B24010F_030EA,B24010F_030MA,B24010F_031EA,B24010F_031MA,B24010F_032EA,B24010F_032MA,B24010F_033EA,B24010F_033MA,B24010F_034EA,B24010F_034MA,B24010F_035MA,B24010F_035EA,B24010F_036EA,B24010F_036MA,B24010F_037EA,B24010F_037MA,B24010F_038EA,B24010F_038MA,B24010F_039EA,B24010F_039MA,B24010F_040MA,B24010F_040EA,B24010F_041MA,B24010F_041EA,B24010F_042EA,B24010F_042MA,B24010F_043EA,B24010F_043MA,B24010F_044EA,B24010F_044MA,B24010F_045MA,B24010F_045EA,B24010F_046MA,B24010F_046EA,B24010F_047EA,B24010F_047MA,B24010F_048EA,B24010F_048MA,B24010F_049EA,B24010F_049MA,B24010F_050MA,B24010F_050EA,B24010F_051MA,B24010F_051EA,B24010F_052MA,B24010F_052EA,B24010F_053EA,B24010F_053MA,B24010F_054EA,B24010F_054MA,B24010F_055MA,B24010F_055EA,B24010F_056MA,B24010F_056EA,B24010F_057MA,B24010F_057EA,B24010F_058EA,B24010F_058MA,B24010F_059EA,B24010F_059MA,B24010F_060EA,B24010F_060MA,B24010F_061MA,B24010F_061EA,B24010F_062MA,B24010F_062EA,B24010F_063EA,B24010F_063MA,us
0100000US,7616885,63502,4633700,43169,554445,16622,271893,11297,192912,9640,9875,1637,69106,5802,282552,10612,42775,4015,46347,4428,15699,2711,29795,3388,9257,1565,53087,4341,43304,4126,42288,4301,955627,23585,19091,3004,93003,6263,371472,14294,422753,16588,49308,4090,640579,15612,322463,9800,318116,11464,128679,7769,1209661,26415,940264,23033,269397,11390,1144709,24421,578932,15938,565777,17162,2983185,32891,606382,12777,208607,8022,121463,6202,1063,588,86081,4389,397775,11610,14381,2127,9973,1591,9620,1548,52682,4358,20347,2708,171852,7595,31707,3466,87213,4896,927435,18369,150766,7274,26022,3216,246475,8635,301979,11038,202193,9991,968411,18416,345222,11328,623189,15324,38769,4256,26138,3696,15241,2798,10897,2053,416050,14426,308212,12181,107838,6785,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
