GEO_ID,B18001_001E,B18001_001M,B18001_002E,B18001_002M,B18001_003E,B18001_003M,B18001_004E,B18001_004M,B18001_005E,B18001_005M,B18001_006E,B18001_006M,B18001_007E,B18001_007M,B18001_008E,B18001_008M,B18001_009E,B18001_009M,B18001_010E,B18001_010M,B18001_011E,B18001_011M,B18001_012E,B18001_012M,B18001_013E,B18001_013M,B18001_014E,B18001_014M,B18001_015E,B18001_015M,B18001_016E,B18001_016M,B18001_017E,B18001_017M,B18001_018E,B18001_018M,B18001_019E,B18001_019M,B18001_020E,B18001_020M,B18001_021E,B18001_021M,B18001_022E,B18001_022M,B18001_023E,B18001_023M,B18001_024E,B18001_024M,B18001_025E,B18001_025M,B18001_026E,B18001_026M,B18001_027E,B18001_027M,B18001_028E,B18001_028M,B18001_029E,B18001_029M,B18001_030E,B18001_030M,B18001_031E,B18001_031M,B18001_032E,B18001_032M,B18001_033E,B18001_033M,B18001_034E,B18001_034M,B18001_035E,B18001_035M,B18001_036E,B18001_036M,B18001_037E,B18001_037M,B18001_038E,B18001_038M,B18001_039E,B18001_039M,B18001_040E,B18001_040M,B18001_041E,B18001_041M,B18001_042E,B18001_042M,B18001_043E,B18001_043M,NAME,B18001_001EA,B18001_001MA,B18001_002EA,B18001_002MA,B18001_003MA,B18001_003EA,B18001_004EA,B18001_004MA,B18001_005EA,B18001_005MA,B18001_006EA,B18001_006MA,B18001_007EA,B18001_007MA,B18001_008EA,B18001_008MA,B18001_009MA,B18001_009EA,B18001_010EA,B18001_010MA,B18001_011EA,B18001_011MA,B18001_012EA,B18001_012MA,B18001_013EA,B18001_013MA,B18001_014MA,B18001_014EA,B18001_015MA,B18001_015EA,B18001_016EA,B18001_016MA,B18001_017EA,B18001_017MA,B18001_018EA,B18001_018MA,B18001_019EA,B18001_019MA,B18001_020MA,B18001_020EA,B18001_021EA,B18001_021MA,B18001_022EA,B18001_022MA,B18001_023EA,B18001_023MA,B18001_024EA,B18001_024MA,B18001_025MA,B18001_025EA,B18001_026EA,B18001_026MA,B18001_027EA,B18001_027MA,B18001_028EA,B18001_028MA,B18001_029EA,B18001_029MA,B18001_030EA,B18001_030MA,B18001_031MA,B18001_031EA,B18001_032EA,B18001_032MA,B18001_033EA,B18001_033MA,B18001_034EA,B18001_034MA,B18001_035EA,B18001_035MA,B18001_036MA,B18001_036EA,B18001_037EA,B18001_037MA,B18001_038EA,B18001_038MA,B18001_039EA,B18001_039MA,B18001_040EA,B18001_040MA,B18001_041EA,B18001_041MA,B18001_042MA,B18001_042EA,B18001_043EA,B18001_043MA,us
0100000US,267387983,18647,130301787,22500,22810520,27874,20976844,34779,1462329,19965,371347,11764,9789354,38514,9001503,38286,494584,12421,293267,9929,82857784,31616,72515283,59329,4482705,35262,5859796,37957,8400634,10635,5878133,19991,1411676,15434,1110825,14009,6443495,8196,3288169,20304,1344408,13623,1810918,19207,137086196,20361,21775627,23066,20722769,30106,812247,15704,240611,9218,9249304,32444,8679412,33495,344482,10657,225410,8475,86144867,31307,75054812,64233,4532324,35631,6557731,43778,9959175,10585,6925352,24589,1586324,18201,1447499,16012,9957223,9865,4604997,25826,1901800,18595,3450426,22404,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
