GEO_ID,B16005E_001E,B16005E_001M,B16005E_002E,B16005E_002M,B16005E_003E,B16005E_003M,B16005E_004E,B16005E_004M,B16005E_005E,B16005E_005M,B16005E_006E,B16005E_006M,B16005E_007E,B16005E_007M,B16005E_008E,B16005E_008M,B16005E_009E,B16005E_009M,B16005E_010E,B16005E_010M,B16005E_011E,B16005E_011M,B16005E_012E,B16005E_012M,B16005E_013E,B16005E_013M,B16005E_014E,B16005E_014M,B16005E_015E,B16005E_015M,B16005E_016E,B16005E_016M,B16005E_017E,B16005E_017M,B16005E_018E,B16005E_018M,B16005E_019E,B16005E_019M,B16005E_020E,B16005E_020M,B16005E_021E,B16005E_021M,B16005E_022E,B16005E_022M,B16005E_023E,B16005E_023M,B16005E_024E,B16005E_024M,B16005E_025E,B16005E_025M,B16005E_026E,B16005E_026M,B16005E_027E,B16005E_027M,B16005E_028E,B16005E_028M,B16005E_029E,B16005E_029M,B16005E_030E,B16005E_030M,B16005E_031E,B16005E_031M,B16005E_032E,B16005E_032M,B16005E_033E,B16005E_033M,B16005E_034E,B16005E_034M,B16005E_035E,B16005E_035M,B16005E_036E,B16005E_036M,B16005E_037E,B16005E_037M,B16005E_038E,B16005E_038M,B16005E_039E,B16005E_039M,B16005E_040E,B16005E_040M,B16005E_041E,B16005E_041M,B16005E_042E,B16005E_042M,B16005E_043E,B16005E_043M,B16005E_044E,B16005E_044M,B16005E_045E,B16005E_045M,NAME,B16005E_001MA,B16005E_001EA,B16005E_002MA,B16005E_002EA,B16005E_003EA,B16005E_003MA,B16005E_004EA,B16005E_004MA,B16005E_005EA,B16005E_005MA,B16005E_006EA,B16005E_006MA,B16005E_007MA,B16005E_007EA,B16005E_008MA,B16005E_008EA,B16005E_009EA,B16005E_009MA,B16005E_010EA,B16005E_010MA,B16005E_011EA,B16005E_011MA,B16005E_012MA,B16005E_012EA,B16005E_013MA,B16005E_013EA,B16005E_014EA,B16005E_014MA,B16005E_015EA,B16005E_015MA,B16005E_016EA,B16005E_016MA,B16005E_017EA,B16005E_017MA,B16005E_018MA,B16005E_018EA,B16005E_019MA,B16005E_019EA,B16005E_020EA,B16005E_020MA,B16005E_021EA,B16005E_021MA,B16005E_022EA,B16005E_022MA,B16005E_023MA,B16005E_023EA,B16005E_024MA,B16005E_024EA,B16005E_025EA,B16005E_025MA,B16005E_026EA,B16005E_026MA,B16005E_027EA,B16005E_027MA,B16005E_028MA,B16005E_028EA,B16005E_029MA,B16005E_029EA,B16005E_030MA,B16005E_030EA,B16005E_031EA,B16005E_031MA,B16005E_032EA,B16005E_032MA,B16005E_033MA,B16005E_033EA,B16005E_034MA,B16005E_034EA,B16005E_035MA,B16005E_035EA,B16005E_036EA,B16005E_036MA,B16005E_037EA,B16005E_037MA,B16005E_038MA,B16005E_038EA,B16005E_039MA,B16005E_039EA,B16005E_040MA,B16005E_040EA,B16005E_041EA,B16005E_041MA,B16005E_042EA,B16005E_042MA,B16005E_043MA,B16005E_043EA,B16005E_044MA,B16005E_044EA,B16005E_045MA,B16005E_045EA,us
0100000US,367580,9489,281018,9384,207008,8448,10228,2353,8444,2285,942,515,717,460,125,194,4417,1406,3349,1199,1025,636,43,76,0,268,58354,5145,48866,4570,7489,1630,1750,657,249,283,1011,698,548,354,321,263,142,195,0,268,86562,7140,14446,2741,13440,3213,3462,1653,2635,988,4182,1543,3161,1531,12874,2769,9810,2464,2442,1079,578,411,44,74,43639,4596,23405,3735,14017,2196,5031,1369,1186,793,2163,1258,690,691,882,646,410,253,181,87,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
