GEO_ID,B24010B_001E,B24010B_001M,B24010B_002E,B24010B_002M,B24010B_003E,B24010B_003M,B24010B_004E,B24010B_004M,B24010B_005E,B24010B_005M,B24010B_006E,B24010B_006M,B24010B_007E,B24010B_007M,B24010B_008E,B24010B_008M,B24010B_009E,B24010B_009M,B24010B_010E,B24010B_010M,B24010B_011E,B24010B_011M,B24010B_012E,B24010B_012M,B24010B_013E,B24010B_013M,B24010B_014E,B24010B_014M,B24010B_015E,B24010B_015M,B24010B_016E,B24010B_016M,B24010B_017E,B24010B_017M,B24010B_018E,B24010B_018M,B24010B_019E,B24010B_019M,B24010B_020E,B24010B_020M,B24010B_021E,B24010B_021M,B24010B_022E,B24010B_022M,B24010B_023E,B24010B_023M,B24010B_024E,B24010B_024M,B24010B_025E,B24010B_025M,B24010B_026E,B24010B_026M,B24010B_027E,B24010B_027M,B24010B_028E,B24010B_028M,B24010B_029E,B24010B_029M,B24010B_030E,B24010B_030M,B24010B_031E,B24010B_031M,B24010B_032E,B24010B_032M,B24010B_033E,B24010B_033M,B24010B_034E,B24010B_034M,B24010B_035E,B24010B_035M,B24010B_036E,B24010B_036M,B24010B_037E,B24010B_037M,B24010B_038E,B24010B_038M,B24010B_039E,B24010B_039M,B24010B_040E,B24010B_040M,B24010B_041E,B24010B_041M,B24010B_042E,B24010B_042M,B24010B_043E,B24010B_043M,B24010B_044E,B24010B_044M,B24010B_045E,B24010B_045M,B24010B_046E,B24010B_046M,B24010B_047E,B24010B_047M,B24010B_048E,B24010B_048M,B24010B_049E,B24010B_049M,B24010B_050E,B24010B_050M,B24010B_051E,B24010B_051M,B24010B_052E,B24010B_052M,B24010B_053E,B24010B_053M,B24010B_054E,B24010B_054M,B24010B_055E,B24010B_055M,B24010B_056E,B24010B_056M,B24010B_057E,B24010B_057M,B24010B_058E,B24010B_058M,B24010B_059E,B24010B_059M,B24010B_060E,B24010B_060M,B24010B_061E,B24010B_061M,B24010B_062E,B24010B_062M,B24010B_063E,B24010B_063M,NAME,B24010B_001MA,B24010B_001EA,B24010B_002EA,B24010B_002MA,B24010B_003EA,B24010B_003MA,B24010B_004EA,B24010B_004MA,B24010B_005MA,B24010B_005EA,B24010B_006MA,B24010B_006EA,B24010B_007MA,B24010B_007EA,B24010B_008EA,B24010B_008MA,B24010B_009EA,B24010B_009MA,B24010B_010MA,B24010B_010EA,B24010B_011MA,B24010B_011EA,B24010B_012MA,B24010B_012EA,B24010B_013EA,B24010B_013MA,B24010B_014EA,B24010B_014MA,B24010B_015EA,B24010B_015MA,B24010B_016MA,B24010B_016EA,B24010B_017MA,B24010B_017EA,B24010B_018MA,B24010B_018EA,B24010B_019EA,B24010B_019MA,B24010B_020EA,B24010B_020MA,B24010B_021MA,B24010B_021EA,B24010B_022MA,B24010B_022EA,B24010B_023MA,B24010B_023EA,B24010B_024EA,B24010B_024MA,B24010B_025EA,B24010B_025MA,B24010B_026EA,B24010B_026MA,B24010B_027MA,B24010B_027EA,B24010B_028MA,B24010B_028EA,B24010B_029MA,B24010B_029EA,B24010B_030EA,B24010B_030MA,B24010B_031EA,B24010B_031MA,B24010B_032MA,B24010B_032EA,B24010B_033MA,B24010B_033EA,B24010B_034MA,B24010B_034EA,B24010B_035EA,B24010B_035MA,B24010B_036EA,B24010B_036MA,B24010B_037EA,B24010B_037MA,B24010B_038MA,B24010B_038EA,B24010B_039MA,B24010B_039EA,B24010B_040EA,B24010B_040MA,B24010B_041EA,B24010B_041MA,B24010B_042EA,B24010B_042MA,B24010B_043MA,B24010B_043EA,B24010B_044MA,B24010B_044EA,B24010B_045EA,B24010B_045MA,B24010B_046EA,B24010B_046MA,B24010B_047EA,B24010B_047MA,B24010B_048EA,B24010B_048MA,B24010B_049MA,B24010B_049EA,B24010B_050EA,B24010B_050MA,B24010B_051EA,B24010B_051MA,B24010B_052EA,B24010B_052MA,B24010B_053EA,B24010B_053MA,B24010B_054MA,B24010B_054EA,B24010B_055EA,B24010B_055MA,B24010B_056EA,B24010B_056MA,B24010B_057EA,B24010B_057MA,B24010B_058EA,B24010B_058MA,B24010B_059EA,B24010B_059MA,B24010B_060EA,B24010B_060MA,B24010B_061EA,B24010B_061MA,B24010B_062EA,B24010B_062MA,B24010B_063EA,B24010B_063MA,us
0100000US,14375097,53007,6677453,37017,1416500,24452,581892,13849,390660,11566,5181,1310,186051,9547,834608,20715,132607,8011,105009,6971,33188,3820,138131,8044,31464,3973,176279,9263,96273,7785,121657,8063,1375752,22667,92248,6799,364486,13700,353403,13975,423050,12538,142565,9966,1250649,24276,542016,14367,708633,19531,36108,3836,856287,17563,495670,13092,360617,10066,1742157,21783,664464,13631,1077693,18951,7697644,39206,2358888,28115,752253,14537,425418,11480,47,64,326788,11285,1606635,24987,85578,5069,26224,2869,40848,4423,245405,8604,60884,4834,543925,12994,64558,4918,539213,16701,2075362,28255,641907,15129,178743,9762,449500,13770,329298,11190,475914,13098,2571596,30460,841258,17153,1730338,26526,8312,1621,52548,4374,19601,2851,32947,3562,630938,13036,418257,10405,212681,9226,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
