GEO_ID,C16001_001E,C16001_001M,C16001_002E,C16001_002M,C16001_003E,C16001_003M,C16001_004E,C16001_004M,C16001_005E,C16001_005M,C16001_006E,C16001_006M,C16001_007E,C16001_007M,C16001_008E,C16001_008M,C16001_009E,C16001_009M,C16001_010E,C16001_010M,C16001_011E,C16001_011M,C16001_012E,C16001_012M,C16001_013E,C16001_013M,C16001_014E,C16001_014M,C16001_015E,C16001_015M,C16001_016E,C16001_016M,C16001_017E,C16001_017M,C16001_018E,C16001_018M,C16001_019E,C16001_019M,C16001_020E,C16001_020M,C16001_021E,C16001_021M,C16001_022E,C16001_022M,C16001_023E,C16001_023M,C16001_024E,C16001_024M,C16001_025E,C16001_025M,C16001_026E,C16001_026M,C16001_027E,C16001_027M,C16001_028E,C16001_028M,C16001_029E,C16001_029M,C16001_030E,C16001_030M,C16001_031E,C16001_031M,C16001_032E,C16001_032M,C16001_033E,C16001_033M,C16001_034E,C16001_034M,C16001_035E,C16001_035M,C16001_036E,C16001_036M,C16001_037E,C16001_037M,C16001_038E,C16001_038M,C16001_039E,C16001_039M,C16001_040E,C16001_040M,C16001_041E,C16001_041M,NAME,C16001_001MA,C16001_001EA,C16001_002MA,C16001_002EA,C16001_003EA,C16001_003MA,C16001_004EA,C16001_004MA,C16001_005EA,C16001_005MA,C16001_006MA,C16001_006EA,C16001_007MA,C16001_007EA,C16001_008EA,C16001_008MA,C16001_009EA,C16001_009MA,C16001_010EA,C16001_010MA,C16001_011MA,C16001_011EA,C16001_012MA,C16001_012EA,C16001_013MA,C16001_013EA,C16001_014EA,C16001_014MA,C16001_015EA,C16001_015MA,C16001_016EA,C16001_016MA,C16001_017MA,C16001_017EA,C16001_018MA,C16001_018EA,C16001_019MA,C16001_019EA,C16001_020EA,C16001_020MA,C16001_021EA,C16001_021MA,C16001_022MA,C16001_022EA,C16001_023EA,C16001_023MA,C16001_024MA,C16001_024EA,C16001_025MA,C16001_025EA,C16001_026EA,C16001_026MA,C16001_027MA,C16001_027EA,C16001_028MA,C16001_028EA,C16001_029MA,C16001_029EA,C16001_030MA,C16001_030EA,C16001_031EA,C16001_031MA,C16001_032EA,C16001_032MA,C16001_033MA,C16001_033EA,C16001_034MA,C16001_034EA,C16001_035MA,C16001_035EA,C16001_036EA,C16001_036MA,C16001_037EA,C16001_037MA,C16001_038MA,C16001_038EA,C16001_039MA,C16001_039EA,C16001_040MA,C16001_040EA,C16001_041EA,C16001_041MA,us
0100000US,268110961,12409,216176111,137591,32184293,77804,1383432,23520,548986,23651,802436,19617,661990,25106,1120256,20420,137147,12385,274800,13089,128670,5623,323770,16393,812404,26489,607585,20757,270800,16272,316301,14693,202550,15969,325892,17659,275569,15200,462371,17505,303423,19188,585959,22557,384663,18792,2300467,35389,457836,15466,983954,29066,189053,15049,173696,11263,129943,7825,152304,11383,1142328,33897,544314,17712,1376632,28238,318973,15977,173100,7097,207430,8466,99201,7336,686986,28120,189798,13162,581947,21569,113591,9238,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
