GEO_ID,B24010G_001E,B24010G_001M,B24010G_002E,B24010G_002M,B24010G_003E,B24010G_003M,B24010G_004E,B24010G_004M,B24010G_005E,B24010G_005M,B24010G_006E,B24010G_006M,B24010G_007E,B24010G_007M,B24010G_008E,B24010G_008M,B24010G_009E,B24010G_009M,B24010G_010E,B24010G_010M,B24010G_011E,B24010G_011M,B24010G_012E,B24010G_012M,B24010G_013E,B24010G_013M,B24010G_014E,B24010G_014M,B24010G_015E,B24010G_015M,B24010G_016E,B24010G_016M,B24010G_017E,B24010G_017M,B24010G_018E,B24010G_018M,B24010G_019E,B24010G_019M,B24010G_020E,B24010G_020M,B24010G_021E,B24010G_021M,B24010G_022E,B24010G_022M,B24010G_023E,B24010G_023M,B24010G_024E,B24010G_024M,B24010G_025E,B24010G_025M,B24010G_026E,B24010G_026M,B24010G_027E,B24010G_027M,B24010G_028E,B24010G_028M,B24010G_029E,B24010G_029M,B24010G_030E,B24010G_030M,B24010G_031E,B24010G_031M,B24010G_032E,B24010G_032M,B24010G_033E,B24010G_033M,B24010G_034E,B24010G_034M,B24010G_035E,B24010G_035M,B24010G_036E,B24010G_036M,B24010G_037E,B24010G_037M,B24010G_038E,B24010G_038M,B24010G_039E,B24010G_039M,B24010G_040E,B24010G_040M,B24010G_041E,B24010G_041M,B24010G_042E,B24010G_042M,B24010G_043E,B24010G_043M,B24010G_044E,B24010G_044M,B24010G_045E,B24010G_045M,B24010G_046E,B24010G_046M,B24010G_047E,B24010G_047M,B24010G_048E,B24010G_048M,B24010G_049E,B24010G_049M,B24010G_050E,B24010G_050M,B24010G_051E,B24010G_051M,B24010G_052E,B24010G_052M,B24010G_053E,B24010G_053M,B24010G_054E,B24010G_054M,B24010G_055E,B24010G_055M,B24010G_056E,B24010G_056M,B24010G_057E,B24010G_057M,B24010G_058E,B24010G_058M,B24010G_059E,B24010G_059M,B24010G_060E,B24010G_060M,B24010G_061E,B24010G_061M,B24010G_062E,B24010G_062M,B24010G_063E,B24010G_063M,NAME,B24010G_001EA,B24010G_001MA,B24010G_002EA,B24010G_002MA,B24010G_003MA,B24010G_003EA,B24010G_004MA,B24010G_004EA,B24010G_005EA,B24010G_005MA,B24010G_006EA,B24010G_006MA,B24010G_007EA,B24010G_007MA,B24010G_008EA,B24010G_008MA,B24010G_009MA,B24010G_009EA,B24010G_010EA,B24010G_010MA,B24010G_011EA,B24010G_011MA,B24010G_012EA,B24010G_012MA,B24010G_013EA,B24010G_013MA,B24010G_014MA,B24010G_014EA,B24010G_015EA,B24010G_015MA,B24010G_016EA,B24010G_016MA,B24010G_017EA,B24010G_017MA,B24010G_018EA,B24010G_018MA,B24010G_019EA,B24010G_019MA,B24010G_020MA,B24010G_020EA,B24010G_021MA,B24010G_021EA,B24010G_022MA,B24010G_022EA,B24010G_023EA,B24010G_023MA,B24010G_024EA,B24010G_024MA,B24010G_025MA,B24010G_025EA,B24010G_026MA,B24010G_026EA,B24010G_027MA,B24010G_027EA,B24010G_028EA,B24010G_028MA,B24010G_029EA,B24010G_029MA,B24010G_030EA,B24010G_030MA,B24010G_031MA,B24010G_031EA,B24010G_032MA,B24010G_032EA,B24010G_033MA,B24010G_033EA,B24010G_034EA,B24010G_034MA,B24010G_035EA,B24010G_035MA,B24010G_036MA,B24010G_036EA,B24010G_037MA,B24010G_037EA,B24010G_038MA,B24010G_038EA,B24010G_039EA,B24010G_039MA,B24010G_040EA,B24010G_040MA,B24010G_041EA,B24010G_041MA,B24010G_042MA,B24010G_042EA,B24010G_043MA,B24010G_043EA,B24010G_044MA,B24010G_044EA,B24010G_045EA,B24010G_045MA,B24010G_046EA,B24010G_046MA,B24010G_047MA,B24010G_047EA,B24010G_048MA,B24010G_048EA,B24010G_049MA,B24010G_049EA,B24010G_050EA,B24010G_050MA,B24010G_051EA,B24010G_051MA,B24010G_052MA,B24010G_052EA,B24010G_053MA,B24010G_053EA,B24010G_054MA,B24010G_054EA,B24010G_055EA,B24010G_055MA,B24010G_056EA,B24010G_056MA,B24010G_057MA,B24010G_057EA,B24010G_058MA,B24010G_058EA,B24010G_059MA,B24010G_059EA,B24010G_060EA,B24010G_060MA,B24010G_061EA,B24010G_061MA,B24010G_062EA,B24010G_062MA,B24010G_063EA,B24010G_063MA,us
0100000US,1812665,29555,933461,18728,255523,8904,108815,5755,79282,4971,2544,677,26989,2621,146708,6476,29815,2668,21667,2333,7835,1667,10331,1985,7581,1533,26521,2655,23916,2772,19042,2361,165065,8332,4785,1182,36224,3405,60949,3929,45061,4884,18046,2469,172776,7890,92953,5879,79823,5322,6055,1154,159706,6631,105855,5809,53851,4120,174336,7603,76956,4935,97380,5843,879204,17263,292954,8797,99670,5601,59477,4556,938,341,39255,3252,193284,6795,10145,1786,5293,1239,7420,1364,20804,2586,11324,1531,67327,3800,18062,2124,52909,3609,203715,7463,40989,3216,11122,2041,69192,4464,27232,2393,55180,3579,321480,10075,121017,6211,200463,7708,1635,540,7554,1203,4568,1057,2986,753,51866,3699,29671,2916,22195,2680,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
