GEO_ID,B08006_001E,B08006_001M,B08006_002E,B08006_002M,B08006_003E,B08006_003M,B08006_004E,B08006_004M,B08006_005E,B08006_005M,B08006_006E,B08006_006M,B08006_007E,B08006_007M,B08006_008E,B08006_008M,B08006_009E,B08006_009M,B08006_010E,B08006_010M,B08006_011E,B08006_011M,B08006_012E,B08006_012M,B08006_013E,B08006_013M,B08006_014E,B08006_014M,B08006_015E,B08006_015M,B08006_016E,B08006_016M,B08006_017E,B08006_017M,B08006_018E,B08006_018M,B08006_019E,B08006_019M,B08006_020E,B08006_020M,B08006_021E,B08006_021M,B08006_022E,B08006_022M,B08006_023E,B08006_023M,B08006_024E,B08006_024M,B08006_025E,B08006_025M,B08006_026E,B08006_026M,B08006_027E,B08006_027M,B08006_028E,B08006_028M,B08006_029E,B08006_029M,B08006_030E,B08006_030M,B08006_031E,B08006_031M,B08006_032E,B08006_032M,B08006_033E,B08006_033M,B08006_034E,B08006_034M,B08006_035E,B08006_035M,B08006_036E,B08006_036M,B08006_037E,B08006_037M,B08006_038E,B08006_038M,B08006_039E,B08006_039M,B08006_040E,B08006_040M,B08006_041E,B08006_041M,B08006_042E,B08006_042M,B08006_043E,B08006_043M,B08006_044E,B08006_044M,B08006_045E,B08006_045M,B08006_046E,B08006_046M,B08006_047E,B08006_047M,B08006_048E,B08006_048M,B08006_049E,B08006_049M,B08006_050E,B08006_050M,B08006_051E,B08006_051M,B08006_052E,B08006_052M,B08006_053E,B08006_053M,B08006_054E,B08006_054M,B08006_055E,B08006_055M,B08006_056E,B08006_056M,B08006_057E,B08006_057M,B08006_058E,B08006_058M,B08006_059E,B08006_059M,B08006_060E,B08006_060M,B08006_061E,B08006_061M,B08006_062E,B08006_062M,B08006_063E,B08006_063M,NAME,B08006_001MA,B08006_001EA,B08006_002EA,B08006_002MA,B08006_003EA,B08006_003MA,B08006_004MA,B08006_004EA,B08006_005MA,B08006_005EA,B08006_006MA,B08006_006EA,B08006_007EA,B08006_007MA,B08006_008EA,B08006_008MA,B08006_009MA,B08006_009EA,B08006_010MA,B08006_010EA,B08006_011MA,B08006_011EA,B08006_012EA,B08006_012MA,B08006_013EA,B08006_013MA,B08006_014MA,B08006_014EA,B08006_015MA,B08006_015EA,B08006_016MA,B08006_016EA,B08006_017EA,B08006_017MA,B08006_018EA,B08006_018MA,B08006_019MA,B08006_019EA,B08006_020MA,B08006_020EA,B08006_021MA,B08006_021EA,B08006_022EA,B08006_022MA,B08006_023EA,B08006_023MA,B08006_024EA,B08006_024MA,B08006_025MA,B08006_025EA,B08006_026MA,B08006_026EA,B08006_027MA,B08006_027EA,B08006_028MA,B08006_028EA,B08006_029EA,B08006_029MA,B08006_030MA,B08006_030EA,B08006_031MA,B08006_031EA,B08006_032MA,B08006_032EA,B08006_033MA,B08006_033EA,B08006_034MA,B08006_034EA,B08006_035EA,B08006_035MA,B08006_036MA,B08006_036EA,B08006_037MA,B08006_037EA,B08006_038MA,B08006_038EA,B08006_039MA,B08006_039EA,B08006_040EA,B08006_040MA,B08006_041MA,B08006_041EA,B08006_042MA,B08006_042EA,B08006_043MA,B08006_043EA,B08006_044MA,B08006_044EA,B08006_045MA,B08006_045EA,B08006_046EA,B08006_046MA,B08006_047MA,B08006_047EA,B08006_048MA,B08006_048EA,B08006_049MA,B08006_049EA,B08006_050MA,B08006_050EA,B08006_051EA,B08006_051MA,B08006_052MA,B08006_052EA,B08006_053MA,B08006_053EA,B08006_054MA,B08006_054EA,B08006_055MA,B08006_055EA,B08006_056MA,B08006_056EA,B08006_057EA,B08006_057MA,B08006_058MA,B08006_058EA,B08006_059MA,B08006_059EA,B08006_060MA,B08006_060EA,B08006_061MA,B08006_061EA,B08006_062EA,B08006_062MA,B08006_063MA,B08006_063EA,us
0100000US,133091043,117391,116658693,118617,102458267,123290,14200426,73423,10980950,65959,1911054,27717,693214,18241,340448,13844,274760,10696,6202014,44268,3357834,37093,83291,5572,2026294,25929,690727,12937,43868,4249,175691,9453,248074,8802,534896,12317,3291401,34086,1184096,24723,4796178,32730,72059758,86208,63291230,79518,55272779,89375,8018451,54999,6034053,45735,1121901,21884,448397,14838,235894,11504,178206,9734,3061744,30464,1537662,22340,43960,4109,1048528,18410,404171,10465,27423,3190,78363,6520,229042,8009,418971,11141,1814979,28130,768497,19779,2396932,24939,61031285,88873,53367463,88673,47185488,84012,6181975,47664,4946897,43266,789153,14220,244817,8911,104554,7553,96554,4828,3140270,34370,1820172,27060,39331,3300,977766,16571,286556,8328,16445,2385,97328,6271,19032,2270,115925,5507,1476422,23401,415599,12429,2399246,23188,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
