GEO_ID,B18012_001E,B18012_001M,B18012_002E,B18012_002M,B18012_003E,B18012_003M,B18012_004E,B18012_004M,B18012_005E,B18012_005M,B18012_006E,B18012_006M,B18012_007E,B18012_007M,B18012_008E,B18012_008M,B18012_009E,B18012_009M,B18012_010E,B18012_010M,B18012_011E,B18012_011M,B18012_012E,B18012_012M,B18012_013E,B18012_013M,B18012_014E,B18012_014M,B18012_015E,B18012_015M,B18012_016E,B18012_016M,B18012_017E,B18012_017M,B18012_018E,B18012_018M,B18012_019E,B18012_019M,B18012_020E,B18012_020M,B18012_021E,B18012_021M,B18012_022E,B18012_022M,B18012_023E,B18012_023M,B18012_024E,B18012_024M,B18012_025E,B18012_025M,B18012_026E,B18012_026M,B18012_027E,B18012_027M,B18012_028E,B18012_028M,B18012_029E,B18012_029M,B18012_030E,B18012_030M,B18012_031E,B18012_031M,B18012_032E,B18012_032M,B18012_033E,B18012_033M,B18012_034E,B18012_034M,B18012_035E,B18012_035M,B18012_036E,B18012_036M,B18012_037E,B18012_037M,B18012_038E,B18012_038M,B18012_039E,B18012_039M,NAME,B18012_001MA,B18012_001EA,B18012_002MA,B18012_002EA,B18012_003EA,B18012_003MA,B18012_004EA,B18012_004MA,B18012_005MA,B18012_005EA,B18012_006MA,B18012_006EA,B18012_007MA,B18012_007EA,B18012_008EA,B18012_008MA,B18012_009EA,B18012_009MA,B18012_010EA,B18012_010MA,B18012_011MA,B18012_011EA,B18012_012MA,B18012_012EA,B18012_013EA,B18012_013MA,B18012_014EA,B18012_014MA,B18012_015EA,B18012_015MA,B18012_016MA,B18012_016EA,B18012_017MA,B18012_017EA,B18012_018EA,B18012_018MA,B18012_019EA,B18012_019MA,B18012_020EA,B18012_020MA,B18012_021MA,B18012_021EA,B18012_022MA,B18012_022EA,B18012_023EA,B18012_023MA,B18012_024EA,B18012_024MA,B18012_025EA,B18012_025MA,B18012_026MA,B18012_026EA,B18012_027MA,B18012_027EA,B18012_028EA,B18012_028MA,B18012_029EA,B18012_029MA,B18012_030EA,B18012_030MA,B18012_031MA,B18012_031EA,B18012_032MA,B18012_032EA,B18012_033MA,B18012_033EA,B18012_034EA,B18012_034MA,B18012_035EA,B18012_035MA,B18012_036MA,B18012_036EA,B18012_037MA,B18012_037EA,B18012_038MA,B18012_038EA,B18012_039EA,B18012_039MA,us
0100000US,64647330,32573,1720223,25023,829908,18314,133701,6631,46671,3936,87030,5697,696207,17574,219278,10103,296289,10343,138701,8084,41939,4101,890315,16206,156276,7146,41535,4024,114741,5869,734039,14200,196315,8998,286217,8699,198516,8646,52991,4502,62927107,35026,31503669,25139,7588081,38425,1521141,19711,6066940,36340,23915588,50535,4544480,41447,8629234,59129,5855113,37350,4886761,37628,31423438,21741,8749806,49310,1299273,18231,7450533,46544,22673632,51867,3437974,42019,6966333,52426,6220144,44425,6049181,42987,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
