GEO_ID,B25079_001E,B25079_001M,B25079_002E,B25079_002M,B25079_003E,B25079_003M,B25079_004E,B25079_004M,B25079_005E,B25079_005M,NAME,B25079_001MA,B25079_001EA,B25079_002EA,B25079_002MA,B25079_003EA,B25079_003MA,B25079_004MA,B25079_004EA,B25079_005MA,B25079_005EA,us
0100000US,18386232122500,61529443618,156618505000,3805152934,1816727420000,15347802994,12474893947500,43045649683,3937992250000,20305741474,United States,null,null,null,null,null,null,null,null,null,null,1
