VARIABLE,TYPE,LABEL,GROUP
C25115_001E,int,Estimate!!Total,C25115
C25115_002E,int,Estimate!!Total!!Owner occupied,C25115
C25115_003E,int,Estimate!!Total!!Owner occupied!!Family households,C25115
C25115_004E,int,Estimate!!Total!!Owner occupied!!Family households!!Married-couple family,C25115
C25115_005E,int,Estimate!!Total!!Owner occupied!!Family households!!Other family,C25115
C25115_006E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",C25115
C25115_007E,int,"Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",C25115
C25115_008E,int,Estimate!!Total!!Owner occupied!!Nonfamily households,C25115
C25115_009E,int,Estimate!!Total!!Renter occupied,C25115
C25115_010E,int,Estimate!!Total!!Renter occupied!!Family households,C25115
C25115_011E,int,Estimate!!Total!!Renter occupied!!Family households!!Married-couple family,C25115
C25115_012E,int,Estimate!!Total!!Renter occupied!!Family households!!Other family,C25115
C25115_013E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present",C25115
C25115_014E,int,"Estimate!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present",C25115
C25115_015E,int,Estimate!!Total!!Renter occupied!!Nonfamily households,C25115
C25115_001M,int,Margin of Error!!Total,C25115
C25115_002M,int,Margin of Error!!Total!!Owner occupied,C25115
C25115_003M,int,Margin of Error!!Total!!Owner occupied!!Family households,C25115
C25115_004M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family,C25115
C25115_005M,int,Margin of Error!!Total!!Owner occupied!!Family households!!Other family,C25115
C25115_006M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",C25115
C25115_007M,int,"Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",C25115
C25115_008M,int,Margin of Error!!Total!!Owner occupied!!Nonfamily households,C25115
C25115_009M,int,Margin of Error!!Total!!Renter occupied,C25115
C25115_010M,int,Margin of Error!!Total!!Renter occupied!!Family households,C25115
C25115_011M,int,Margin of Error!!Total!!Renter occupied!!Family households!!Married-couple family,C25115
C25115_012M,int,Margin of Error!!Total!!Renter occupied!!Family households!!Other family,C25115
C25115_013M,int,"Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present",C25115
C25115_014M,int,"Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present",C25115
C25115_015M,int,Margin of Error!!Total!!Renter occupied!!Nonfamily households,C25115
C25115_001EA,string,Annotation of Estimate!!Total,C25115
C25115_001MA,string,Annotation of Margin of Error!!Total,C25115
C25115_002EA,string,Annotation of Estimate!!Total!!Owner occupied,C25115
C25115_002MA,string,Annotation of Margin of Error!!Total!!Owner occupied,C25115
C25115_003EA,string,Annotation of Estimate!!Total!!Owner occupied!!Family households,C25115
C25115_003MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Family households,C25115
C25115_004EA,string,Annotation of Estimate!!Total!!Owner occupied!!Family households!!Married-couple family,C25115
C25115_004MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Married-couple family,C25115
C25115_005EA,string,Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family,C25115
C25115_005MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family,C25115
C25115_006EA,string,"Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",C25115
C25115_006MA,string,"Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Male householder, no wife present",C25115
C25115_007EA,string,"Annotation of Estimate!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",C25115
C25115_007MA,string,"Annotation of Margin of Error!!Total!!Owner occupied!!Family households!!Other family!!Female householder, no husband present",C25115
C25115_008EA,string,Annotation of Estimate!!Total!!Owner occupied!!Nonfamily households,C25115
C25115_008MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Nonfamily households,C25115
C25115_009EA,string,Annotation of Estimate!!Total!!Renter occupied,C25115
C25115_009MA,string,Annotation of Margin of Error!!Total!!Renter occupied,C25115
C25115_010EA,string,Annotation of Estimate!!Total!!Renter occupied!!Family households,C25115
C25115_010MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Family households,C25115
C25115_011EA,string,Annotation of Estimate!!Total!!Renter occupied!!Family households!!Married-couple family,C25115
C25115_011MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Family households!!Married-couple family,C25115
C25115_012EA,string,Annotation of Estimate!!Total!!Renter occupied!!Family households!!Other family,C25115
C25115_012MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Family households!!Other family,C25115
C25115_013EA,string,"Annotation of Estimate!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present",C25115
C25115_013MA,string,"Annotation of Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Male householder, no wife present",C25115
C25115_014EA,string,"Annotation of Estimate!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present",C25115
C25115_014MA,string,"Annotation of Margin of Error!!Total!!Renter occupied!!Family households!!Other family!!Female householder, no husband present",C25115
C25115_015EA,string,Annotation of Estimate!!Total!!Renter occupied!!Nonfamily households,C25115
C25115_015MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Nonfamily households,C25115
