VARIABLE,TYPE,LABEL,GROUP
B25121_001E,int,Estimate!!Total,B25121
B25121_002E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000",B25121
B25121_003E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value less than $10,000",B25121
B25121_004E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $10,000 to $19,999",B25121
B25121_005E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $20,000 to $29,999",B25121
B25121_006E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $30,000 to $39,999",B25121
B25121_007E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $40,000 to $49,999",B25121
B25121_008E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $50,000 to $59,999",B25121
B25121_009E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $60,000 to $69,999",B25121
B25121_010E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $70,000 to $79,999",B25121
B25121_011E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $80,000 to $89,999",B25121
B25121_012E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $90,000 to $99,999",B25121
B25121_013E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $100,000 to $199,999",B25121
B25121_014E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $200,000 to $249,999",B25121
B25121_015E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $250,000 to $499,999",B25121
B25121_016E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!Less than $10,000!!Value $500,000 or more",B25121
B25121_017E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!$10,000 to $19,999",B25121
B25121_018E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!$10,000 to $19,999!!Value less than $10,000",B25121
B25121_019E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!$10,000 to $19,999!!Value $10,000 to $19,999",B25121
B25121_020E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!$10,000 to $19,999!!Value $20,000 to $29,999",B25121
B25121_021E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!$10,000 to $19,999!!Value $30,000 to $39,999",B25121
B25121_022E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!$10,000 to $19,999!!Value $40,000 to $49,999",B25121
B25121_023E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!$10,000 to $19,999!!Value $50,000 to $59,999",B25121
B25121_024E,int,"Estimate!!Total!!Household income the past 12 months (in 2005 inflation-adjusted dollars)!!$10,000 to $19,999!!Value $60,000 to $69,999",B25121
