VARIABLE,TYPE,LABEL,GROUP
B07009_001E,int,Estimate!!Total,B07009
B07009_002E,int,Estimate!!Total!!Less than high school graduate,B07009
B07009_003E,int,Estimate!!Total!!High school graduate (includes equivalency),B07009
B07009_004E,int,Estimate!!Total!!Some college or associate's degree,B07009
B07009_005E,int,Estimate!!Total!!Bachelor's degree,B07009
B07009_006E,int,Estimate!!Total!!Graduate or professional degree,B07009
B07009_007E,int,Estimate!!Total!!Same house 1 year ago,B07009
B07009_008E,int,Estimate!!Total!!Same house 1 year ago!!Less than high school graduate,B07009
B07009_009E,int,Estimate!!Total!!Same house 1 year ago!!High school graduate (includes equivalency),B07009
B07009_010E,int,Estimate!!Total!!Same house 1 year ago!!Some college or associate's degree,B07009
B07009_011E,int,Estimate!!Total!!Same house 1 year ago!!Bachelor's degree,B07009
B07009_012E,int,Estimate!!Total!!Same house 1 year ago!!Graduate or professional degree,B07009
B07009_013E,int,Estimate!!Total!!Moved within same county,B07009
B07009_014E,int,Estimate!!Total!!Moved within same county!!Less than high school graduate,B07009
B07009_015E,int,Estimate!!Total!!Moved within same county!!High school graduate (includes equivalency),B07009
B07009_016E,int,Estimate!!Total!!Moved within same county!!Some college or associate's degree,B07009
B07009_017E,int,Estimate!!Total!!Moved within same county!!Bachelor's degree,B07009
B07009_018E,int,Estimate!!Total!!Moved within same county!!Graduate or professional degree,B07009
B07009_019E,int,Estimate!!Total!!Moved from different county within same state,B07009
B07009_020E,int,Estimate!!Total!!Moved from different county within same state!!Less than high school graduate,B07009
B07009_021E,int,Estimate!!Total!!Moved from different county within same state!!High school graduate (includes equivalency),B07009
B07009_022E,int,Estimate!!Total!!Moved from different county within same state!!Some college or associate's degree,B07009
B07009_023E,int,Estimate!!Total!!Moved from different county within same state!!Bachelor's degree,B07009
B07009_024E,int,Estimate!!Total!!Moved from different county within same state!!Graduate or professional degree,B07009
B07009_025E,int,Estimate!!Total!!Moved from different state,B07009
B07009_026E,int,Estimate!!Total!!Moved from different state!!Less than high school graduate,B07009
B07009_027E,int,Estimate!!Total!!Moved from different state!!High school graduate (includes equivalency),B07009
B07009_028E,int,Estimate!!Total!!Moved from different state!!Some college or associate's degree,B07009
