VARIABLE,TYPE,LABEL,GROUP
C08526_001E,int,Estimate!!Total,C08526
C08526_002E,int,"Estimate!!Total!!Agriculture, forestry, fishing and hunting, and mining",C08526
C08526_003E,int,Estimate!!Total!!Construction,C08526
C08526_004E,int,Estimate!!Total!!Manufacturing,C08526
C08526_005E,int,Estimate!!Total!!Wholesale trade,C08526
C08526_006E,int,Estimate!!Total!!Retail trade,C08526
C08526_007E,int,"Estimate!!Total!!Transportation and warehousing, and utilities",C08526
C08526_008E,int,Estimate!!Total!!Information,C08526
C08526_009E,int,"Estimate!!Total!!Finance and insurance, and real estate and rental and leasing",C08526
C08526_010E,int,"Estimate!!Total!!Professional, scientific, and management, and administrative and waste management services",C08526
C08526_011E,int,"Estimate!!Total!!Educational services, and health care and social assistance",C08526
C08526_012E,int,"Estimate!!Total!!Arts, entertainment, and recreation, and accommodation and food services",C08526
C08526_013E,int,Estimate!!Total!!Other services (except public administration),C08526
C08526_014E,int,Estimate!!Total!!Public administration,C08526
C08526_015E,int,Estimate!!Total!!Armed forces,C08526
C08526_016E,int,"Estimate!!Total!!Car, truck, or van - drove alone",C08526
C08526_017E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Agriculture, forestry, fishing and hunting, and mining",C08526
C08526_018E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Construction",C08526
C08526_019E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Manufacturing",C08526
C08526_020E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Wholesale trade",C08526
C08526_021E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Retail trade",C08526
C08526_022E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Transportation and warehousing, and utilities",C08526
C08526_023E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Information",C08526
C08526_024E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Finance and insurance, and real estate and rental and leasing",C08526
C08526_025E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Professional, scientific, and management, and administrative and waste management services",C08526
C08526_026E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Educational services, and health care and social assistance",C08526
C08526_027E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Arts, entertainment, and recreation, and accommodation and food services",C08526
C08526_028E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Other services (except public administration)",C08526
C08526_029E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Public administration",C08526
C08526_030E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Armed forces",C08526
C08526_031E,int,"Estimate!!Total!!Car, truck, or van - carpooled",C08526
C08526_032E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Agriculture, forestry, fishing and hunting, and mining",C08526
C08526_033E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Construction",C08526
C08526_034E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Manufacturing",C08526
C08526_035E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Wholesale trade",C08526
C08526_036E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Retail trade",C08526
C08526_037E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Transportation and warehousing, and utilities",C08526
C08526_038E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Information",C08526
C08526_039E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Finance and insurance, and real estate and rental and leasing",C08526
C08526_040E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Professional, scientific, and management, and administrative and waste management services",C08526
C08526_041E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Educational services, and health care and social assistance",C08526
C08526_042E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Arts, entertainment, and recreation, and accommodation and food services",C08526
C08526_043E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Other services (except public administration)",C08526
C08526_044E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Public administration",C08526
C08526_045E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Armed forces",C08526
C08526_046E,int,Estimate!!Total!!Public transportation (excluding taxicab),C08526
C08526_047E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Agriculture, forestry, fishing and hunting, and mining",C08526
C08526_048E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Construction,C08526
C08526_049E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Manufacturing,C08526
C08526_050E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Wholesale trade,C08526
C08526_051E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Retail trade,C08526
C08526_052E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Transportation and warehousing, and utilities",C08526
C08526_053E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Information,C08526
C08526_054E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Finance and insurance, and real estate and rental and leasing",C08526
C08526_055E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Professional, scientific, and management, and administrative and waste management services",C08526
C08526_056E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Educational services, and health care and social assistance",C08526
C08526_057E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Arts, entertainment, and recreation, and accommodation and food services",C08526
C08526_058E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Other services (except public administration),C08526
C08526_059E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Public administration,C08526
C08526_060E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Armed forces,C08526
C08526_061E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08526
C08526_062E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Agriculture, forestry, fishing and hunting, and mining",C08526
C08526_063E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Construction",C08526
C08526_064E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Manufacturing",C08526
