VARIABLE,TYPE,LABEL,GROUP
B06001_001E,int,Estimate!!Total,B06001
B06001_002E,int,Estimate!!Total!!Under 5 years,B06001
B06001_003E,int,Estimate!!Total!!5 to 17 years,B06001
B06001_004E,int,Estimate!!Total!!18 to 24 years,B06001
B06001_005E,int,Estimate!!Total!!25 to 34 years,B06001
B06001_006E,int,Estimate!!Total!!35 to 44 years,B06001
B06001_007E,int,Estimate!!Total!!45 to 54 years,B06001
B06001_008E,int,Estimate!!Total!!55 to 59 years,B06001
B06001_009E,int,Estimate!!Total!!60 and 61 years,B06001
B06001_010E,int,Estimate!!Total!!62 to 64 years,B06001
B06001_011E,int,Estimate!!Total!!65 to 74 years,B06001
B06001_012E,int,Estimate!!Total!!75 to 84 years,B06001
B06001_013E,int,Estimate!!Total!!85 years and over,B06001
B06001_014E,int,Estimate!!Total!!Born in state of residence,B06001
B06001_015E,int,Estimate!!Total!!Born in state of residence!!Under 5 years,B06001
B06001_016E,int,Estimate!!Total!!Born in state of residence!!5 to 17 years,B06001
B06001_017E,int,Estimate!!Total!!Born in state of residence!!18 to 24 years,B06001
B06001_018E,int,Estimate!!Total!!Born in state of residence!!25 to 34 years,B06001
B06001_019E,int,Estimate!!Total!!Born in state of residence!!35 to 44 years,B06001
B06001_020E,int,Estimate!!Total!!Born in state of residence!!45 to 54 years,B06001
B06001_021E,int,Estimate!!Total!!Born in state of residence!!55 to 59 years,B06001
B06001_022E,int,Estimate!!Total!!Born in state of residence!!60 and 61 years,B06001
B06001_023E,int,Estimate!!Total!!Born in state of residence!!62 to 64 years,B06001
B06001_024E,int,Estimate!!Total!!Born in state of residence!!65 to 74 years,B06001
B06001_025E,int,Estimate!!Total!!Born in state of residence!!75 to 84 years,B06001
B06001_026E,int,Estimate!!Total!!Born in state of residence!!85 years and over,B06001
B06001_027E,int,Estimate!!Total!!Born in other state in the United States,B06001
B06001_028E,int,Estimate!!Total!!Born in other state in the United States!!Under 5 years,B06001
B06001_029E,int,Estimate!!Total!!Born in other state in the United States!!5 to 17 years,B06001
B06001_030E,int,Estimate!!Total!!Born in other state in the United States!!18 to 24 years,B06001
B06001_031E,int,Estimate!!Total!!Born in other state in the United States!!25 to 34 years,B06001
B06001_032E,int,Estimate!!Total!!Born in other state in the United States!!35 to 44 years,B06001
B06001_033E,int,Estimate!!Total!!Born in other state in the United States!!45 to 54 years,B06001
B06001_034E,int,Estimate!!Total!!Born in other state in the United States!!55 to 59 years,B06001
B06001_035E,int,Estimate!!Total!!Born in other state in the United States!!60 and 61 years,B06001
B06001_036E,int,Estimate!!Total!!Born in other state in the United States!!62 to 64 years,B06001
B06001_037E,int,Estimate!!Total!!Born in other state in the United States!!65 to 74 years,B06001
B06001_038E,int,Estimate!!Total!!Born in other state in the United States!!75 to 84 years,B06001
B06001_039E,int,Estimate!!Total!!Born in other state in the United States!!85 years and over,B06001
B06001_040E,int,Estimate!!Total!!Native; born outside the United States,B06001
B06001_041E,int,Estimate!!Total!!Native; born outside the United States!!Under 5 years,B06001
B06001_042E,int,Estimate!!Total!!Native; born outside the United States!!5 to 17 years,B06001
B06001_043E,int,Estimate!!Total!!Native; born outside the United States!!18 to 24 years,B06001
B06001_044E,int,Estimate!!Total!!Native; born outside the United States!!25 to 34 years,B06001
B06001_045E,int,Estimate!!Total!!Native; born outside the United States!!35 to 44 years,B06001
B06001_046E,int,Estimate!!Total!!Native; born outside the United States!!45 to 54 years,B06001
B06001_047E,int,Estimate!!Total!!Native; born outside the United States!!55 to 59 years,B06001
B06001_048E,int,Estimate!!Total!!Native; born outside the United States!!60 and 61 years,B06001
B06001_049E,int,Estimate!!Total!!Native; born outside the United States!!62 to 64 years,B06001
B06001_050E,int,Estimate!!Total!!Native; born outside the United States!!65 to 74 years,B06001
B06001_051E,int,Estimate!!Total!!Native; born outside the United States!!75 to 84 years,B06001
B06001_052E,int,Estimate!!Total!!Native; born outside the United States!!85 years and over,B06001
B06001_053E,int,Estimate!!Total!!Foreign born,B06001
B06001_054E,int,Estimate!!Total!!Foreign born!!Under 5 years,B06001
B06001_055E,int,Estimate!!Total!!Foreign born!!5 to 17 years,B06001
B06001_056E,int,Estimate!!Total!!Foreign born!!18 to 24 years,B06001
B06001_057E,int,Estimate!!Total!!Foreign born!!25 to 34 years,B06001
B06001_058E,int,Estimate!!Total!!Foreign born!!35 to 44 years,B06001
B06001_059E,int,Estimate!!Total!!Foreign born!!45 to 54 years,B06001
B06001_060E,int,Estimate!!Total!!Foreign born!!55 to 59 years,B06001
B06001_061E,int,Estimate!!Total!!Foreign born!!60 and 61 years,B06001
B06001_062E,int,Estimate!!Total!!Foreign born!!62 to 64 years,B06001
B06001_063E,int,Estimate!!Total!!Foreign born!!65 to 74 years,B06001
B06001_064E,int,Estimate!!Total!!Foreign born!!75 to 84 years,B06001
B06001_065E,int,Estimate!!Total!!Foreign born!!85 years and over,B06001
B06001_001M,int,Margin of Error!!Total,B06001
B06001_002M,int,Margin of Error!!Total!!Under 5 years,B06001
B06001_003M,int,Margin of Error!!Total!!5 to 17 years,B06001
B06001_004M,int,Margin of Error!!Total!!18 to 24 years,B06001
B06001_005M,int,Margin of Error!!Total!!25 to 34 years,B06001
B06001_006M,int,Margin of Error!!Total!!35 to 44 years,B06001
B06001_007M,int,Margin of Error!!Total!!45 to 54 years,B06001
B06001_008M,int,Margin of Error!!Total!!55 to 59 years,B06001
B06001_009M,int,Margin of Error!!Total!!60 and 61 years,B06001
B06001_010M,int,Margin of Error!!Total!!62 to 64 years,B06001
B06001_011M,int,Margin of Error!!Total!!65 to 74 years,B06001
B06001_012M,int,Margin of Error!!Total!!75 to 84 years,B06001
B06001_013M,int,Margin of Error!!Total!!85 years and over,B06001
B06001_014M,int,Margin of Error!!Total!!Born in state of residence,B06001
B06001_015M,int,Margin of Error!!Total!!Born in state of residence!!Under 5 years,B06001
B06001_016M,int,Margin of Error!!Total!!Born in state of residence!!5 to 17 years,B06001
B06001_017M,int,Margin of Error!!Total!!Born in state of residence!!18 to 24 years,B06001
B06001_018M,int,Margin of Error!!Total!!Born in state of residence!!25 to 34 years,B06001
B06001_019M,int,Margin of Error!!Total!!Born in state of residence!!35 to 44 years,B06001
B06001_020M,int,Margin of Error!!Total!!Born in state of residence!!45 to 54 years,B06001
B06001_021M,int,Margin of Error!!Total!!Born in state of residence!!55 to 59 years,B06001
B06001_022M,int,Margin of Error!!Total!!Born in state of residence!!60 and 61 years,B06001
B06001_023M,int,Margin of Error!!Total!!Born in state of residence!!62 to 64 years,B06001
B06001_024M,int,Margin of Error!!Total!!Born in state of residence!!65 to 74 years,B06001
B06001_025M,int,Margin of Error!!Total!!Born in state of residence!!75 to 84 years,B06001
B06001_026M,int,Margin of Error!!Total!!Born in state of residence!!85 years and over,B06001
B06001_027M,int,Margin of Error!!Total!!Born in other state in the United States,B06001
B06001_028M,int,Margin of Error!!Total!!Born in other state in the United States!!Under 5 years,B06001
B06001_029M,int,Margin of Error!!Total!!Born in other state in the United States!!5 to 17 years,B06001
B06001_030M,int,Margin of Error!!Total!!Born in other state in the United States!!18 to 24 years,B06001
B06001_031M,int,Margin of Error!!Total!!Born in other state in the United States!!25 to 34 years,B06001
B06001_032M,int,Margin of Error!!Total!!Born in other state in the United States!!35 to 44 years,B06001
B06001_033M,int,Margin of Error!!Total!!Born in other state in the United States!!45 to 54 years,B06001
B06001_034M,int,Margin of Error!!Total!!Born in other state in the United States!!55 to 59 years,B06001
B06001_035M,int,Margin of Error!!Total!!Born in other state in the United States!!60 and 61 years,B06001
B06001_036M,int,Margin of Error!!Total!!Born in other state in the United States!!62 to 64 years,B06001
B06001_037M,int,Margin of Error!!Total!!Born in other state in the United States!!65 to 74 years,B06001
B06001_038M,int,Margin of Error!!Total!!Born in other state in the United States!!75 to 84 years,B06001
B06001_039M,int,Margin of Error!!Total!!Born in other state in the United States!!85 years and over,B06001
B06001_040M,int,Margin of Error!!Total!!Native; born outside the United States,B06001
B06001_041M,int,Margin of Error!!Total!!Native; born outside the United States!!Under 5 years,B06001
B06001_042M,int,Margin of Error!!Total!!Native; born outside the United States!!5 to 17 years,B06001
B06001_043M,int,Margin of Error!!Total!!Native; born outside the United States!!18 to 24 years,B06001
B06001_044M,int,Margin of Error!!Total!!Native; born outside the United States!!25 to 34 years,B06001
B06001_045M,int,Margin of Error!!Total!!Native; born outside the United States!!35 to 44 years,B06001
B06001_046M,int,Margin of Error!!Total!!Native; born outside the United States!!45 to 54 years,B06001
B06001_047M,int,Margin of Error!!Total!!Native; born outside the United States!!55 to 59 years,B06001
B06001_048M,int,Margin of Error!!Total!!Native; born outside the United States!!60 and 61 years,B06001
B06001_049M,int,Margin of Error!!Total!!Native; born outside the United States!!62 to 64 years,B06001
B06001_050M,int,Margin of Error!!Total!!Native; born outside the United States!!65 to 74 years,B06001
B06001_051M,int,Margin of Error!!Total!!Native; born outside the United States!!75 to 84 years,B06001
B06001_052M,int,Margin of Error!!Total!!Native; born outside the United States!!85 years and over,B06001
B06001_053M,int,Margin of Error!!Total!!Foreign born,B06001
B06001_054M,int,Margin of Error!!Total!!Foreign born!!Under 5 years,B06001
B06001_055M,int,Margin of Error!!Total!!Foreign born!!5 to 17 years,B06001
B06001_056M,int,Margin of Error!!Total!!Foreign born!!18 to 24 years,B06001
B06001_057M,int,Margin of Error!!Total!!Foreign born!!25 to 34 years,B06001
B06001_058M,int,Margin of Error!!Total!!Foreign born!!35 to 44 years,B06001
B06001_059M,int,Margin of Error!!Total!!Foreign born!!45 to 54 years,B06001
B06001_060M,int,Margin of Error!!Total!!Foreign born!!55 to 59 years,B06001
B06001_061M,int,Margin of Error!!Total!!Foreign born!!60 and 61 years,B06001
B06001_062M,int,Margin of Error!!Total!!Foreign born!!62 to 64 years,B06001
B06001_063M,int,Margin of Error!!Total!!Foreign born!!65 to 74 years,B06001
B06001_064M,int,Margin of Error!!Total!!Foreign born!!75 to 84 years,B06001
B06001_065M,int,Margin of Error!!Total!!Foreign born!!85 years and over,B06001
B06001_001EA,string,Annotation of Estimate!!Total,B06001
B06001_001MA,string,Annotation of Margin of Error!!Total,B06001
B06001_002EA,string,Annotation of Estimate!!Total!!Under 5 years,B06001
B06001_002MA,string,Annotation of Margin of Error!!Total!!Under 5 years,B06001
B06001_003EA,string,Annotation of Estimate!!Total!!5 to 17 years,B06001
B06001_003MA,string,Annotation of Margin of Error!!Total!!5 to 17 years,B06001
B06001_004EA,string,Annotation of Estimate!!Total!!18 to 24 years,B06001
B06001_004MA,string,Annotation of Margin of Error!!Total!!18 to 24 years,B06001
B06001_005EA,string,Annotation of Estimate!!Total!!25 to 34 years,B06001
B06001_005MA,string,Annotation of Margin of Error!!Total!!25 to 34 years,B06001
B06001_006EA,string,Annotation of Estimate!!Total!!35 to 44 years,B06001
B06001_006MA,string,Annotation of Margin of Error!!Total!!35 to 44 years,B06001
B06001_007EA,string,Annotation of Estimate!!Total!!45 to 54 years,B06001
B06001_007MA,string,Annotation of Margin of Error!!Total!!45 to 54 years,B06001
B06001_008EA,string,Annotation of Estimate!!Total!!55 to 59 years,B06001
B06001_008MA,string,Annotation of Margin of Error!!Total!!55 to 59 years,B06001
B06001_009EA,string,Annotation of Estimate!!Total!!60 and 61 years,B06001
B06001_009MA,string,Annotation of Margin of Error!!Total!!60 and 61 years,B06001
B06001_010EA,string,Annotation of Estimate!!Total!!62 to 64 years,B06001
B06001_010MA,string,Annotation of Margin of Error!!Total!!62 to 64 years,B06001
B06001_011EA,string,Annotation of Estimate!!Total!!65 to 74 years,B06001
B06001_011MA,string,Annotation of Margin of Error!!Total!!65 to 74 years,B06001
B06001_012EA,string,Annotation of Estimate!!Total!!75 to 84 years,B06001
B06001_012MA,string,Annotation of Margin of Error!!Total!!75 to 84 years,B06001
B06001_013EA,string,Annotation of Estimate!!Total!!85 years and over,B06001
B06001_013MA,string,Annotation of Margin of Error!!Total!!85 years and over,B06001
B06001_014EA,string,Annotation of Estimate!!Total!!Born in state of residence,B06001
B06001_014MA,string,Annotation of Margin of Error!!Total!!Born in state of residence,B06001
