VARIABLE,TYPE,LABEL,GROUP
C13014_001E,int,Estimate!!Total,C13014
C13014_002E,int,Estimate!!Total!!Women who had a birth in the past 12 months,C13014
C13014_003E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent),C13014
C13014_004E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Less than high school graduate,C13014
C13014_005E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!High school graduate (includes equivalency),C13014
C13014_006E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Some college or associate's degree,C13014
C13014_007E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Bachelor's degree or more,C13014
C13014_008E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",C13014
C13014_009E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Less than high school graduate",C13014
C13014_010E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!High school graduate (includes equivalency)",C13014
C13014_011E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Some college or associate's degree",C13014
C13014_012E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Bachelor's degree or more",C13014
C13014_013E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months,C13014
C13014_014E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent),C13014
C13014_015E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Less than high school graduate,C13014
C13014_016E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!High school graduate (includes equivalency),C13014
C13014_017E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Some college or associate's degree,C13014
C13014_018E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Bachelor's degree or more,C13014
C13014_019E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",C13014
C13014_020E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Less than high school graduate",C13014
C13014_021E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!High school graduate (includes equivalency)",C13014
C13014_022E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Some college or associate's degree",C13014
C13014_023E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Bachelor's degree or more",C13014
C13014_001M,int,Margin of Error!!Total,C13014
