VARIABLE,TYPE,LABEL,GROUP
B08006_001E,int,Estimate!!Total,B08006
B08006_002E,int,"Estimate!!Total!!Car, truck, or van",B08006
B08006_003E,int,"Estimate!!Total!!Car, truck, or van!!Drove alone",B08006
B08006_004E,int,"Estimate!!Total!!Car, truck, or van!!Carpooled",B08006
B08006_005E,int,"Estimate!!Total!!Car, truck, or van!!Carpooled!!In 2-person carpool",B08006
B08006_006E,int,"Estimate!!Total!!Car, truck, or van!!Carpooled!!In 3-person carpool",B08006
B08006_007E,int,"Estimate!!Total!!Car, truck, or van!!Carpooled!!In 4-person carpool",B08006
B08006_008E,int,"Estimate!!Total!!Car, truck, or van!!Carpooled!!In 5- or 6-person carpool",B08006
B08006_009E,int,"Estimate!!Total!!Car, truck, or van!!Carpooled!!In 7-or-more-person carpool",B08006
B08006_010E,int,Estimate!!Total!!Public transportation (excluding taxicab),B08006
B08006_011E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Bus or trolley bus,B08006
B08006_012E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Streetcar or trolley car (carro publico in Puerto Rico),B08006
B08006_013E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Subway or elevated,B08006
B08006_014E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Railroad,B08006
B08006_015E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Ferryboat,B08006
B08006_016E,int,Estimate!!Total!!Taxicab,B08006
B08006_017E,int,Estimate!!Total!!Motorcycle,B08006
B08006_018E,int,Estimate!!Total!!Bicycle,B08006
B08006_019E,int,Estimate!!Total!!Walked,B08006
B08006_020E,int,Estimate!!Total!!Other means,B08006
B08006_021E,int,Estimate!!Total!!Worked at home,B08006
B08006_022E,int,Estimate!!Total!!Male,B08006
B08006_023E,int,"Estimate!!Total!!Male!!Car, truck, or van",B08006
B08006_024E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Drove alone",B08006
B08006_025E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled",B08006
B08006_026E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 2-person carpool",B08006
