VARIABLE,TYPE,LABEL,GROUP
B08117_001E,int,Estimate!!Total,B08117
B08117_002E,int,Estimate!!Total!!Less than high school graduate,B08117
B08117_003E,int,Estimate!!Total!!High school graduate (includes equivalency),B08117
B08117_004E,int,Estimate!!Total!!Some college or associate's degree,B08117
B08117_005E,int,Estimate!!Total!!Bachelor's degree,B08117
B08117_006E,int,Estimate!!Total!!Graduate or professional degree,B08117
B08117_007E,int,"Estimate!!Total!!Car, truck, or van - drove alone",B08117
B08117_008E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Less than high school graduate",B08117
B08117_009E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!High school graduate (includes equivalency)",B08117
B08117_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Some college or associate's degree",B08117
B08117_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Bachelor's degree",B08117
B08117_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Graduate or professional degree",B08117
B08117_013E,int,"Estimate!!Total!!Car, truck, or van - carpooled",B08117
B08117_014E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Less than high school graduate",B08117
B08117_015E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!High school graduate (includes equivalency)",B08117
B08117_016E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Some college or associate's degree",B08117
B08117_017E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Bachelor's degree",B08117
B08117_018E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Graduate or professional degree",B08117
B08117_019E,int,Estimate!!Total!!Public transportation (excluding taxicabs),B08117
B08117_020E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!Less than high school graduate,B08117
B08117_021E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!High school graduate (includes equivalency),B08117
B08117_022E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!Some college or associate's degree,B08117
B08117_023E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!Bachelor's degree,B08117
B08117_024E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!Graduate or professional degree,B08117
B08117_025E,int,Estimate!!Total!!Walked,B08117
B08117_026E,int,Estimate!!Total!!Walked!!Less than high school graduate,B08117
B08117_027E,int,Estimate!!Total!!Walked!!High school graduate (includes equivalency),B08117
B08117_028E,int,Estimate!!Total!!Walked!!Some college or associate's degree,B08117
B08117_029E,int,Estimate!!Total!!Walked!!Bachelor's degree,B08117
B08117_030E,int,Estimate!!Total!!Walked!!Graduate or professional degree,B08117
B08117_031E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means",B08117
B08117_032E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Less than high school graduate",B08117
B08117_033E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!High school graduate (includes equivalency)",B08117
B08117_034E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Some college or associate's degree",B08117
B08117_035E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Bachelor's degree",B08117
B08117_036E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Graduate or professional degree",B08117
B08117_037E,int,Estimate!!Total!!Worked at home,B08117
B08117_038E,int,Estimate!!Total!!Worked at home!!Less than high school graduate,B08117
B08117_039E,int,Estimate!!Total!!Worked at home!!High school graduate (includes equivalency),B08117
B08117_040E,int,Estimate!!Total!!Worked at home!!Some college or associate's degree,B08117
B08117_041E,int,Estimate!!Total!!Worked at home!!Bachelor's degree,B08117
B08117_042E,int,Estimate!!Total!!Worked at home!!Graduate or professional degree,B08117
B08117_001M,int,Margin of Error!!Total,B08117
B08117_002M,int,Margin of Error!!Total!!Less than high school graduate,B08117
B08117_003M,int,Margin of Error!!Total!!High school graduate (includes equivalency),B08117
B08117_004M,int,Margin of Error!!Total!!Some college or associate's degree,B08117
B08117_005M,int,Margin of Error!!Total!!Bachelor's degree,B08117
B08117_006M,int,Margin of Error!!Total!!Graduate or professional degree,B08117
B08117_007M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone",B08117
B08117_008M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Less than high school graduate",B08117
B08117_009M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!High school graduate (includes equivalency)",B08117
B08117_010M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Some college or associate's degree",B08117
B08117_011M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Bachelor's degree",B08117
B08117_012M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Graduate or professional degree",B08117
B08117_013M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled",B08117
B08117_014M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Less than high school graduate",B08117
B08117_015M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!High school graduate (includes equivalency)",B08117
B08117_016M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Some college or associate's degree",B08117
B08117_017M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Bachelor's degree",B08117
B08117_018M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Graduate or professional degree",B08117
B08117_019M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs),B08117
B08117_020M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Less than high school graduate,B08117
B08117_021M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!High school graduate (includes equivalency),B08117
B08117_022M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Some college or associate's degree,B08117
B08117_023M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Bachelor's degree,B08117
B08117_024M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Graduate or professional degree,B08117
B08117_025M,int,Margin of Error!!Total!!Walked,B08117
B08117_026M,int,Margin of Error!!Total!!Walked!!Less than high school graduate,B08117
