VARIABLE,TYPE,LABEL,GROUP
B10061_001E,int,Estimate!!Total,B10061
B10061_002E,int,Estimate!!Total!!Living in owner-occupied housing unit,B10061
B10061_003E,int,Estimate!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years,B10061
B10061_004E,int,Estimate!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10061
B10061_005E,int,Estimate!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10061
B10061_006E,int,Estimate!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10061
B10061_007E,int,Estimate!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10061
B10061_008E,int,Estimate!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10061
B10061_009E,int,Estimate!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10061
B10061_010E,int,Estimate!!Total!!Living in owner-occupied housing unit!!Grandparent not responsible for own grandchildren under 18 years,B10061
B10061_011E,int,Estimate!!Total!!Living in renter-occupied housing unit,B10061
B10061_012E,int,Estimate!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years,B10061
B10061_013E,int,Estimate!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10061
B10061_014E,int,Estimate!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10061
B10061_015E,int,Estimate!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10061
B10061_016E,int,Estimate!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10061
B10061_017E,int,Estimate!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10061
B10061_018E,int,Estimate!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10061
B10061_019E,int,Estimate!!Total!!Living in renter-occupied housing unit!!Grandparent not responsible for own grandchildren under 18 years,B10061
B10061_001M,int,Margin of Error!!Total,B10061
B10061_002M,int,Margin of Error!!Total!!Living in owner-occupied housing unit,B10061
B10061_003M,int,Margin of Error!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years,B10061
B10061_004M,int,Margin of Error!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10061
B10061_005M,int,Margin of Error!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10061
B10061_006M,int,Margin of Error!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10061
B10061_007M,int,Margin of Error!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10061
B10061_008M,int,Margin of Error!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10061
B10061_009M,int,Margin of Error!!Total!!Living in owner-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10061
B10061_010M,int,Margin of Error!!Total!!Living in owner-occupied housing unit!!Grandparent not responsible for own grandchildren under 18 years,B10061
B10061_011M,int,Margin of Error!!Total!!Living in renter-occupied housing unit,B10061
B10061_012M,int,Margin of Error!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years,B10061
B10061_013M,int,Margin of Error!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10061
B10061_014M,int,Margin of Error!!Total!!Living in renter-occupied housing unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10061
