VARIABLE,TYPE,LABEL,GROUP
C18010_001E,int,Estimate!!Total,C18010
C18010_002E,int,Estimate!!Total!!With a disability,C18010
C18010_003E,int,Estimate!!Total!!With a disability!!Enrolled in school,C18010
C18010_004E,int,Estimate!!Total!!With a disability!!Enrolled in school!!Below college,C18010
C18010_005E,int,Estimate!!Total!!With a disability!!Enrolled in school!!College or graduate school,C18010
C18010_006E,int,Estimate!!Total!!With a disability!!Not enrolled in school,C18010
C18010_007E,int,Estimate!!Total!!With a disability!!Not enrolled in school!!Less than high school graduate,C18010
C18010_008E,int,Estimate!!Total!!With a disability!!Not enrolled in school!!High school graduate (includes equivalency),C18010
C18010_009E,int,Estimate!!Total!!With a disability!!Not enrolled in school!!Some college or associate's degree,C18010
C18010_010E,int,Estimate!!Total!!With a disability!!Not enrolled in school!!Bachelor's degree or higher,C18010
C18010_011E,int,Estimate!!Total!!No disability,C18010
C18010_012E,int,Estimate!!Total!!No disability!!Enrolled in school,C18010
C18010_013E,int,Estimate!!Total!!No disability!!Enrolled in school!!Below college,C18010
C18010_014E,int,Estimate!!Total!!No disability!!Enrolled in school!!College or graduate school,C18010
C18010_015E,int,Estimate!!Total!!No disability!!Not enrolled in school,C18010
C18010_016E,int,Estimate!!Total!!No disability!!Not enrolled in school!!Less than high school graduate,C18010
C18010_017E,int,Estimate!!Total!!No disability!!Not enrolled in school!!High school graduate (includes equivalency),C18010
C18010_018E,int,Estimate!!Total!!No disability!!Not enrolled in school!!Some college or associate's degree,C18010
C18010_019E,int,Estimate!!Total!!No disability!!Not enrolled in school!!Bachelor's degree or higher,C18010
C18010_001M,int,Margin of Error!!Total,C18010
C18010_002M,int,Margin of Error!!Total!!With a disability,C18010
C18010_003M,int,Margin of Error!!Total!!With a disability!!Enrolled in school,C18010
C18010_004M,int,Margin of Error!!Total!!With a disability!!Enrolled in school!!Below college,C18010
C18010_005M,int,Margin of Error!!Total!!With a disability!!Enrolled in school!!College or graduate school,C18010
C18010_006M,int,Margin of Error!!Total!!With a disability!!Not enrolled in school,C18010
C18010_007M,int,Margin of Error!!Total!!With a disability!!Not enrolled in school!!Less than high school graduate,C18010
C18010_008M,int,Margin of Error!!Total!!With a disability!!Not enrolled in school!!High school graduate (includes equivalency),C18010
C18010_009M,int,Margin of Error!!Total!!With a disability!!Not enrolled in school!!Some college or associate's degree,C18010
C18010_010M,int,Margin of Error!!Total!!With a disability!!Not enrolled in school!!Bachelor's degree or higher,C18010
C18010_011M,int,Margin of Error!!Total!!No disability,C18010
C18010_012M,int,Margin of Error!!Total!!No disability!!Enrolled in school,C18010
C18010_013M,int,Margin of Error!!Total!!No disability!!Enrolled in school!!Below college,C18010
C18010_014M,int,Margin of Error!!Total!!No disability!!Enrolled in school!!College or graduate school,C18010
C18010_015M,int,Margin of Error!!Total!!No disability!!Not enrolled in school,C18010
C18010_016M,int,Margin of Error!!Total!!No disability!!Not enrolled in school!!Less than high school graduate,C18010
C18010_017M,int,Margin of Error!!Total!!No disability!!Not enrolled in school!!High school graduate (includes equivalency),C18010
C18010_018M,int,Margin of Error!!Total!!No disability!!Not enrolled in school!!Some college or associate's degree,C18010
C18010_019M,int,Margin of Error!!Total!!No disability!!Not enrolled in school!!Bachelor's degree or higher,C18010
C18010_001EA,string,Annotation of Estimate!!Total,C18010
C18010_001MA,string,Annotation of Margin of Error!!Total,C18010
C18010_002EA,string,Annotation of Estimate!!Total!!With a disability,C18010
C18010_002MA,string,Annotation of Margin of Error!!Total!!With a disability,C18010
C18010_003EA,string,Annotation of Estimate!!Total!!With a disability!!Enrolled in school,C18010
C18010_003MA,string,Annotation of Margin of Error!!Total!!With a disability!!Enrolled in school,C18010
C18010_004EA,string,Annotation of Estimate!!Total!!With a disability!!Enrolled in school!!Below college,C18010
C18010_004MA,string,Annotation of Margin of Error!!Total!!With a disability!!Enrolled in school!!Below college,C18010
C18010_005EA,string,Annotation of Estimate!!Total!!With a disability!!Enrolled in school!!College or graduate school,C18010
C18010_005MA,string,Annotation of Margin of Error!!Total!!With a disability!!Enrolled in school!!College or graduate school,C18010
C18010_006EA,string,Annotation of Estimate!!Total!!With a disability!!Not enrolled in school,C18010
C18010_006MA,string,Annotation of Margin of Error!!Total!!With a disability!!Not enrolled in school,C18010
C18010_007EA,string,Annotation of Estimate!!Total!!With a disability!!Not enrolled in school!!Less than high school graduate,C18010
