VARIABLE,TYPE,LABEL,GROUP
DP05_0017MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!Median age (years),DP05
DP05_0018EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!18 years and over,DP05
DP05_0018MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!18 years and over,DP05
DP05_0019EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!21 years and over,DP05
DP05_0019MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!21 years and over,DP05
DP05_0020EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!62 years and over,DP05
DP05_0020MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!62 years and over,DP05
DP05_0021EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!65 years and over,DP05
DP05_0021MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!65 years and over,DP05
DP05_0022EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!18 years and over,DP05
DP05_0022MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!18 years and over,DP05
DP05_0023EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!18 years and over!!Male,DP05
DP05_0023MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!18 years and over!!Male,DP05
DP05_0024EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!18 years and over!!Female,DP05
DP05_0024MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!18 years and over!!Female,DP05
DP05_0025EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!65 years and over,DP05
DP05_0025MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!65 years and over,DP05
DP05_0026EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!65 years and over!!Male,DP05
DP05_0026MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!65 years and over!!Male,DP05
DP05_0027EA,string,Annotation of Estimate!!Total population!!SEX AND AGE!!65 years and over!!Female,DP05
DP05_0027MA,string,Annotation of Margin of Error!!Total population!!SEX AND AGE!!65 years and over!!Female,DP05
DP05_0028EA,string,Annotation of Estimate!!Total population!!RACE!!One race,DP05
DP05_0028MA,string,Annotation of Margin of Error!!Total population!!RACE!!One race,DP05
DP05_0029EA,string,Annotation of Estimate!!Total population!!RACE!!Two or more races,DP05
DP05_0029MA,string,Annotation of Margin of Error!!Total population!!RACE!!Two or more races,DP05
DP05_0030EA,string,Annotation of Estimate!!Total population,DP05
DP05_0030MA,string,Annotation of Margin of Error!!Total population,DP05
DP05_0031EA,string,Annotation of Estimate!!Total population!!One race,DP05
DP05_0031MA,string,Annotation of Margin of Error!!Total population!!One race,DP05
DP05_0032EA,string,Annotation of Estimate!!Total population!!One race!!White,DP05
DP05_0032MA,string,Annotation of Margin of Error!!Total population!!One race!!White,DP05
DP05_0033EA,string,Annotation of Estimate!!Total population!!One race!!Black or African American,DP05
DP05_0033MA,string,Annotation of Margin of Error!!Total population!!One race!!Black or African American,DP05
DP05_0034EA,string,Annotation of Estimate!!Total population!!One race!!American Indian and Alaska Native,DP05
DP05_0034MA,string,Annotation of Margin of Error!!Total population!!One race!!American Indian and Alaska Native,DP05
DP05_0035EA,string,Annotation of Estimate!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,DP05
DP05_0035MA,string,Annotation of Margin of Error!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,DP05
DP05_0036EA,string,Annotation of Estimate!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,DP05
DP05_0036MA,string,Annotation of Margin of Error!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,DP05
DP05_0037EA,string,Annotation of Estimate!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,DP05
DP05_0037MA,string,Annotation of Margin of Error!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,DP05
DP05_0038EA,string,Annotation of Estimate!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,DP05
DP05_0038MA,string,Annotation of Margin of Error!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,DP05
DP05_0039EA,string,Annotation of Estimate!!Total population!!One race!!Asian,DP05
DP05_0039MA,string,Annotation of Margin of Error!!Total population!!One race!!Asian,DP05
DP05_0040EA,string,Annotation of Estimate!!Total population!!One race!!Asian!!Asian Indian,DP05
DP05_0040MA,string,Annotation of Margin of Error!!Total population!!One race!!Asian!!Asian Indian,DP05
DP05_0041EA,string,Annotation of Estimate!!Total population!!One race!!Asian!!Chinese,DP05
DP05_0041MA,string,Annotation of Margin of Error!!Total population!!One race!!Asian!!Chinese,DP05
DP05_0042EA,string,Annotation of Estimate!!Total population!!One race!!Asian!!Filipino,DP05
DP05_0042MA,string,Annotation of Margin of Error!!Total population!!One race!!Asian!!Filipino,DP05
DP05_0043EA,string,Annotation of Estimate!!Total population!!One race!!Asian!!Japanese,DP05
DP05_0043MA,string,Annotation of Margin of Error!!Total population!!One race!!Asian!!Japanese,DP05
DP05_0044EA,string,Annotation of Estimate!!Total population!!One race!!Asian!!Korean,DP05
DP05_0044MA,string,Annotation of Margin of Error!!Total population!!One race!!Asian!!Korean,DP05
DP05_0045EA,string,Annotation of Estimate!!Total population!!One race!!Asian!!Vietnamese,DP05
DP05_0045MA,string,Annotation of Margin of Error!!Total population!!One race!!Asian!!Vietnamese,DP05
DP05_0046EA,string,Annotation of Estimate!!Total population!!One race!!Asian!!Other Asian,DP05
DP05_0046MA,string,Annotation of Margin of Error!!Total population!!One race!!Asian!!Other Asian,DP05
DP05_0047EA,string,Annotation of Estimate!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,DP05
DP05_0047MA,string,Annotation of Margin of Error!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,DP05
DP05_0048EA,string,Annotation of Estimate!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,DP05
DP05_0048MA,string,Annotation of Margin of Error!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,DP05
DP05_0049EA,string,Annotation of Estimate!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,DP05
DP05_0049MA,string,Annotation of Margin of Error!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,DP05
DP05_0050EA,string,Annotation of Estimate!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,DP05
DP05_0050MA,string,Annotation of Margin of Error!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,DP05
DP05_0051EA,string,Annotation of Estimate!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,DP05
DP05_0051MA,string,Annotation of Margin of Error!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,DP05
DP05_0052EA,string,Annotation of Estimate!!Total population!!One race!!Some other race,DP05
DP05_0052MA,string,Annotation of Margin of Error!!Total population!!One race!!Some other race,DP05
DP05_0053EA,string,Annotation of Estimate!!Total population!!Two or more races,DP05
DP05_0053MA,string,Annotation of Margin of Error!!Total population!!Two or more races,DP05
DP05_0054EA,string,Annotation of Estimate!!Total population!!Two or more races!!White and Black or African American,DP05
DP05_0054MA,string,Annotation of Margin of Error!!Total population!!Two or more races!!White and Black or African American,DP05
DP05_0055EA,string,Annotation of Estimate!!Total population!!Two or more races!!White and American Indian and Alaska Native,DP05
DP05_0055MA,string,Annotation of Margin of Error!!Total population!!Two or more races!!White and American Indian and Alaska Native,DP05
DP05_0056EA,string,Annotation of Estimate!!Total population!!Two or more races!!White and Asian,DP05
DP05_0056MA,string,Annotation of Margin of Error!!Total population!!Two or more races!!White and Asian,DP05
DP05_0057EA,string,Annotation of Estimate!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,DP05
DP05_0057MA,string,Annotation of Margin of Error!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,DP05
DP05_0058EA,string,Annotation of Estimate!!Race alone or in combination with one or more other races!!Total population,DP05
DP05_0058MA,string,Annotation of Margin of Error!!Race alone or in combination with one or more other races!!Total population,DP05
DP05_0059EA,string,Annotation of Estimate!!Race alone or in combination with one or more other races!!Total population!!White,DP05
DP05_0059MA,string,Annotation of Margin of Error!!Race alone or in combination with one or more other races!!Total population!!White,DP05
DP05_0060EA,string,Annotation of Estimate!!Race alone or in combination with one or more other races!!Total population!!Black or African American,DP05
DP05_0060MA,string,Annotation of Margin of Error!!Race alone or in combination with one or more other races!!Total population!!Black or African American,DP05
DP05_0061EA,string,Annotation of Estimate!!Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,DP05
DP05_0061MA,string,Annotation of Margin of Error!!Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,DP05
DP05_0062EA,string,Annotation of Estimate!!Race alone or in combination with one or more other races!!Total population!!Asian,DP05
DP05_0062MA,string,Annotation of Margin of Error!!Race alone or in combination with one or more other races!!Total population!!Asian,DP05
DP05_0063EA,string,Annotation of Estimate!!Race alone or in combination with one or more other races!!Total population!!Native Hawaiian and Other Pacific Islander,DP05
