DP05_0001E,DP05_0001EA,DP05_0001M,DP05_0001MA,DP05_0001PE,DP05_0001PEA,DP05_0001PM,DP05_0001PMA,DP05_0002E,DP05_0002EA,DP05_0002M,DP05_0002MA,DP05_0002PE,DP05_0002PEA,DP05_0002PM,DP05_0002PMA,DP05_0003E,DP05_0003EA,DP05_0003M,DP05_0003MA,DP05_0003PE,DP05_0003PEA,DP05_0003PM,DP05_0003PMA,DP05_0004E,DP05_0004EA,DP05_0004M,DP05_0004MA,DP05_0004PE,DP05_0004PEA,DP05_0004PM,DP05_0004PMA,DP05_0005E,DP05_0005EA,DP05_0005M,DP05_0005MA,DP05_0005PE,DP05_0005PEA,DP05_0005PM,DP05_0005PMA,DP05_0006E,DP05_0006EA,DP05_0006M,DP05_0006MA,DP05_0006PE,DP05_0006PEA,DP05_0006PM,DP05_0006PMA,DP05_0007E,DP05_0007EA,DP05_0007M,DP05_0007MA,DP05_0007PE,DP05_0007PEA,DP05_0007PM,DP05_0007PMA,DP05_0008E,DP05_0008EA,DP05_0008M,DP05_0008MA,DP05_0008PE,DP05_0008PEA,DP05_0008PM,DP05_0008PMA,DP05_0009E,DP05_0009EA,DP05_0009M,DP05_0009MA,DP05_0009PE,DP05_0009PEA,DP05_0009PM,DP05_0009PMA,DP05_0010E,DP05_0010EA,DP05_0010M,DP05_0010MA,DP05_0010PE,DP05_0010PEA,DP05_0010PM,DP05_0010PMA,DP05_0011E,DP05_0011EA,DP05_0011M,DP05_0011MA,DP05_0011PE,DP05_0011PEA,DP05_0011PM,DP05_0011PMA,DP05_0012E,DP05_0012EA,DP05_0012M,DP05_0012MA,DP05_0012PE,DP05_0012PEA,DP05_0012PM,DP05_0012PMA,DP05_0013E,DP05_0013EA,DP05_0013M,DP05_0013MA,DP05_0013PE,DP05_0013PEA,DP05_0013PM,DP05_0013PMA,DP05_0014E,DP05_0014EA,DP05_0014M,DP05_0014MA,DP05_0014PE,DP05_0014PEA,DP05_0014PM,DP05_0014PMA,DP05_0015E,DP05_0015EA,DP05_0015M,DP05_0015MA,DP05_0015PE,DP05_0015PEA,DP05_0015PM,DP05_0015PMA,DP05_0016E,DP05_0016EA,DP05_0016M,DP05_0016MA,DP05_0016PE,DP05_0016PEA,DP05_0016PM,DP05_0016PMA,DP05_0017E,DP05_0017EA,DP05_0017M,DP05_0017MA,DP05_0017PE,DP05_0017PEA,DP05_0017PM,DP05_0017PMA,DP05_0018E,DP05_0018EA,DP05_0018M,DP05_0018MA,DP05_0018PE,DP05_0018PEA,DP05_0018PM,DP05_0018PMA,DP05_0019E,DP05_0019EA,DP05_0019M,DP05_0019MA,DP05_0019PE,DP05_0019PEA,DP05_0019PM,DP05_0019PMA,DP05_0020E,DP05_0020EA,DP05_0020M,DP05_0020MA,DP05_0020PE,DP05_0020PEA,DP05_0020PM,DP05_0020PMA,DP05_0021E,DP05_0021EA,DP05_0021M,DP05_0021MA,DP05_0021PE,DP05_0021PEA,DP05_0021PM,DP05_0021PMA,DP05_0022E,DP05_0022EA,DP05_0022M,DP05_0022MA,DP05_0022PE,DP05_0022PEA,DP05_0022PM,DP05_0022PMA,DP05_0023E,DP05_0023EA,DP05_0023M,DP05_0023MA,DP05_0023PE,DP05_0023PEA,DP05_0023PM,DP05_0023PMA,DP05_0024E,DP05_0024EA,DP05_0024M,DP05_0024MA,DP05_0024PE,DP05_0024PEA,DP05_0024PM,DP05_0024PMA,DP05_0025E,DP05_0025EA,DP05_0025M,DP05_0025MA,DP05_0025PE,DP05_0025PEA,DP05_0025PM,DP05_0025PMA,DP05_0026E,DP05_0026EA,DP05_0026M,DP05_0026MA,DP05_0026PE,DP05_0026PEA,DP05_0026PM,DP05_0026PMA,DP05_0027E,DP05_0027EA,DP05_0027M,DP05_0027MA,DP05_0027PE,DP05_0027PEA,DP05_0027PM,DP05_0027PMA,DP05_0028E,DP05_0028EA,DP05_0028M,DP05_0028MA,DP05_0028PE,DP05_0028PEA,DP05_0028PM,DP05_0028PMA,DP05_0029E,DP05_0029EA,DP05_0029M,DP05_0029MA,DP05_0029PE,DP05_0029PEA,DP05_0029PM,DP05_0029PMA,DP05_0030E,DP05_0030EA,DP05_0030M,DP05_0030MA,DP05_0030PE,DP05_0030PEA,DP05_0030PM,DP05_0030PMA,DP05_0031E,DP05_0031EA,DP05_0031M,DP05_0031MA,DP05_0031PE,DP05_0031PEA,DP05_0031PM,DP05_0031PMA,DP05_0032E,DP05_0032EA,DP05_0032M,DP05_0032MA,DP05_0032PE,DP05_0032PEA,DP05_0032PM,DP05_0032PMA,DP05_0033E,DP05_0033EA,DP05_0033M,DP05_0033MA,DP05_0033PE,DP05_0033PEA,DP05_0033PM,DP05_0033PMA,DP05_0034E,DP05_0034EA,DP05_0034M,DP05_0034MA,DP05_0034PE,DP05_0034PEA,DP05_0034PM,DP05_0034PMA,DP05_0035E,DP05_0035EA,DP05_0035M,DP05_0035MA,DP05_0035PE,DP05_0035PEA,DP05_0035PM,DP05_0035PMA,DP05_0036E,DP05_0036EA,DP05_0036M,DP05_0036MA,DP05_0036PE,DP05_0036PEA,DP05_0036PM,DP05_0036PMA,DP05_0037E,DP05_0037EA,DP05_0037M,DP05_0037MA,DP05_0037PE,DP05_0037PEA,DP05_0037PM,DP05_0037PMA,DP05_0038E,DP05_0038EA,DP05_0038M,DP05_0038MA,DP05_0038PE,DP05_0038PEA,DP05_0038PM,DP05_0038PMA,DP05_0039E,DP05_0039EA,DP05_0039M,DP05_0039MA,DP05_0039PE,DP05_0039PEA,DP05_0039PM,DP05_0039PMA,DP05_0040E,DP05_0040EA,DP05_0040M,DP05_0040MA,DP05_0040PE,DP05_0040PEA,DP05_0040PM,DP05_0040PMA,DP05_0041E,DP05_0041EA,DP05_0041M,DP05_0041MA,DP05_0041PE,DP05_0041PEA,DP05_0041PM,DP05_0041PMA,DP05_0042E,DP05_0042EA,DP05_0042M,DP05_0042MA,DP05_0042PE,DP05_0042PEA,DP05_0042PM,DP05_0042PMA,DP05_0043E,DP05_0043EA,DP05_0043M,DP05_0043MA,DP05_0043PE,DP05_0043PEA,DP05_0043PM,DP05_0043PMA,DP05_0044E,DP05_0044EA,DP05_0044M,DP05_0044MA,DP05_0044PE,DP05_0044PEA,DP05_0044PM,DP05_0044PMA,DP05_0045E,DP05_0045EA,DP05_0045M,DP05_0045MA,DP05_0045PE,DP05_0045PEA,DP05_0045PM,DP05_0045PMA,DP05_0046E,DP05_0046EA,DP05_0046M,DP05_0046MA,DP05_0046PE,DP05_0046PEA,DP05_0046PM,DP05_0046PMA,DP05_0047E,DP05_0047EA,DP05_0047M,DP05_0047MA,DP05_0047PE,DP05_0047PEA,DP05_0047PM,DP05_0047PMA,DP05_0048E,DP05_0048EA,DP05_0048M,DP05_0048MA,DP05_0048PE,DP05_0048PEA,DP05_0048PM,DP05_0048PMA,DP05_0049E,DP05_0049EA,DP05_0049M,DP05_0049MA,DP05_0049PE,DP05_0049PEA,DP05_0049PM,DP05_0049PMA,DP05_0050E,DP05_0050EA,DP05_0050M,DP05_0050MA,DP05_0050PE,DP05_0050PEA,DP05_0050PM,DP05_0050PMA,DP05_0051E,DP05_0051EA,DP05_0051M,DP05_0051MA,DP05_0051PE,DP05_0051PEA,DP05_0051PM,DP05_0051PMA,DP05_0052E,DP05_0052EA,DP05_0052M,DP05_0052MA,DP05_0052PE,DP05_0052PEA,DP05_0052PM,DP05_0052PMA,DP05_0053E,DP05_0053EA,DP05_0053M,DP05_0053MA,DP05_0053PE,DP05_0053PEA,DP05_0053PM,DP05_0053PMA,DP05_0054E,DP05_0054EA,DP05_0054M,DP05_0054MA,DP05_0054PE,DP05_0054PEA,DP05_0054PM,DP05_0054PMA,DP05_0055E,DP05_0055EA,DP05_0055M,DP05_0055MA,DP05_0055PE,DP05_0055PEA,DP05_0055PM,DP05_0055PMA,DP05_0056E,DP05_0056EA,DP05_0056M,DP05_0056MA,DP05_0056PE,DP05_0056PEA,DP05_0056PM,DP05_0056PMA,DP05_0057E,DP05_0057EA,DP05_0057M,DP05_0057MA,DP05_0057PE,DP05_0057PEA,DP05_0057PM,DP05_0057PMA,DP05_0058E,DP05_0058EA,DP05_0058M,DP05_0058MA,DP05_0058PE,DP05_0058PEA,DP05_0058PM,DP05_0058PMA,DP05_0059E,DP05_0059EA,DP05_0059M,DP05_0059MA,DP05_0059PE,DP05_0059PEA,DP05_0059PM,DP05_0059PMA,DP05_0060E,DP05_0060EA,DP05_0060M,DP05_0060MA,DP05_0060PE,DP05_0060PEA,DP05_0060PM,DP05_0060PMA,DP05_0061E,DP05_0061EA,DP05_0061M,DP05_0061MA,DP05_0061PE,DP05_0061PEA,DP05_0061PM,DP05_0061PMA,DP05_0062E,DP05_0062EA,DP05_0062M,DP05_0062MA,DP05_0062PE,DP05_0062PEA,DP05_0062PM,DP05_0062PMA,DP05_0063E,DP05_0063EA,DP05_0063M,DP05_0063MA,DP05_0063PE,DP05_0063PEA,DP05_0063PM,DP05_0063PMA,DP05_0064E,DP05_0064EA,DP05_0064M,DP05_0064MA,DP05_0064PE,DP05_0064PEA,DP05_0064PM,DP05_0064PMA,DP05_0065E,DP05_0065EA,DP05_0065M,DP05_0065MA,DP05_0065PE,DP05_0065PEA,DP05_0065PM,DP05_0065PMA,DP05_0066E,DP05_0066EA,DP05_0066M,DP05_0066MA,DP05_0066PE,DP05_0066PEA,DP05_0066PM,DP05_0066PMA,DP05_0067E,DP05_0067EA,DP05_0067M,DP05_0067MA,DP05_0067PE,DP05_0067PEA,DP05_0067PM,DP05_0067PMA,DP05_0068E,DP05_0068EA,DP05_0068M,DP05_0068MA,DP05_0068PE,DP05_0068PEA,DP05_0068PM,DP05_0068PMA,DP05_0069E,DP05_0069EA,DP05_0069M,DP05_0069MA,DP05_0069PE,DP05_0069PEA,DP05_0069PM,DP05_0069PMA,DP05_0070E,DP05_0070EA,DP05_0070M,DP05_0070MA,DP05_0070PE,DP05_0070PEA,DP05_0070PM,DP05_0070PMA,DP05_0071E,DP05_0071EA,DP05_0071M,DP05_0071MA,DP05_0071PE,DP05_0071PEA,DP05_0071PM,DP05_0071PMA,DP05_0072E,DP05_0072EA,DP05_0072M,DP05_0072MA,DP05_0072PE,DP05_0072PEA,DP05_0072PM,DP05_0072PMA,DP05_0073E,DP05_0073EA,DP05_0073M,DP05_0073MA,DP05_0073PE,DP05_0073PEA,DP05_0073PM,DP05_0073PMA,DP05_0074E,DP05_0074EA,DP05_0074M,DP05_0074MA,DP05_0074PE,DP05_0074PEA,DP05_0074PM,DP05_0074PMA,DP05_0075E,DP05_0075EA,DP05_0075M,DP05_0075MA,DP05_0075PE,DP05_0075PEA,DP05_0075PM,DP05_0075PMA,DP05_0076E,DP05_0076EA,DP05_0076M,DP05_0076MA,DP05_0076PE,DP05_0076PEA,DP05_0076PM,DP05_0076PMA,DP05_0077E,DP05_0077EA,DP05_0077M,DP05_0077MA,DP05_0077PE,DP05_0077PEA,DP05_0077PM,DP05_0077PMA,DP05_0078E,DP05_0078EA,DP05_0078M,DP05_0078MA,DP05_0078PE,DP05_0078PEA,DP05_0078PM,DP05_0078PMA,DP05_0079E,DP05_0079EA,DP05_0079M,DP05_0079MA,DP05_0079PE,DP05_0079PEA,DP05_0079PM,DP05_0079PMA,DP05_0080E,DP05_0080EA,DP05_0080M,DP05_0080MA,DP05_0080PE,DP05_0080PEA,DP05_0080PM,DP05_0080PMA,DP05_0081E,DP05_0081EA,DP05_0081M,DP05_0081MA,DP05_0081PE,DP05_0081PEA,DP05_0081PM,DP05_0081PMA,GEO_ID,NAME,state
4627851,null,0,*****,100,null,0,(X),2238295,null,5238,null,48.4,null,0.1,null,2389556,null,5238,null,51.6,null,0.1,null,309003,null,3512,null,6.7,null,0.1,null,307992,null,6710,null,6.7,null,0.1,null,308171,null,6626,null,6.7,null,0.1,null,334636,null,4765,null,7.2,null,0.1,null,322156,null,4837,null,7.0,null,0.1,null,589251,null,5331,null,12.7,null,0.1,null,636403,null,4173,null,13.8,null,0.1,null,668705,null,3931,null,14.4,null,0.1,null,287826,null,6497,null,6.2,null,0.1,null,238961,null,6298,null,5.2,null,0.1,null,336042,null,2396,null,7.3,null,0.1,null,215232,null,4386,null,4.7,null,0.1,null,73473,null,4008,null,1.6,null,0.1,null,37.3,null,0.2,null,888888888,(X),0,(X),3503201,null,2673,null,75.7,null,0.1,null,3295289,null,6420,null,71.2,null,0.1,null,755133,null,6228,null,16.3,null,0.1,null,624747,null,2202,null,13.5,null,0.1,null,3503201,null,2673,null,100,null,0,(X),1667878,null,3140,null,36.0,null,0.1,null,1835323,null,2153,null,39.7,null,0.1,null,624747,null,2202,null,100,null,0,(X),257106,null,1542,null,5.6,null,0.1,null,367641,null,1599,null,7.9,null,0.1,null,4627851,null,0,*****,100,null,0,(X),4567683,null,4763,null,100,null,0,(X),60168,null,4763,null,100,null,0,(X),4567683,null,4763,null,98.7,null,0.1,null,3254107,null,5821,null,71.2,null,0.1,null,1212118,null,5691,null,26.5,null,0.1,null,20690,null,1954,null,0.5,null,0.1,null,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,44561,null,3209,null,1.0,null,0.1,null,10874,null,2095,null,24.4,null,4.5,null,7311,null,1753,null,16.4,null,4.0,null,3707,null,1227,null,8.3,null,2.8,null,3737,null,1230,null,8.4,null,2.6,null,6360,null,1638,null,14.3,null,3.4,null,7241,null,2046,null,16.2,null,4.3,null,5331,null,2262,null,12.0,null,5.0,null,1518,null,1310,null,0.0,null,0.1,null,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,34689,null,3695,null,0.8,null,0.1,null,60168,null,4763,null,1.3,null,0.1,null,17939,null,3035,null,29.8,null,4.2,null,19247,null,2043,null,32.0,null,3.0,null,6575,null,1629,null,10.9,null,2.6,null,5112,null,1553,null,8.5,null,2.5,null,4627851,null,0,*****,100,null,0,(X),3305129,null,6729,null,71.4,null,0.1,null,1241787,null,4991,null,26.8,null,0.1,null,47787,null,2863,null,1.0,null,0.1,null,54391,null,3002,null,1.2,null,0.1,null,2414,null,1372,null,0.1,null,0.1,null,40106,null,3946,null,0.9,null,0.1,null,4627851,null,0,*****,100,null,0,(X),119415,null,1324,null,2.6,null,0.1,null,81651,null,4075,null,1.8,null,0.1,null,7544,null,1920,null,0.2,null,0.1,null,3035,null,1275,null,0.1,null,0.1,null,27185,null,4106,null,0.6,null,0.1,null,4508436,null,1324,null,97.4,null,0.1,null,3176698,null,3091,null,68.6,null,0.1,null,1208620,null,5611,null,26.1,null,0.1,null,19399,null,1986,null,0.4,null,0.1,null,44265,null,3240,null,1.0,null,0.1,null,1391,null,1296,null,0.0,null,0.1,null,2443,null,938,null,0.1,null,0.1,null,55620,null,4553,null,1.2,null,0.1,null,1764,null,912,null,0.0,null,0.1,null,53856,null,4504,null,1.2,null,0.1,null,2137012,null,173,null,100,null,0,(X),0400000US01,Alabama,01
683478,null,0,*****,100,null,0,(X),357280,null,1766,null,52.3,null,0.3,null,326198,null,1766,null,47.7,null,0.3,null,50672,null,1002,null,7.4,null,0.1,null,47087,null,2676,null,6.9,null,0.4,null,48140,null,2336,null,7.0,null,0.3,null,56961,null,2278,null,8.3,null,0.3,null,58800,null,2814,null,8.6,null,0.4,null,94734,null,3080,null,13.9,null,0.5,null,97391,null,2359,null,14.2,null,0.3,null,109955,null,1785,null,16.1,null,0.3,null,43543,null,2101,null,6.4,null,0.3,null,29114,null,1986,null,4.3,null,0.3,null,29463,null,1196,null,4.3,null,0.2,null,12809,null,1131,null,1.9,null,0.2,null,4809,null,900,null,0.7,null,0.1,null,33.3,null,0.3,null,888888888,(X),0,(X),502359,null,838,null,73.5,null,0.1,null,468420,null,2422,null,68.5,null,0.4,null,62624,null,2062,null,9.2,null,0.3,null,47081,null,1179,null,6.9,null,0.2,null,502359,null,838,null,100,null,0,(X),262358,null,1380,null,38.4,null,0.2,null,240001,null,1161,null,35.1,null,0.2,null,47081,null,1179,null,100,null,0,(X),22179,null,584,null,3.2,null,0.1,null,24902,null,1064,null,3.6,null,0.2,null,683478,null,0,*****,100,null,0,(X),636558,null,4037,null,100,null,0,(X),46920,null,4037,null,100,null,0,(X),636558,null,4037,null,93.1,null,0.6,null,465234,null,2534,null,73.1,null,0.6,null,25821,null,2172,null,4.1,null,0.3,null,92058,null,3176,null,14.5,null,0.4,null,495,null,371,null,0.5,null,0.4,null,225,null,203,null,0.2,null,0.2,null,155,null,152,null,0.2,null,0.2,null,167,null,145,null,0.2,null,0.2,null,32936,null,1975,null,5.2,null,0.3,null,273,null,259,null,0.8,null,0.8,null,2462,null,1147,null,7.5,null,3.6,null,19384,null,2387,null,58.9,null,6.3,null,1310,null,679,null,4.0,null,2.0,null,4004,null,1055,null,12.2,null,3.2,null,924,null,599,null,2.8,null,1.8,null,4579,null,1695,null,13.9,null,4.9,null,4978,null,1185,null,0.8,null,0.2,null,1590,null,973,null,31.9,null,21.2,null,281,null,321,null,5.6,null,6.3,null,1539,null,930,null,30.9,null,18.8,null,1568,null,1349,null,31.5,null,24.1,null,15531,null,2952,null,2.4,null,0.5,null,46920,null,4037,null,6.9,null,0.6,null,6412,null,1720,null,13.7,null,3.5,null,25758,null,2874,null,54.9,null,4.6,null,5945,null,1727,null,12.7,null,3.4,null,930,null,544,null,2.0,null,1.1,null,683478,null,0,*****,100,null,0,(X),508687,null,4411,null,74.4,null,0.6,null,36416,null,2076,null,5.3,null,0.3,null,122723,null,2380,null,18.0,null,0.3,null,41968,null,1388,null,6.1,null,0.2,null,6826,null,1381,null,1.0,null,0.2,null,17676,null,2899,null,2.6,null,0.4,null,683478,null,0,*****,100,null,0,(X),38440,null,799,null,5.6,null,0.1,null,21672,null,2633,null,3.2,null,0.4,null,5727,null,1700,null,0.8,null,0.2,null,594,null,335,null,0.1,null,0.1,null,10447,null,2564,null,1.5,null,0.4,null,645038,null,799,null,94.4,null,0.1,null,451084,null,559,null,66.0,null,0.1,null,24842,null,1960,null,3.6,null,0.3,null,89132,null,2867,null,13.0,null,0.4,null,32203,null,1875,null,4.7,null,0.3,null,4900,null,1181,null,0.7,null,0.2,null,687,null,571,null,0.1,null,0.1,null,42190,null,3794,null,6.2,null,0.6,null,292,null,221,null,0.0,null,0.1,null,41898,null,3766,null,6.1,null,0.6,null,282271,null,98,null,100,null,0,(X),0400000US02,Alaska,02
6338755,null,0,*****,100,null,0,(X),3173292,null,2602,null,50.1,null,0.1,null,3165463,null,2602,null,49.9,null,0.1,null,498967,null,1598,null,7.9,null,0.1,null,453503,null,8447,null,7.2,null,0.1,null,448528,null,7958,null,7.1,null,0.1,null,434544,null,3281,null,6.9,null,0.1,null,427388,null,3788,null,6.7,null,0.1,null,916059,null,3672,null,14.5,null,0.1,null,864660,null,2883,null,13.6,null,0.1,null,820377,null,2110,null,12.9,null,0.1,null,349474,null,5959,null,5.5,null,0.1,null,306079,null,6318,null,4.8,null,0.1,null,421231,null,1696,null,6.6,null,0.1,null,296380,null,5003,null,4.7,null,0.1,null,101565,null,5208,null,1.6,null,0.1,null,34.9,null,0.1,null,888888888,(X),0,(X),4668200,null,1091,null,73.6,null,0.1,null,4411122,null,6926,null,69.6,null,0.1,null,993218,null,5191,null,15.7,null,0.1,null,819176,null,1434,null,12.9,null,0.1,null,4668200,null,1091,null,100,null,0,(X),2318589,null,1143,null,36.6,null,0.1,null,2349611,null,1191,null,37.1,null,0.1,null,819176,null,1434,null,100,null,0,(X),367415,null,919,null,5.8,null,0.1,null,451761,null,1145,null,7.1,null,0.1,null,6338755,null,0,*****,100,null,0,(X),6184380,null,9650,null,100,null,0,(X),154375,null,9650,null,100,null,0,(X),6184380,null,9650,null,97.6,null,0.2,null,4841990,null,21733,null,78.3,null,0.4,null,224991,null,5520,null,3.6,null,0.1,null,281096,null,5218,null,4.5,null,0.1,null,4727,null,1749,null,1.7,null,0.6,null,838,null,889,null,0.3,null,0.3,null,138150,null,6243,null,49.1,null,2.1,null,2619,null,1414,null,0.9,null,0.5,null,151414,null,3474,null,2.4,null,0.1,null,32991,null,4410,null,21.8,null,3.0,null,28046,null,3772,null,18.5,null,2.4,null,32811,null,4425,null,21.7,null,2.8,null,9009,null,1453,null,5.9,null,0.9,null,10235,null,2016,null,6.8,null,1.4,null,21317,null,4318,null,14.1,null,2.8,null,17005,null,2911,null,11.2,null,1.9,null,7701,null,1101,null,0.1,null,0.1,null,2858,null,821,null,37.1,null,11.5,null,1539,null,585,null,20.0,null,7.0,null,1176,null,725,null,15.3,null,9.0,null,2128,null,955,null,27.6,null,10.4,null,677188,null,21346,null,10.9,null,0.3,null,154375,null,9650,null,2.4,null,0.2,null,23997,null,3965,null,15.5,null,2.3,null,28594,null,3422,null,18.5,null,2.1,null,22287,null,3036,null,14.4,null,1.8,null,4803,null,1576,null,3.1,null,1.0,null,6338755,null,0,*****,100,null,0,(X),4974339,null,24402,null,78.5,null,0.4,null,264434,null,3415,null,4.2,null,0.1,null,326366,null,5087,null,5.1,null,0.1,null,187295,null,3378,null,3.0,null,0.1,null,18516,null,2538,null,0.3,null,0.1,null,733262,null,20979,null,11.6,null,0.3,null,6338755,null,0,*****,100,null,0,(X),1881719,null,1390,null,29.7,null,0.1,null,1666570,null,12308,null,26.3,null,0.2,null,29746,null,4451,null,0.5,null,0.1,null,9320,null,3052,null,0.1,null,0.1,null,176083,null,10211,null,2.8,null,0.2,null,4457036,null,1390,null,70.3,null,0.1,null,3728592,null,2905,null,58.8,null,0.1,null,215214,null,4628,null,3.4,null,0.1,null,262506,null,3304,null,4.1,null,0.1,null,147341,null,3155,null,2.3,null,0.1,null,6939,null,944,null,0.1,null,0.1,null,10284,null,2258,null,0.2,null,0.1,null,86160,null,6733,null,1.4,null,0.1,null,5408,null,1468,null,0.1,null,0.1,null,80752,null,6661,null,1.3,null,0.1,null,2667550,null,158,null,100,null,0,(X),0400000US04,Arizona,04
2834797,null,0,*****,100,null,0,(X),1387235,null,3965,null,48.9,null,0.1,null,1447562,null,3965,null,51.1,null,0.1,null,196950,null,2141,null,6.9,null,0.1,null,195435,null,5028,null,6.9,null,0.2,null,190616,null,4453,null,6.7,null,0.2,null,202714,null,3988,null,7.2,null,0.1,null,187272,null,4836,null,6.6,null,0.2,null,366011,null,5165,null,12.9,null,0.2,null,381359,null,3968,null,13.5,null,0.1,null,395682,null,3402,null,14.0,null,0.1,null,170689,null,4491,null,6.0,null,0.2,null,150133,null,4255,null,5.3,null,0.2,null,209866,null,2084,null,7.4,null,0.1,null,135907,null,2903,null,4.8,null,0.1,null,52163,null,2802,null,1.8,null,0.1,null,37.0,null,0.3,null,888888888,(X),0,(X),2133305,null,1999,null,75.3,null,0.1,null,2008701,null,5080,null,70.9,null,0.2,null,483215,null,4537,null,17.0,null,0.2,null,397936,null,2038,null,14.0,null,0.1,null,2133305,null,1999,null,100,null,0,(X),1030476,null,3256,null,36.4,null,0.1,null,1102829,null,2572,null,38.9,null,0.1,null,397936,null,2038,null,100,null,0,(X),170125,null,1461,null,6.0,null,0.1,null,227811,null,1253,null,8.0,null,0.1,null,2834797,null,0,*****,100,null,0,(X),2786525,null,4478,null,100,null,0,(X),48272,null,4478,null,100,null,0,(X),2786525,null,4478,null,98.3,null,0.2,null,2226758,null,5666,null,79.9,null,0.2,null,442279,null,4286,null,15.9,null,0.1,null,17425,null,2101,null,0.6,null,0.1,null,8497,null,1801,null,48.8,null,7.7,null,418,null,373,null,2.4,null,2.1,null,41,null,62,null,0.2,null,0.4,null,93,null,91,null,0.5,null,0.5,null,33933,null,2991,null,1.2,null,0.1,null,4764,null,1731,null,14.0,null,4.9,null,6031,null,2068,null,17.8,null,6.1,null,3160,null,1025,null,9.3,null,2.9,null,254,null,200,null,0.7,null,0.6,null,3182,null,1216,null,9.4,null,3.7,null,6751,null,2513,null,19.9,null,6.6,null,9791,null,1993,null,28.9,null,5.8,null,2274,null,727,null,0.1,null,0.1,null,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,63856,null,5827,null,2.3,null,0.2,null,48272,null,4478,null,1.7,null,0.2,null,10289,null,1895,null,21.3,null,3.3,null,25134,null,2905,null,52.1,null,4.8,null,4077,null,1123,null,8.4,null,2.2,null,1388,null,682,null,2.9,null,1.4,null,2834797,null,0,*****,100,null,0,(X),2270787,null,6295,null,80.1,null,0.2,null,456974,null,3819,null,16.1,null,0.1,null,45184,null,2991,null,1.6,null,0.1,null,40263,null,3329,null,1.4,null,0.1,null,2718,null,691,null,0.1,null,0.1,null,68860,null,5690,null,2.4,null,0.2,null,2834797,null,0,*****,100,null,0,(X),146542,null,1151,null,5.2,null,0.1,null,108522,null,4563,null,3.8,null,0.2,null,3882,null,1514,null,0.1,null,0.1,null,989,null,654,null,0.0,null,0.1,null,33149,null,4186,null,1.2,null,0.1,null,2688255,null,1151,null,94.8,null,0.1,null,2151732,null,1043,null,75.9,null,0.1,null,440906,null,4132,null,15.6,null,0.1,null,15824,null,2107,null,0.6,null,0.1,null,33840,null,2960,null,1.2,null,0.1,null,1868,null,398,null,0.1,null,0.1,null,2695,null,1007,null,0.1,null,0.1,null,41390,null,3397,null,1.5,null,0.1,null,971,null,719,null,0.0,null,0.1,null,40419,null,3275,null,1.4,null,0.1,null,1287472,null,410,null,100,null,0,(X),0400000US05,Arkansas,05
