VARIABLE,TYPE,LABEL,GROUP
C08128_006MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone",C08128
C08128_007EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Private wage and salary workers",C08128
C08128_007MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Private wage and salary workers",C08128
C08128_008EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Government workers",C08128
C08128_008MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Government workers",C08128
C08128_009EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Self-employed in own not incorporated business workers",C08128
C08128_009MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Self-employed in own not incorporated business workers",C08128
C08128_010EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Unpaid family workers",C08128
C08128_010MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Unpaid family workers",C08128
C08128_011EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled",C08128
C08128_011MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled",C08128
C08128_012EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Private wage and salary workers",C08128
C08128_012MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Private wage and salary workers",C08128
C08128_013EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Government workers",C08128
C08128_013MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Government workers",C08128
C08128_014EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Self-employed in own not incorporated business workers",C08128
C08128_014MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Self-employed in own not incorporated business workers",C08128
C08128_015EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Unpaid family workers",C08128
C08128_015MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Unpaid family workers",C08128
C08128_016EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab),C08128
C08128_016MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab),C08128
C08128_017EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Private wage and salary workers,C08128
C08128_017MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Private wage and salary workers,C08128
C08128_018EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Government workers,C08128
C08128_018MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Government workers,C08128
C08128_019EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Self-employed in own not incorporated business workers,C08128
C08128_019MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Self-employed in own not incorporated business workers,C08128
C08128_020EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Unpaid family workers,C08128
C08128_020MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Unpaid family workers,C08128
C08128_021EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08128
C08128_021MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08128
C08128_022EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Private wage and salary workers",C08128
C08128_022MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Private wage and salary workers",C08128
C08128_023EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Government workers",C08128
C08128_023MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Government workers",C08128
C08128_024EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Self-employed in own not incorporated business workers",C08128
C08128_024MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Self-employed in own not incorporated business workers",C08128
C08128_025EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Unpaid family workers",C08128
C08128_025MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Unpaid family workers",C08128
C08128_026EA,string,Annotation of Estimate!!Total!!Worked at home,C08128
C08128_026MA,string,Annotation of Margin of Error!!Total!!Worked at home,C08128
C08128_027EA,string,Annotation of Estimate!!Total!!Worked at home!!Private wage and salary workers,C08128
C08128_027MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Private wage and salary workers,C08128
C08128_028EA,string,Annotation of Estimate!!Total!!Worked at home!!Government workers,C08128
C08128_028MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Government workers,C08128
C08128_029EA,string,Annotation of Estimate!!Total!!Worked at home!!Self-employed in own not incorporated business workers,C08128
C08128_029MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Self-employed in own not incorporated business workers,C08128
C08128_030EA,string,Annotation of Estimate!!Total!!Worked at home!!Unpaid family workers,C08128
C08128_030MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Unpaid family workers,C08128
