VARIABLE,TYPE,LABEL,GROUP
B15002E_009M,int,Margin of Error!!Total!!Male!!Bachelor's degree,B15002E
B15002E_010M,int,Margin of Error!!Total!!Male!!Graduate degree,B15002E
B15002E_011M,int,Margin of Error!!Total!!Female,B15002E
B15002E_012M,int,Margin of Error!!Total!!Female!!Less than 9th grade,B15002E
B15002E_013M,int,"Margin of Error!!Total!!Female!!9th to 12th grade, no diploma",B15002E
B15002E_014M,int,Margin of Error!!Total!!Female!!Regular high school diploma,B15002E
B15002E_015M,int,Margin of Error!!Total!!Female!!GED or alternative credential,B15002E
B15002E_016M,int,"Margin of Error!!Total!!Female!!Some college, no degree",B15002E
B15002E_017M,int,Margin of Error!!Total!!Female!!Associate's degree,B15002E
B15002E_018M,int,Margin of Error!!Total!!Female!!Bachelor's degree,B15002E
B15002E_019M,int,Margin of Error!!Total!!Female!!Graduate degree,B15002E
B15002E_001EA,string,Annotation of Estimate!!Total,B15002E
B15002E_001MA,string,Annotation of Margin of Error!!Total,B15002E
B15002E_002EA,string,Annotation of Estimate!!Total!!Male,B15002E
B15002E_002MA,string,Annotation of Margin of Error!!Total!!Male,B15002E
B15002E_003EA,string,Annotation of Estimate!!Total!!Male!!Less than 9th grade,B15002E
B15002E_003MA,string,Annotation of Margin of Error!!Total!!Male!!Less than 9th grade,B15002E
B15002E_004EA,string,"Annotation of Estimate!!Total!!Male!!9th to 12th grade, no diploma",B15002E
B15002E_004MA,string,"Annotation of Margin of Error!!Total!!Male!!9th to 12th grade, no diploma",B15002E
B15002E_005EA,string,Annotation of Estimate!!Total!!Male!!Regular high school diploma,B15002E
B15002E_005MA,string,Annotation of Margin of Error!!Total!!Male!!Regular high school diploma,B15002E
B15002E_006EA,string,Annotation of Estimate!!Total!!Male!!GED or alternative credential,B15002E
B15002E_006MA,string,Annotation of Margin of Error!!Total!!Male!!GED or alternative credential,B15002E
B15002E_007EA,string,"Annotation of Estimate!!Total!!Male!!Some college, no degree",B15002E
B15002E_007MA,string,"Annotation of Margin of Error!!Total!!Male!!Some college, no degree",B15002E
B15002E_008EA,string,Annotation of Estimate!!Total!!Male!!Associate's degree,B15002E
B15002E_008MA,string,Annotation of Margin of Error!!Total!!Male!!Associate's degree,B15002E
B15002E_009EA,string,Annotation of Estimate!!Total!!Male!!Bachelor's degree,B15002E
B15002E_009MA,string,Annotation of Margin of Error!!Total!!Male!!Bachelor's degree,B15002E
B15002E_010EA,string,Annotation of Estimate!!Total!!Male!!Graduate degree,B15002E
B15002E_010MA,string,Annotation of Margin of Error!!Total!!Male!!Graduate degree,B15002E
B15002E_011EA,string,Annotation of Estimate!!Total!!Female,B15002E
B15002E_011MA,string,Annotation of Margin of Error!!Total!!Female,B15002E
B15002E_012EA,string,Annotation of Estimate!!Total!!Female!!Less than 9th grade,B15002E
B15002E_012MA,string,Annotation of Margin of Error!!Total!!Female!!Less than 9th grade,B15002E
B15002E_013EA,string,"Annotation of Estimate!!Total!!Female!!9th to 12th grade, no diploma",B15002E
B15002E_013MA,string,"Annotation of Margin of Error!!Total!!Female!!9th to 12th grade, no diploma",B15002E
B15002E_014EA,string,Annotation of Estimate!!Total!!Female!!Regular high school diploma,B15002E
B15002E_014MA,string,Annotation of Margin of Error!!Total!!Female!!Regular high school diploma,B15002E
B15002E_015EA,string,Annotation of Estimate!!Total!!Female!!GED or alternative credential,B15002E
B15002E_015MA,string,Annotation of Margin of Error!!Total!!Female!!GED or alternative credential,B15002E
B15002E_016EA,string,"Annotation of Estimate!!Total!!Female!!Some college, no degree",B15002E
B15002E_016MA,string,"Annotation of Margin of Error!!Total!!Female!!Some college, no degree",B15002E
B15002E_017EA,string,Annotation of Estimate!!Total!!Female!!Associate's degree,B15002E
B15002E_017MA,string,Annotation of Margin of Error!!Total!!Female!!Associate's degree,B15002E
B15002E_018EA,string,Annotation of Estimate!!Total!!Female!!Bachelor's degree,B15002E
B15002E_018MA,string,Annotation of Margin of Error!!Total!!Female!!Bachelor's degree,B15002E
B15002E_019EA,string,Annotation of Estimate!!Total!!Female!!Graduate degree,B15002E
B15002E_019MA,string,Annotation of Margin of Error!!Total!!Female!!Graduate degree,B15002E
