VARIABLE,TYPE,LABEL,GROUP
B10060_001E,int,Estimate!!Total,B10060
B10060_002E,int,Estimate!!Total!!In 1-unit structures,B10060
B10060_003E,int,Estimate!!Total!!In 1-unit structures!!Grandparent responsible for own grandchildren under 18 years,B10060
B10060_004E,int,Estimate!!Total!!In 1-unit structures!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10060
B10060_005E,int,Estimate!!Total!!In 1-unit structures!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10060
B10060_006E,int,Estimate!!Total!!In 1-unit structures!!Grandparent not responsible for own grandchildren under 18 years,B10060
B10060_007E,int,Estimate!!Total!!In 2-or-more-unit structures,B10060
B10060_008E,int,Estimate!!Total!!In 2-or-more-unit structures!!Grandparent responsible for own grandchildren under 18 years,B10060
B10060_009E,int,Estimate!!Total!!In 2-or-more-unit structures!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10060
B10060_010E,int,Estimate!!Total!!In 2-or-more-unit structures!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10060
B10060_011E,int,Estimate!!Total!!In 2-or-more-unit structures!!Grandparent not responsible for own grandchildren under 18 years,B10060
B10060_012E,int,Estimate!!Total!!In mobile homes and all other types of units,B10060
B10060_013E,int,Estimate!!Total!!In mobile homes and all other types of units!!Grandparent responsible for own grandchildren under 18 years,B10060
B10060_014E,int,Estimate!!Total!!In mobile homes and all other types of units!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10060
B10060_015E,int,Estimate!!Total!!In mobile homes and all other types of units!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10060
B10060_016E,int,Estimate!!Total!!In mobile homes and all other types of units!!Grandparent not responsible for own grandchildren under 18 years,B10060
B10060_001M,int,Margin of Error!!Total,B10060
B10060_002M,int,Margin of Error!!Total!!In 1-unit structures,B10060
B10060_003M,int,Margin of Error!!Total!!In 1-unit structures!!Grandparent responsible for own grandchildren under 18 years,B10060
B10060_004M,int,Margin of Error!!Total!!In 1-unit structures!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10060
B10060_005M,int,Margin of Error!!Total!!In 1-unit structures!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10060
B10060_006M,int,Margin of Error!!Total!!In 1-unit structures!!Grandparent not responsible for own grandchildren under 18 years,B10060
