VARIABLE,TYPE,LABEL,GROUP
B24011_001E,int,Estimate!!Total,B24011
B24011_002E,int,"Estimate!!Total!!Management, business, science, and arts occupations",B24011
B24011_003E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24011
B24011_004E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24011
B24011_005E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24011
B24011_006E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",B24011
B24011_007E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",B24011
B24011_008E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",B24011
B24011_009E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",B24011
B24011_010E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",B24011
B24011_011E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",B24011
B24011_012E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",B24011
B24011_013E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",B24011
B24011_014E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",B24011
B24011_015E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",B24011
B24011_016E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",B24011
B24011_017E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",B24011
B24011_018E,int,Estimate!!Total!!Service occupations,B24011
B24011_019E,int,Estimate!!Total!!Service occupations!!Healthcare support occupations,B24011
B24011_020E,int,Estimate!!Total!!Service occupations!!Protective service occupations,B24011
B24011_021E,int,"Estimate!!Total!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",B24011
B24011_022E,int,Estimate!!Total!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,B24011
B24011_023E,int,Estimate!!Total!!Service occupations!!Food preparation and serving related occupations,B24011
B24011_024E,int,Estimate!!Total!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24011
B24011_025E,int,Estimate!!Total!!Service occupations!!Personal care and service occupations,B24011
B24011_026E,int,Estimate!!Total!!Sales and office occupations,B24011
B24011_027E,int,Estimate!!Total!!Sales and office occupations!!Sales and related occupations,B24011
B24011_028E,int,Estimate!!Total!!Sales and office occupations!!Office and administrative support occupations,B24011
