VARIABLE,TYPE,LABEL,GROUP
B25015_001E,int,Estimate!!Total,B25015
B25015_002E,int,Estimate!!Total!!Owner occupied,B25015
B25015_003E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years,B25015
B25015_004E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!1.00 or less occupants per room,B25015
B25015_005E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!1.01 to 1.50 occupants per room,B25015
B25015_006E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!1.51 or more occupants per room,B25015
B25015_007E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years,B25015
B25015_008E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!1.00 or less occupants per room,B25015
B25015_009E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!1.01 to 1.50 occupants per room,B25015
B25015_010E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!1.51 or more occupants per room,B25015
B25015_011E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over,B25015
B25015_012E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!1.00 or less occupants per room,B25015
B25015_013E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!1.01 to 1.50 occupants per room,B25015
B25015_014E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!1.51 or more occupants per room,B25015
B25015_015E,int,Estimate!!Total!!Renter occupied,B25015
B25015_016E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years,B25015
B25015_017E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!1.00 or less occupants per room,B25015
B25015_018E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!1.01 to 1.50 occupants per room,B25015
B25015_019E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!1.51 or more occupants per room,B25015
B25015_020E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years,B25015
B25015_021E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!1.00 or less occupants per room,B25015
B25015_022E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!1.01 to 1.50 occupants per room,B25015
B25015_023E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!1.51 or more occupants per room,B25015
B25015_024E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over,B25015
B25015_025E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!1.00 or less occupants per room,B25015
B25015_026E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!1.01 to 1.50 occupants per room,B25015
B25015_027E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!1.51 or more occupants per room,B25015
B25015_001M,int,Margin of Error!!Total,B25015
B25015_002M,int,Margin of Error!!Total!!Owner occupied,B25015
B25015_003M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years,B25015
B25015_004M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!1.00 or less occupants per room,B25015
B25015_005M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!1.01 to 1.50 occupants per room,B25015
B25015_006M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!1.51 or more occupants per room,B25015
B25015_007M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years,B25015
B25015_008M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!1.00 or less occupants per room,B25015
B25015_009M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!1.01 to 1.50 occupants per room,B25015
B25015_010M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!1.51 or more occupants per room,B25015
B25015_011M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over,B25015
B25015_012M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!1.00 or less occupants per room,B25015
