B25074_030E,B25074_030M,B25074_031E,B25074_031M,B25074_032E,B25074_032M,B25074_033E,B25074_033M,B25074_034E,B25074_034M,B25074_035E,B25074_035M,B25074_036E,B25074_036M,B25074_037E,B25074_037M,B25074_038E,B25074_038M,B25074_039E,B25074_039M,B25074_040E,B25074_040M,B25074_041E,B25074_041M,B25074_042E,B25074_042M,B25074_043E,B25074_043M,B25074_044E,B25074_044M,B25074_045E,B25074_045M,B25074_046E,B25074_046M,B25074_047E,B25074_047M,B25074_048E,B25074_048M,B25074_049E,B25074_049M,B25074_050E,B25074_050M,GEO_ID,B25074_001E,B25074_001M,B25074_002E,B25074_002M,B25074_003E,B25074_003M,B25074_004E,B25074_004M,B25074_005E,B25074_005M,B25074_006E,B25074_006M,B25074_007E,B25074_007M,B25074_008E,B25074_008M,B25074_009E,B25074_009M,B25074_010E,B25074_010M,B25074_011E,B25074_011M,B25074_012E,B25074_012M,B25074_013E,B25074_013M,B25074_014E,B25074_014M,B25074_015E,B25074_015M,B25074_016E,B25074_016M,B25074_017E,B25074_017M,B25074_018E,B25074_018M,B25074_019E,B25074_019M,B25074_020E,B25074_020M,B25074_021E,B25074_021M,B25074_022E,B25074_022M,B25074_023E,B25074_023M,B25074_024E,B25074_024M,B25074_025E,B25074_025M,B25074_026E,B25074_026M,B25074_027E,B25074_027M,B25074_028E,B25074_028M,B25074_029E,B25074_029M,B25074_030EA,B25074_030MA,B25074_031MA,B25074_031EA,B25074_032EA,B25074_032MA,B25074_033MA,B25074_033EA,B25074_034EA,B25074_034MA,B25074_035EA,B25074_035MA,B25074_036MA,B25074_036EA,B25074_037MA,B25074_037EA,B25074_038EA,B25074_038MA,B25074_039EA,B25074_039MA,B25074_040MA,B25074_040EA,B25074_041MA,B25074_041EA,B25074_042MA,B25074_042EA,B25074_043MA,B25074_043EA,B25074_044EA,B25074_044MA,B25074_045EA,B25074_045MA,B25074_046MA,B25074_046EA,B25074_047EA,B25074_047MA,B25074_048EA,B25074_048MA,B25074_049MA,B25074_049EA,B25074_050EA,B25074_050MA,NAME,B25074_001EA,B25074_001MA,B25074_002MA,B25074_002EA,B25074_003EA,B25074_003MA,B25074_004MA,B25074_004EA,B25074_005MA,B25074_005EA,B25074_006MA,B25074_006EA,B25074_007EA,B25074_007MA,B25074_008EA,B25074_008MA,B25074_009MA,B25074_009EA,B25074_010MA,B25074_010EA,B25074_011MA,B25074_011EA,B25074_012EA,B25074_012MA,B25074_013MA,B25074_013EA,B25074_014MA,B25074_014EA,B25074_015MA,B25074_015EA,B25074_016MA,B25074_016EA,B25074_017EA,B25074_017MA,B25074_018EA,B25074_018MA,B25074_019MA,B25074_019EA,B25074_020MA,B25074_020EA,B25074_021EA,B25074_021MA,B25074_022MA,B25074_022EA,B25074_023MA,B25074_023EA,B25074_024EA,B25074_024MA,B25074_025MA,B25074_025EA,B25074_026MA,B25074_026EA,B25074_027EA,B25074_027MA,B25074_028MA,B25074_028EA,B25074_029MA,B25074_029EA,us
5939968,44703,2500152,27195,1336181,20152,831936,18002,470980,12126,538547,15018,262172,7780,2702192,27076,1644319,21316,509272,12688,244493,9754,100599,4664,89194,4638,114315,5253,2836507,29218,2228897,28077,303190,8935,115836,5236,45532,3867,25535,2376,117517,5657,0100000US,39694047,91880,5949406,34605,64780,4108,72741,4245,259897,8995,204978,7102,4017040,30427,1329970,21473,7357646,41041,245754,8633,231841,7173,439799,10212,456565,11960,5530611,36404,453076,9630,8794768,52394,575913,12025,802170,14576,1169951,16296,1267581,21342,4511783,39705,467370,11613,6113560,43220,1193030,17061,1281781,19460,1182947,18034,827404,15598,1335239,19972,293159,8230,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
