GEO_ID,B19055_001E,B19055_001M,B19055_002E,B19055_002M,B19055_003E,B19055_003M,NAME,B19055_001EA,B19055_001MA,B19055_002MA,B19055_002EA,B19055_003EA,B19055_003MA,us
0100000US,114567419,163249,32565384,73521,82002035,122501,United States,null,null,null,null,null,null,1
