GEO_ID,C20005F_001E,C20005F_001M,C20005F_002E,C20005F_002M,C20005F_003E,C20005F_003M,C20005F_004E,C20005F_004M,C20005F_005E,C20005F_005M,C20005F_006E,C20005F_006M,C20005F_007E,C20005F_007M,C20005F_008E,C20005F_008M,C20005F_009E,C20005F_009M,C20005F_010E,C20005F_010M,C20005F_011E,C20005F_011M,C20005F_012E,C20005F_012M,C20005F_013E,C20005F_013M,C20005F_014E,C20005F_014M,C20005F_015E,C20005F_015M,C20005F_016E,C20005F_016M,C20005F_017E,C20005F_017M,C20005F_018E,C20005F_018M,C20005F_019E,C20005F_019M,C20005F_020E,C20005F_020M,C20005F_021E,C20005F_021M,C20005F_022E,C20005F_022M,C20005F_023E,C20005F_023M,C20005F_024E,C20005F_024M,C20005F_025E,C20005F_025M,C20005F_026E,C20005F_026M,C20005F_027E,C20005F_027M,C20005F_028E,C20005F_028M,C20005F_029E,C20005F_029M,C20005F_030E,C20005F_030M,C20005F_031E,C20005F_031M,C20005F_032E,C20005F_032M,C20005F_033E,C20005F_033M,C20005F_034E,C20005F_034M,C20005F_035E,C20005F_035M,C20005F_036E,C20005F_036M,C20005F_037E,C20005F_037M,C20005F_038E,C20005F_038M,C20005F_039E,C20005F_039M,NAME,C20005F_001EA,C20005F_001MA,C20005F_002EA,C20005F_002MA,C20005F_003EA,C20005F_003MA,C20005F_004MA,C20005F_004EA,C20005F_005MA,C20005F_005EA,C20005F_006MA,C20005F_006EA,C20005F_007MA,C20005F_007EA,C20005F_008MA,C20005F_008EA,C20005F_009MA,C20005F_009EA,C20005F_010EA,C20005F_010MA,C20005F_011MA,C20005F_011EA,C20005F_012EA,C20005F_012MA,C20005F_013MA,C20005F_013EA,C20005F_014EA,C20005F_014MA,C20005F_015MA,C20005F_015EA,C20005F_016MA,C20005F_016EA,C20005F_017MA,C20005F_017EA,C20005F_018EA,C20005F_018MA,C20005F_019EA,C20005F_019MA,C20005F_020EA,C20005F_020MA,C20005F_021MA,C20005F_021EA,C20005F_022EA,C20005F_022MA,C20005F_023MA,C20005F_023EA,C20005F_024EA,C20005F_024MA,C20005F_025EA,C20005F_025MA,C20005F_026MA,C20005F_026EA,C20005F_027MA,C20005F_027EA,C20005F_028EA,C20005F_028MA,C20005F_029EA,C20005F_029MA,C20005F_030EA,C20005F_030MA,C20005F_031MA,C20005F_031EA,C20005F_032MA,C20005F_032EA,C20005F_033EA,C20005F_033MA,C20005F_034MA,C20005F_034EA,C20005F_035EA,C20005F_035MA,C20005F_036EA,C20005F_036MA,C20005F_037MA,C20005F_037EA,C20005F_038MA,C20005F_038EA,C20005F_039EA,C20005F_039MA,us
0100000US,10606664,80156,5494878,49688,2674793,33504,0,273,2674793,33504,76027,6648,628126,18505,696758,16449,763632,16010,330198,10560,180052,8071,2820085,33577,1249690,23302,1570395,22269,678385,15484,494396,14290,206716,7924,139411,7924,35572,3714,15915,2251,5111786,39674,1613624,25912,46,77,1613578,25905,63220,4267,466772,14309,429183,12435,422141,10114,161183,7872,71079,4702,3498162,35585,2117303,27612,1380859,22878,757573,16082,408902,12929,123164,7729,59967,4801,22327,2321,8926,1908,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
