GEO_ID,B98013_001E,B98013_002E,B98013_003E,B98013_004E,B98013_005E,B98013_006E,B98013_007E,NAME,B98013_001EA,B98013_002EA,B98013_003EA,B98013_004EA,B98013_005EA,B98013_006EA,B98013_007EA,us
0100000US,94.6,95.9,90.8,97.9,94.3,88.7,92.5,United States,null,null,null,null,null,null,null,1
