GEO_ID,B99192_001E,B99192_002E,B99192_003E,B99192_004E,B99192_005E,B99192_006E,B99192_007E,B99192_008E,NAME,B99192_001EA,B99192_002EA,B99192_003EA,B99192_004EA,B99192_005EA,B99192_006EA,B99192_007EA,B99192_008EA,us
0100000US,114567419,81517248,2734301,2654241,2216663,3232302,5487103,16725561,United States,null,null,null,null,null,null,null,null,1
