GEO_ID,C20005D_001E,C20005D_001M,C20005D_002E,C20005D_002M,C20005D_003E,C20005D_003M,C20005D_004E,C20005D_004M,C20005D_005E,C20005D_005M,C20005D_006E,C20005D_006M,C20005D_007E,C20005D_007M,C20005D_008E,C20005D_008M,C20005D_009E,C20005D_009M,C20005D_010E,C20005D_010M,C20005D_011E,C20005D_011M,C20005D_012E,C20005D_012M,C20005D_013E,C20005D_013M,C20005D_014E,C20005D_014M,C20005D_015E,C20005D_015M,C20005D_016E,C20005D_016M,C20005D_017E,C20005D_017M,C20005D_018E,C20005D_018M,C20005D_019E,C20005D_019M,C20005D_020E,C20005D_020M,C20005D_021E,C20005D_021M,C20005D_022E,C20005D_022M,C20005D_023E,C20005D_023M,C20005D_024E,C20005D_024M,C20005D_025E,C20005D_025M,C20005D_026E,C20005D_026M,C20005D_027E,C20005D_027M,C20005D_028E,C20005D_028M,C20005D_029E,C20005D_029M,C20005D_030E,C20005D_030M,C20005D_031E,C20005D_031M,C20005D_032E,C20005D_032M,C20005D_033E,C20005D_033M,C20005D_034E,C20005D_034M,C20005D_035E,C20005D_035M,C20005D_036E,C20005D_036M,C20005D_037E,C20005D_037M,C20005D_038E,C20005D_038M,C20005D_039E,C20005D_039M,NAME,C20005D_001EA,C20005D_001MA,C20005D_002EA,C20005D_002MA,C20005D_003EA,C20005D_003MA,C20005D_004EA,C20005D_004MA,C20005D_005MA,C20005D_005EA,C20005D_006EA,C20005D_006MA,C20005D_007EA,C20005D_007MA,C20005D_008EA,C20005D_008MA,C20005D_009EA,C20005D_009MA,C20005D_010MA,C20005D_010EA,C20005D_011EA,C20005D_011MA,C20005D_012EA,C20005D_012MA,C20005D_013MA,C20005D_013EA,C20005D_014EA,C20005D_014MA,C20005D_015MA,C20005D_015EA,C20005D_016MA,C20005D_016EA,C20005D_017EA,C20005D_017MA,C20005D_018MA,C20005D_018EA,C20005D_019EA,C20005D_019MA,C20005D_020EA,C20005D_020MA,C20005D_021MA,C20005D_021EA,C20005D_022MA,C20005D_022EA,C20005D_023EA,C20005D_023MA,C20005D_024MA,C20005D_024EA,C20005D_025EA,C20005D_025MA,C20005D_026EA,C20005D_026MA,C20005D_027EA,C20005D_027MA,C20005D_028EA,C20005D_028MA,C20005D_029EA,C20005D_029MA,C20005D_030EA,C20005D_030MA,C20005D_031EA,C20005D_031MA,C20005D_032MA,C20005D_032EA,C20005D_033EA,C20005D_033MA,C20005D_034MA,C20005D_034EA,C20005D_035MA,C20005D_035EA,C20005D_036EA,C20005D_036MA,C20005D_037MA,C20005D_037EA,C20005D_038MA,C20005D_038EA,C20005D_039MA,C20005D_039EA,us
0100000US,11841576,23288,5533365,13609,2836152,18687,195,197,2835957,18652,49010,3487,251243,8937,357290,11117,650279,11813,578274,12697,949861,13468,2697213,19839,1494919,15887,1202294,14649,500022,11055,270508,9261,143799,6428,135888,5526,73688,4613,78389,4145,6308211,16105,2287543,17930,493,428,2287050,17865,55797,4184,267407,8872,384295,9738,599154,12381,468225,10599,512172,10068,4020668,20539,2514664,19764,1506004,17813,678968,13034,365659,9859,164419,5479,146856,5647,83537,4082,66565,4027,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
