GEO_ID,C20005_001E,C20005_001M,C20005_002E,C20005_002M,C20005_003E,C20005_003M,C20005_004E,C20005_004M,C20005_005E,C20005_005M,C20005_006E,C20005_006M,C20005_007E,C20005_007M,C20005_008E,C20005_008M,C20005_009E,C20005_009M,C20005_010E,C20005_010M,C20005_011E,C20005_011M,C20005_012E,C20005_012M,C20005_013E,C20005_013M,C20005_014E,C20005_014M,C20005_015E,C20005_015M,C20005_016E,C20005_016M,C20005_017E,C20005_017M,C20005_018E,C20005_018M,C20005_019E,C20005_019M,C20005_020E,C20005_020M,C20005_021E,C20005_021M,C20005_022E,C20005_022M,C20005_023E,C20005_023M,C20005_024E,C20005_024M,C20005_025E,C20005_025M,C20005_026E,C20005_026M,C20005_027E,C20005_027M,C20005_028E,C20005_028M,C20005_029E,C20005_029M,C20005_030E,C20005_030M,C20005_031E,C20005_031M,C20005_032E,C20005_032M,C20005_033E,C20005_033M,C20005_034E,C20005_034M,C20005_035E,C20005_035M,C20005_036E,C20005_036M,C20005_037E,C20005_037M,C20005_038E,C20005_038M,C20005_039E,C20005_039M,NAME,C20005_001EA,C20005_001MA,C20005_002EA,C20005_002MA,C20005_003MA,C20005_003EA,C20005_004EA,C20005_004MA,C20005_005MA,C20005_005EA,C20005_006EA,C20005_006MA,C20005_007EA,C20005_007MA,C20005_008EA,C20005_008MA,C20005_009MA,C20005_009EA,C20005_010MA,C20005_010EA,C20005_011EA,C20005_011MA,C20005_012MA,C20005_012EA,C20005_013MA,C20005_013EA,C20005_014MA,C20005_014EA,C20005_015MA,C20005_015EA,C20005_016MA,C20005_016EA,C20005_017EA,C20005_017MA,C20005_018MA,C20005_018EA,C20005_019EA,C20005_019MA,C20005_020MA,C20005_020EA,C20005_021MA,C20005_021EA,C20005_022EA,C20005_022MA,C20005_023EA,C20005_023MA,C20005_024EA,C20005_024MA,C20005_025MA,C20005_025EA,C20005_026EA,C20005_026MA,C20005_027MA,C20005_027EA,C20005_028EA,C20005_028MA,C20005_029EA,C20005_029MA,C20005_030MA,C20005_030EA,C20005_031MA,C20005_031EA,C20005_032MA,C20005_032EA,C20005_033EA,C20005_033MA,C20005_034EA,C20005_034MA,C20005_035EA,C20005_035MA,C20005_036MA,C20005_036EA,C20005_037MA,C20005_037EA,C20005_038MA,C20005_038EA,C20005_039EA,C20005_039MA,us
0100000US,243832923,46262,118561135,31795,54545355,82050,4580,915,54540775,81988,1042938,17548,5022368,45489,7857268,53017,15200708,58849,12042888,55196,13374605,55607,64015780,81081,35277976,80950,28737804,75833,13281738,57642,6520606,39794,3305383,32092,3029065,25653,1414484,20117,1186528,14770,125271788,35525,41912705,81447,5908,1161,41906797,81265,1039258,14516,5733604,43732,8473855,46290,13570104,57681,7821731,47985,5268245,38381,83359083,90850,49659580,89399,33699503,92948,16781414,64981,8399170,50763,3539906,30133,2939172,29568,1357062,19786,682779,12348,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
