GEO_ID,B21001D_001E,B21001D_001M,B21001D_002E,B21001D_002M,B21001D_003E,B21001D_003M,B21001D_004E,B21001D_004M,B21001D_005E,B21001D_005M,B21001D_006E,B21001D_006M,B21001D_007E,B21001D_007M,B21001D_008E,B21001D_008M,B21001D_009E,B21001D_009M,B21001D_010E,B21001D_010M,B21001D_011E,B21001D_011M,B21001D_012E,B21001D_012M,B21001D_013E,B21001D_013M,B21001D_014E,B21001D_014M,B21001D_015E,B21001D_015M,B21001D_016E,B21001D_016M,B21001D_017E,B21001D_017M,B21001D_018E,B21001D_018M,B21001D_019E,B21001D_019M,B21001D_020E,B21001D_020M,B21001D_021E,B21001D_021M,B21001D_022E,B21001D_022M,B21001D_023E,B21001D_023M,B21001D_024E,B21001D_024M,B21001D_025E,B21001D_025M,B21001D_026E,B21001D_026M,B21001D_027E,B21001D_027M,B21001D_028E,B21001D_028M,B21001D_029E,B21001D_029M,B21001D_030E,B21001D_030M,B21001D_031E,B21001D_031M,B21001D_032E,B21001D_032M,B21001D_033E,B21001D_033M,NAME,B21001D_001EA,B21001D_001MA,B21001D_002MA,B21001D_002EA,B21001D_003MA,B21001D_003EA,B21001D_004EA,B21001D_004MA,B21001D_005EA,B21001D_005MA,B21001D_006MA,B21001D_006EA,B21001D_007MA,B21001D_007EA,B21001D_008MA,B21001D_008EA,B21001D_009EA,B21001D_009MA,B21001D_010EA,B21001D_010MA,B21001D_011MA,B21001D_011EA,B21001D_012MA,B21001D_012EA,B21001D_013MA,B21001D_013EA,B21001D_014MA,B21001D_014EA,B21001D_015EA,B21001D_015MA,B21001D_016EA,B21001D_016MA,B21001D_017MA,B21001D_017EA,B21001D_018MA,B21001D_018EA,B21001D_019EA,B21001D_019MA,B21001D_020EA,B21001D_020MA,B21001D_021EA,B21001D_021MA,B21001D_022MA,B21001D_022EA,B21001D_023EA,B21001D_023MA,B21001D_024EA,B21001D_024MA,B21001D_025MA,B21001D_025EA,B21001D_026EA,B21001D_026MA,B21001D_027MA,B21001D_027EA,B21001D_028EA,B21001D_028MA,B21001D_029MA,B21001D_029EA,B21001D_030MA,B21001D_030EA,B21001D_031EA,B21001D_031MA,B21001D_032EA,B21001D_032MA,B21001D_033MA,B21001D_033EA,us
0100000US,11455714,21640,5324051,12519,1911384,11648,34172,3077,1877212,10951,2110088,10505,65777,4333,2044311,10703,695624,5985,50726,3030,644898,6523,379668,4141,41716,2565,337952,4442,227287,3517,48053,2430,179234,3934,6131663,15614,2055786,11009,8381,1506,2047405,10908,2415756,9025,10717,1666,2405039,9225,854012,6489,3326,996,850686,6409,463351,4954,1272,500,462079,4940,342758,3525,1058,602,341700,3644,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
