GEO_ID,B08015_001E,B08015_001M,B08015_002E,B08015_002M,B08015_003E,B08015_003M,NAME,B08015_001MA,B08015_001EA,B08015_002EA,B08015_002MA,B08015_003EA,B08015_003MA,us
0100000US,110846300,146264,57993605,98610,52852695,89124,United States,null,null,null,null,null,null,1
