GEO_ID,B24010G_001E,B24010G_001M,B24010G_002E,B24010G_002M,B24010G_003E,B24010G_003M,B24010G_004E,B24010G_004M,B24010G_005E,B24010G_005M,B24010G_006E,B24010G_006M,B24010G_007E,B24010G_007M,B24010G_008E,B24010G_008M,B24010G_009E,B24010G_009M,B24010G_010E,B24010G_010M,B24010G_011E,B24010G_011M,B24010G_012E,B24010G_012M,B24010G_013E,B24010G_013M,B24010G_014E,B24010G_014M,B24010G_015E,B24010G_015M,B24010G_016E,B24010G_016M,B24010G_017E,B24010G_017M,B24010G_018E,B24010G_018M,B24010G_019E,B24010G_019M,B24010G_020E,B24010G_020M,B24010G_021E,B24010G_021M,B24010G_022E,B24010G_022M,B24010G_023E,B24010G_023M,B24010G_024E,B24010G_024M,B24010G_025E,B24010G_025M,B24010G_026E,B24010G_026M,B24010G_027E,B24010G_027M,B24010G_028E,B24010G_028M,B24010G_029E,B24010G_029M,B24010G_030E,B24010G_030M,B24010G_031E,B24010G_031M,B24010G_032E,B24010G_032M,B24010G_033E,B24010G_033M,B24010G_034E,B24010G_034M,B24010G_035E,B24010G_035M,B24010G_036E,B24010G_036M,B24010G_037E,B24010G_037M,B24010G_038E,B24010G_038M,B24010G_039E,B24010G_039M,B24010G_040E,B24010G_040M,B24010G_041E,B24010G_041M,B24010G_042E,B24010G_042M,B24010G_043E,B24010G_043M,B24010G_044E,B24010G_044M,B24010G_045E,B24010G_045M,B24010G_046E,B24010G_046M,B24010G_047E,B24010G_047M,B24010G_048E,B24010G_048M,B24010G_049E,B24010G_049M,B24010G_050E,B24010G_050M,B24010G_051E,B24010G_051M,B24010G_052E,B24010G_052M,B24010G_053E,B24010G_053M,B24010G_054E,B24010G_054M,B24010G_055E,B24010G_055M,B24010G_056E,B24010G_056M,B24010G_057E,B24010G_057M,B24010G_058E,B24010G_058M,B24010G_059E,B24010G_059M,B24010G_060E,B24010G_060M,B24010G_061E,B24010G_061M,B24010G_062E,B24010G_062M,B24010G_063E,B24010G_063M,B24010G_064E,B24010G_064M,B24010G_065E,B24010G_065M,B24010G_066E,B24010G_066M,B24010G_067E,B24010G_067M,B24010G_068E,B24010G_068M,B24010G_069E,B24010G_069M,B24010G_070E,B24010G_070M,B24010G_071E,B24010G_071M,B24010G_072E,B24010G_072M,B24010G_073E,B24010G_073M,NAME,B24010G_001EA,B24010G_001MA,B24010G_002EA,B24010G_002MA,B24010G_003EA,B24010G_003MA,B24010G_004MA,B24010G_004EA,B24010G_005MA,B24010G_005EA,B24010G_006EA,B24010G_006MA,B24010G_007MA,B24010G_007EA,B24010G_008EA,B24010G_008MA,B24010G_009MA,B24010G_009EA,B24010G_010EA,B24010G_010MA,B24010G_011EA,B24010G_011MA,B24010G_012MA,B24010G_012EA,B24010G_013EA,B24010G_013MA,B24010G_014EA,B24010G_014MA,B24010G_015EA,B24010G_015MA,B24010G_016EA,B24010G_016MA,B24010G_017EA,B24010G_017MA,B24010G_018MA,B24010G_018EA,B24010G_019MA,B24010G_019EA,B24010G_020MA,B24010G_020EA,B24010G_021EA,B24010G_021MA,B24010G_022MA,B24010G_022EA,B24010G_023EA,B24010G_023MA,B24010G_024EA,B24010G_024MA,B24010G_025EA,B24010G_025MA,B24010G_026EA,B24010G_026MA,B24010G_027MA,B24010G_027EA,B24010G_028EA,B24010G_028MA,B24010G_029MA,B24010G_029EA,B24010G_030EA,B24010G_030MA,B24010G_031EA,B24010G_031MA,B24010G_032MA,B24010G_032EA,B24010G_033EA,B24010G_033MA,B24010G_034MA,B24010G_034EA,B24010G_035EA,B24010G_035MA,B24010G_036EA,B24010G_036MA,B24010G_037MA,B24010G_037EA,B24010G_038MA,B24010G_038EA,B24010G_039EA,B24010G_039MA,B24010G_040MA,B24010G_040EA,B24010G_041EA,B24010G_041MA,B24010G_042MA,B24010G_042EA,B24010G_043MA,B24010G_043EA,B24010G_044MA,B24010G_044EA,B24010G_045EA,B24010G_045MA,B24010G_046EA,B24010G_046MA,B24010G_047MA,B24010G_047EA,B24010G_048MA,B24010G_048EA,B24010G_049MA,B24010G_049EA,B24010G_050MA,B24010G_050EA,B24010G_051MA,B24010G_051EA,B24010G_052MA,B24010G_052EA,B24010G_053MA,B24010G_053EA,B24010G_054MA,B24010G_054EA,B24010G_055EA,B24010G_055MA,B24010G_056EA,B24010G_056MA,B24010G_057MA,B24010G_057EA,B24010G_058MA,B24010G_058EA,B24010G_059EA,B24010G_059MA,B24010G_060MA,B24010G_060EA,B24010G_061EA,B24010G_061MA,B24010G_062EA,B24010G_062MA,B24010G_063EA,B24010G_063MA,B24010G_064MA,B24010G_064EA,B24010G_065MA,B24010G_065EA,B24010G_066EA,B24010G_066MA,B24010G_067EA,B24010G_067MA,B24010G_068EA,B24010G_068MA,B24010G_069MA,B24010G_069EA,B24010G_070MA,B24010G_070EA,B24010G_071EA,B24010G_071MA,B24010G_072EA,B24010G_072MA,B24010G_073EA,B24010G_073MA,us
0100000US,2622818,32420,1326409,20977,388068,11050,162054,6889,119363,5730,42691,3540,89793,4816,47735,3574,33109,2887,8949,1610,102052,5874,16163,2168,11667,1928,43171,3492,31051,3120,34169,2767,22852,2481,11317,1775,250557,9239,8433,1512,48806,3327,28677,2379,20129,2351,98072,5951,66126,4153,29120,3097,253483,8944,141662,6677,111821,5158,209106,7960,12610,2054,121293,6485,75203,4850,225195,7832,95172,5286,71862,4261,58161,3829,1296409,23021,459347,12091,158825,6872,91881,5295,66944,4586,35702,2807,18844,2232,6135,1205,10723,1439,178519,7031,30532,3425,17609,2221,105825,5557,24553,2747,86301,5396,53901,3610,32400,3208,320882,9973,63030,3387,13619,2143,8443,1630,5176,1129,107666,5148,48044,4307,88523,4975,440208,11618,179897,7998,260311,7826,11387,1541,2980,669,5047,1191,3360,808,64585,3620,40084,2893,10727,1446,13774,1927,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
