GEO_ID,C20005C_001E,C20005C_001M,C20005C_002E,C20005C_002M,C20005C_003E,C20005C_003M,C20005C_004E,C20005C_004M,C20005C_005E,C20005C_005M,C20005C_006E,C20005C_006M,C20005C_007E,C20005C_007M,C20005C_008E,C20005C_008M,C20005C_009E,C20005C_009M,C20005C_010E,C20005C_010M,C20005C_011E,C20005C_011M,C20005C_012E,C20005C_012M,C20005C_013E,C20005C_013M,C20005C_014E,C20005C_014M,C20005C_015E,C20005C_015M,C20005C_016E,C20005C_016M,C20005C_017E,C20005C_017M,C20005C_018E,C20005C_018M,C20005C_019E,C20005C_019M,C20005C_020E,C20005C_020M,C20005C_021E,C20005C_021M,C20005C_022E,C20005C_022M,C20005C_023E,C20005C_023M,C20005C_024E,C20005C_024M,C20005C_025E,C20005C_025M,C20005C_026E,C20005C_026M,C20005C_027E,C20005C_027M,C20005C_028E,C20005C_028M,C20005C_029E,C20005C_029M,C20005C_030E,C20005C_030M,C20005C_031E,C20005C_031M,C20005C_032E,C20005C_032M,C20005C_033E,C20005C_033M,C20005C_034E,C20005C_034M,C20005C_035E,C20005C_035M,C20005C_036E,C20005C_036M,C20005C_037E,C20005C_037M,C20005C_038E,C20005C_038M,C20005C_039E,C20005C_039M,NAME,C20005C_001MA,C20005C_001EA,C20005C_002EA,C20005C_002MA,C20005C_003EA,C20005C_003MA,C20005C_004EA,C20005C_004MA,C20005C_005MA,C20005C_005EA,C20005C_006MA,C20005C_006EA,C20005C_007EA,C20005C_007MA,C20005C_008EA,C20005C_008MA,C20005C_009EA,C20005C_009MA,C20005C_010EA,C20005C_010MA,C20005C_011EA,C20005C_011MA,C20005C_012MA,C20005C_012EA,C20005C_013EA,C20005C_013MA,C20005C_014EA,C20005C_014MA,C20005C_015EA,C20005C_015MA,C20005C_016MA,C20005C_016EA,C20005C_017MA,C20005C_017EA,C20005C_018MA,C20005C_018EA,C20005C_019EA,C20005C_019MA,C20005C_020EA,C20005C_020MA,C20005C_021MA,C20005C_021EA,C20005C_022MA,C20005C_022EA,C20005C_023MA,C20005C_023EA,C20005C_024MA,C20005C_024EA,C20005C_025MA,C20005C_025EA,C20005C_026EA,C20005C_026MA,C20005C_027MA,C20005C_027EA,C20005C_028EA,C20005C_028MA,C20005C_029MA,C20005C_029EA,C20005C_030EA,C20005C_030MA,C20005C_031EA,C20005C_031MA,C20005C_032EA,C20005C_032MA,C20005C_033MA,C20005C_033EA,C20005C_034MA,C20005C_034EA,C20005C_035MA,C20005C_035EA,C20005C_036MA,C20005C_036EA,C20005C_037EA,C20005C_037MA,C20005C_038MA,C20005C_038EA,C20005C_039MA,C20005C_039EA,us
0100000US,1900880,22219,936786,14694,324941,10070,0,273,324941,10070,9665,1544,49501,3856,65150,4667,103230,5253,56976,3580,40419,2960,611845,11671,356447,9706,255398,8434,134530,6245,57881,3838,30274,3361,19180,2073,8848,1663,4685,1177,964094,13381,291450,7489,45,73,291405,7496,10149,1688,58209,3628,75478,4742,90621,5001,39948,3130,17000,2074,672644,11661,410884,10200,261760,7804,150305,5675,65147,4269,24919,2709,14473,1783,4576,979,2340,781,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
