GEO_ID,C19037_001E,C19037_001M,C19037_002E,C19037_002M,C19037_003E,C19037_003M,C19037_004E,C19037_004M,C19037_005E,C19037_005M,C19037_006E,C19037_006M,C19037_007E,C19037_007M,C19037_008E,C19037_008M,C19037_009E,C19037_009M,C19037_010E,C19037_010M,C19037_011E,C19037_011M,C19037_012E,C19037_012M,C19037_013E,C19037_013M,C19037_014E,C19037_014M,C19037_015E,C19037_015M,C19037_016E,C19037_016M,C19037_017E,C19037_017M,C19037_018E,C19037_018M,C19037_019E,C19037_019M,C19037_020E,C19037_020M,C19037_021E,C19037_021M,C19037_022E,C19037_022M,C19037_023E,C19037_023M,C19037_024E,C19037_024M,C19037_025E,C19037_025M,C19037_026E,C19037_026M,C19037_027E,C19037_027M,C19037_028E,C19037_028M,C19037_029E,C19037_029M,C19037_030E,C19037_030M,C19037_031E,C19037_031M,C19037_032E,C19037_032M,C19037_033E,C19037_033M,C19037_034E,C19037_034M,C19037_035E,C19037_035M,C19037_036E,C19037_036M,C19037_037E,C19037_037M,C19037_038E,C19037_038M,C19037_039E,C19037_039M,C19037_040E,C19037_040M,C19037_041E,C19037_041M,C19037_042E,C19037_042M,C19037_043E,C19037_043M,C19037_044E,C19037_044M,C19037_045E,C19037_045M,NAME,C19037_001MA,C19037_001EA,C19037_002MA,C19037_002EA,C19037_003MA,C19037_003EA,C19037_004MA,C19037_004EA,C19037_005EA,C19037_005MA,C19037_006EA,C19037_006MA,C19037_007EA,C19037_007MA,C19037_008MA,C19037_008EA,C19037_009MA,C19037_009EA,C19037_010EA,C19037_010MA,C19037_011MA,C19037_011EA,C19037_012MA,C19037_012EA,C19037_013MA,C19037_013EA,C19037_014EA,C19037_014MA,C19037_015MA,C19037_015EA,C19037_016EA,C19037_016MA,C19037_017EA,C19037_017MA,C19037_018MA,C19037_018EA,C19037_019MA,C19037_019EA,C19037_020MA,C19037_020EA,C19037_021EA,C19037_021MA,C19037_022EA,C19037_022MA,C19037_023MA,C19037_023EA,C19037_024MA,C19037_024EA,C19037_025MA,C19037_025EA,C19037_026EA,C19037_026MA,C19037_027EA,C19037_027MA,C19037_028EA,C19037_028MA,C19037_029MA,C19037_029EA,C19037_030MA,C19037_030EA,C19037_031EA,C19037_031MA,C19037_032EA,C19037_032MA,C19037_033EA,C19037_033MA,C19037_034MA,C19037_034EA,C19037_035MA,C19037_035EA,C19037_036EA,C19037_036MA,C19037_037EA,C19037_037MA,C19037_038EA,C19037_038MA,C19037_039EA,C19037_039MA,C19037_040EA,C19037_040MA,C19037_041MA,C19037_041EA,C19037_042EA,C19037_042MA,C19037_043MA,C19037_043EA,C19037_044EA,C19037_044MA,C19037_045MA,C19037_045EA,us
0100000US,114567419,163249,4901238,42716,1121026,17927,486261,13268,905368,17524,715534,15431,736686,17224,593779,13281,204937,7771,105060,6099,20742,2476,11845,1944,39053235,70711,2638020,27796,1640842,24316,3749184,29945,4022231,28837,5826346,47181,7940144,41572,5298221,42055,5006987,31742,1602760,20313,1328500,17112,45738854,72032,3048736,26326,2001663,20522,3920994,27022,4034487,31888,5878183,32755,8604345,46153,6095226,37985,6872202,38478,2661971,21738,2621047,25826,24874092,55573,1949408,19914,2540099,21415,4589834,30308,3551070,28454,3871170,29183,3802591,27089,1928116,16575,1560590,13328,524525,10091,556689,11388,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
