GEO_ID,C19037F_001E,C19037F_001M,C19037F_002E,C19037F_002M,C19037F_003E,C19037F_003M,C19037F_004E,C19037F_004M,C19037F_005E,C19037F_005M,C19037F_006E,C19037F_006M,C19037F_007E,C19037F_007M,C19037F_008E,C19037F_008M,C19037F_009E,C19037F_009M,C19037F_010E,C19037F_010M,C19037F_011E,C19037F_011M,C19037F_012E,C19037F_012M,C19037F_013E,C19037F_013M,C19037F_014E,C19037F_014M,C19037F_015E,C19037F_015M,C19037F_016E,C19037F_016M,C19037F_017E,C19037F_017M,C19037F_018E,C19037F_018M,C19037F_019E,C19037F_019M,C19037F_020E,C19037F_020M,C19037F_021E,C19037F_021M,C19037F_022E,C19037F_022M,C19037F_023E,C19037F_023M,C19037F_024E,C19037F_024M,C19037F_025E,C19037F_025M,C19037F_026E,C19037F_026M,C19037F_027E,C19037F_027M,C19037F_028E,C19037F_028M,C19037F_029E,C19037F_029M,C19037F_030E,C19037F_030M,C19037F_031E,C19037F_031M,C19037F_032E,C19037F_032M,C19037F_033E,C19037F_033M,C19037F_034E,C19037F_034M,C19037F_035E,C19037F_035M,C19037F_036E,C19037F_036M,C19037F_037E,C19037F_037M,C19037F_038E,C19037F_038M,C19037F_039E,C19037F_039M,C19037F_040E,C19037F_040M,C19037F_041E,C19037F_041M,C19037F_042E,C19037F_042M,C19037F_043E,C19037F_043M,C19037F_044E,C19037F_044M,C19037F_045E,C19037F_045M,NAME,C19037F_001EA,C19037F_001MA,C19037F_002EA,C19037F_002MA,C19037F_003EA,C19037F_003MA,C19037F_004EA,C19037F_004MA,C19037F_005MA,C19037F_005EA,C19037F_006EA,C19037F_006MA,C19037F_007EA,C19037F_007MA,C19037F_008EA,C19037F_008MA,C19037F_009EA,C19037F_009MA,C19037F_010EA,C19037F_010MA,C19037F_011MA,C19037F_011EA,C19037F_012EA,C19037F_012MA,C19037F_013MA,C19037F_013EA,C19037F_014EA,C19037F_014MA,C19037F_015MA,C19037F_015EA,C19037F_016MA,C19037F_016EA,C19037F_017MA,C19037F_017EA,C19037F_018MA,C19037F_018EA,C19037F_019MA,C19037F_019EA,C19037F_020MA,C19037F_020EA,C19037F_021EA,C19037F_021MA,C19037F_022EA,C19037F_022MA,C19037F_023MA,C19037F_023EA,C19037F_024EA,C19037F_024MA,C19037F_025MA,C19037F_025EA,C19037F_026EA,C19037F_026MA,C19037F_027MA,C19037F_027EA,C19037F_028MA,C19037F_028EA,C19037F_029EA,C19037F_029MA,C19037F_030MA,C19037F_030EA,C19037F_031EA,C19037F_031MA,C19037F_032EA,C19037F_032MA,C19037F_033MA,C19037F_033EA,C19037F_034MA,C19037F_034EA,C19037F_035EA,C19037F_035MA,C19037F_036EA,C19037F_036MA,C19037F_037EA,C19037F_037MA,C19037F_038MA,C19037F_038EA,C19037F_039MA,C19037F_039EA,C19037F_040MA,C19037F_040EA,C19037F_041EA,C19037F_041MA,C19037F_042EA,C19037F_042MA,C19037F_043MA,C19037F_043EA,C19037F_044MA,C19037F_044EA,C19037F_045EA,C19037F_045MA,us
0100000US,3830796,30711,257561,9750,44062,3581,25132,2844,52036,4111,40196,3204,45312,4085,31189,3256,11977,2027,6333,1291,783,413,541,327,2078835,23598,161153,7739,128282,6978,327690,11344,308822,10574,377088,10215,388378,10807,192652,8046,144430,6289,32327,3283,18013,2627,1237164,17856,109946,6092,76741,4903,154695,7243,154840,7270,203188,8502,244418,8336,133355,5591,114179,5221,29873,2954,15929,2084,257236,8537,42828,3489,35132,2819,51814,4148,31688,3176,34620,3236,32669,2525,14162,1678,9703,1535,2505,763,2115,868,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
