GEO_ID,B19050_001E,B19050_001M,B19050_002E,B19050_002M,B19050_003E,B19050_003M,B19050_004E,B19050_004M,B19050_005E,B19050_005M,NAME,B19050_001EA,B19050_001MA,B19050_002EA,B19050_002MA,B19050_003MA,B19050_003EA,B19050_004MA,B19050_004EA,B19050_005EA,B19050_005MA,us
0100000US,7820269222800,17953159919,152870873100,1768064034,2701091191000,7857856369,3685020944100,11221124075,1281286214600,5822660275,United States,null,null,null,null,null,null,null,null,null,null,1
