GEO_ID,B02005_001E,B02005_001M,B02005_002E,B02005_002M,B02005_003E,B02005_003M,B02005_004E,B02005_004M,B02005_005E,B02005_005M,B02005_006E,B02005_006M,B02005_007E,B02005_007M,B02005_008E,B02005_008M,B02005_009E,B02005_009M,B02005_010E,B02005_010M,B02005_011E,B02005_011M,B02005_012E,B02005_012M,B02005_013E,B02005_013M,B02005_014E,B02005_014M,B02005_015E,B02005_015M,B02005_016E,B02005_016M,B02005_017E,B02005_017M,B02005_018E,B02005_018M,B02005_019E,B02005_019M,B02005_020E,B02005_020M,B02005_021E,B02005_021M,B02005_022E,B02005_022M,B02005_023E,B02005_023M,B02005_024E,B02005_024M,B02005_025E,B02005_025M,B02005_026E,B02005_026M,B02005_027E,B02005_027M,B02005_028E,B02005_028M,B02005_029E,B02005_029M,B02005_030E,B02005_030M,B02005_031E,B02005_031M,B02005_032E,B02005_032M,B02005_033E,B02005_033M,B02005_034E,B02005_034M,B02005_035E,B02005_035M,B02005_036E,B02005_036M,B02005_037E,B02005_037M,B02005_038E,B02005_038M,B02005_039E,B02005_039M,B02005_040E,B02005_040M,B02005_041E,B02005_041M,B02005_042E,B02005_042M,B02005_043E,B02005_043M,B02005_044E,B02005_044M,B02005_045E,B02005_045M,B02005_046E,B02005_046M,NAME,B02005_001EA,B02005_001MA,B02005_002EA,B02005_002MA,B02005_003EA,B02005_003MA,B02005_004MA,B02005_004EA,B02005_005MA,B02005_005EA,B02005_006MA,B02005_006EA,B02005_007EA,B02005_007MA,B02005_008MA,B02005_008EA,B02005_009MA,B02005_009EA,B02005_010EA,B02005_010MA,B02005_011EA,B02005_011MA,B02005_012EA,B02005_012MA,B02005_013EA,B02005_013MA,B02005_014EA,B02005_014MA,B02005_015MA,B02005_015EA,B02005_016EA,B02005_016MA,B02005_017MA,B02005_017EA,B02005_018MA,B02005_018EA,B02005_019EA,B02005_019MA,B02005_020EA,B02005_020MA,B02005_021MA,B02005_021EA,B02005_022EA,B02005_022MA,B02005_023MA,B02005_023EA,B02005_024MA,B02005_024EA,B02005_025EA,B02005_025MA,B02005_026MA,B02005_026EA,B02005_027EA,B02005_027MA,B02005_028MA,B02005_028EA,B02005_029MA,B02005_029EA,B02005_030EA,B02005_030MA,B02005_031EA,B02005_031MA,B02005_032MA,B02005_032EA,B02005_033MA,B02005_033EA,B02005_034MA,B02005_034EA,B02005_035EA,B02005_035MA,B02005_036MA,B02005_036EA,B02005_037MA,B02005_037EA,B02005_038EA,B02005_038MA,B02005_039MA,B02005_039EA,B02005_040MA,B02005_040EA,B02005_041MA,B02005_041EA,B02005_042EA,B02005_042MA,B02005_043MA,B02005_043EA,B02005_044EA,B02005_044MA,B02005_045MA,B02005_045EA,B02005_046MA,B02005_046EA,us
0100000US,2553566,28633,2022931,24321,64869,5553,23583,3583,285476,9644,11688,1832,19685,3212,115859,5703,88913,6982,10081,2014,12784,2217,1860,594,44085,4448,13258,2574,6855,1476,10837,2224,48365,4410,9253,1713,66872,3952,7494,1635,308013,10256,7242,1806,7975,1748,13728,2444,19921,4574,18329,3138,59337,6154,14241,2056,14358,3168,8299,1573,131048,5777,23313,5690,8105,1962,8643,1909,17714,2914,10262,1834,510586,17763,52623,6138,109011,5391,19282,3074,11353,2278,57137,4163,16523,2556,4716,1345,11808,2697,357193,15086,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
