GEO_ID,C19037D_001E,C19037D_001M,C19037D_002E,C19037D_002M,C19037D_003E,C19037D_003M,C19037D_004E,C19037D_004M,C19037D_005E,C19037D_005M,C19037D_006E,C19037D_006M,C19037D_007E,C19037D_007M,C19037D_008E,C19037D_008M,C19037D_009E,C19037D_009M,C19037D_010E,C19037D_010M,C19037D_011E,C19037D_011M,C19037D_012E,C19037D_012M,C19037D_013E,C19037D_013M,C19037D_014E,C19037D_014M,C19037D_015E,C19037D_015M,C19037D_016E,C19037D_016M,C19037D_017E,C19037D_017M,C19037D_018E,C19037D_018M,C19037D_019E,C19037D_019M,C19037D_020E,C19037D_020M,C19037D_021E,C19037D_021M,C19037D_022E,C19037D_022M,C19037D_023E,C19037D_023M,C19037D_024E,C19037D_024M,C19037D_025E,C19037D_025M,C19037D_026E,C19037D_026M,C19037D_027E,C19037D_027M,C19037D_028E,C19037D_028M,C19037D_029E,C19037D_029M,C19037D_030E,C19037D_030M,C19037D_031E,C19037D_031M,C19037D_032E,C19037D_032M,C19037D_033E,C19037D_033M,C19037D_034E,C19037D_034M,C19037D_035E,C19037D_035M,C19037D_036E,C19037D_036M,C19037D_037E,C19037D_037M,C19037D_038E,C19037D_038M,C19037D_039E,C19037D_039M,C19037D_040E,C19037D_040M,C19037D_041E,C19037D_041M,C19037D_042E,C19037D_042M,C19037D_043E,C19037D_043M,C19037D_044E,C19037D_044M,C19037D_045E,C19037D_045M,NAME,C19037D_001EA,C19037D_001MA,C19037D_002MA,C19037D_002EA,C19037D_003EA,C19037D_003MA,C19037D_004EA,C19037D_004MA,C19037D_005EA,C19037D_005MA,C19037D_006EA,C19037D_006MA,C19037D_007MA,C19037D_007EA,C19037D_008MA,C19037D_008EA,C19037D_009EA,C19037D_009MA,C19037D_010EA,C19037D_010MA,C19037D_011EA,C19037D_011MA,C19037D_012EA,C19037D_012MA,C19037D_013MA,C19037D_013EA,C19037D_014EA,C19037D_014MA,C19037D_015MA,C19037D_015EA,C19037D_016EA,C19037D_016MA,C19037D_017MA,C19037D_017EA,C19037D_018MA,C19037D_018EA,C19037D_019MA,C19037D_019EA,C19037D_020EA,C19037D_020MA,C19037D_021MA,C19037D_021EA,C19037D_022EA,C19037D_022MA,C19037D_023EA,C19037D_023MA,C19037D_024MA,C19037D_024EA,C19037D_025EA,C19037D_025MA,C19037D_026EA,C19037D_026MA,C19037D_027EA,C19037D_027MA,C19037D_028EA,C19037D_028MA,C19037D_029MA,C19037D_029EA,C19037D_030MA,C19037D_030EA,C19037D_031MA,C19037D_031EA,C19037D_032EA,C19037D_032MA,C19037D_033EA,C19037D_033MA,C19037D_034EA,C19037D_034MA,C19037D_035MA,C19037D_035EA,C19037D_036EA,C19037D_036MA,C19037D_037EA,C19037D_037MA,C19037D_038EA,C19037D_038MA,C19037D_039EA,C19037D_039MA,C19037D_040MA,C19037D_040EA,C19037D_041MA,C19037D_041EA,C19037D_042MA,C19037D_042EA,C19037D_043EA,C19037D_043MA,C19037D_044EA,C19037D_044MA,C19037D_045EA,C19037D_045MA,us
0100000US,4582769,23952,199063,8435,76958,5100,14961,2310,22765,2769,20109,2733,21690,2519,21335,2680,10853,1950,6832,1352,2052,783,1508,777,2091502,17420,107499,6295,52486,3940,137657,5977,137579,6185,232427,8493,384486,9948,306222,9191,387743,9343,183101,7069,162302,5676,1701223,14359,81437,4968,47975,3499,123159,5344,124654,5177,185544,6855,291957,8916,227812,7177,304698,8035,153169,5233,160818,5932,590981,9210,69704,4106,63737,3499,90526,4373,56161,3657,68105,3966,78304,4424,52805,2845,58280,3603,25964,2186,27395,2533,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
