C17010B_001E,C17010B_001EA,C17010B_001M,C17010B_001MA,C17010B_002E,C17010B_002EA,C17010B_002M,C17010B_002MA,C17010B_003E,C17010B_003EA,C17010B_003M,C17010B_003MA,C17010B_004E,C17010B_004EA,C17010B_004M,C17010B_004MA,C17010B_005E,C17010B_005EA,C17010B_005M,C17010B_005MA,C17010B_006E,C17010B_006EA,C17010B_006M,C17010B_006MA,C17010B_007E,C17010B_007EA,C17010B_007M,C17010B_007MA,C17010B_008E,C17010B_008EA,C17010B_008M,C17010B_008MA,C17010B_009E,C17010B_009EA,C17010B_009M,C17010B_009MA,C17010B_010E,C17010B_010EA,C17010B_010M,C17010B_010MA,C17010B_011E,C17010B_011EA,C17010B_011M,C17010B_011MA,C17010B_012E,C17010B_012EA,C17010B_012M,C17010B_012MA,C17010B_013E,C17010B_013EA,C17010B_013M,C17010B_013MA,C17010B_014E,C17010B_014EA,C17010B_014M,C17010B_014MA,C17010B_015E,C17010B_015EA,C17010B_015M,C17010B_015MA,C17010B_016E,C17010B_016EA,C17010B_016M,C17010B_016MA,C17010B_017E,C17010B_017EA,C17010B_017M,C17010B_017MA,GEO_ID,NAME,us
8463809,null,34685,null,1801443,null,19155,null,258997,null,9525,null,166286,null,7640,null,1542446,null,18639,null,158352,null,7289,null,117461,null,6927,null,1384094,null,17022,null,1228507,null,17553,null,6662366,null,33359,null,3528033,null,28262,null,1812756,null,21187,null,3134333,null,28373,null,646235,null,13694,null,348264,null,11310,null,2488098,null,25810,null,1663798,null,23269,null,0100000US,United States,1
