B20003_001E,B20003_001EA,B20003_001M,B20003_001MA,B20003_002E,B20003_002EA,B20003_002M,B20003_002MA,B20003_003E,B20003_003EA,B20003_003M,B20003_003MA,B20003_004E,B20003_004EA,B20003_004M,B20003_004MA,B20003_005E,B20003_005EA,B20003_005M,B20003_005MA,B20003_006E,B20003_006EA,B20003_006M,B20003_006MA,B20003_007E,B20003_007EA,B20003_007M,B20003_007MA,GEO_ID,NAME,us
6530310725900,null,12096420387,null,4186761682900,null,10064293288,null,3380521528200,null,8424273303,null,806240154800,null,4517535678,null,2343549042900,null,4992034011,null,1655650512000,null,4161701595,null,687898530900,null,3037767700,null,0100000US,United States,1
