C05003D_001E,C05003D_001EA,C05003D_001M,C05003D_001MA,C05003D_002E,C05003D_002EA,C05003D_002M,C05003D_002MA,C05003D_003E,C05003D_003EA,C05003D_003M,C05003D_003MA,C05003D_004E,C05003D_004EA,C05003D_004M,C05003D_004MA,C05003D_005E,C05003D_005EA,C05003D_005M,C05003D_005MA,C05003D_006E,C05003D_006EA,C05003D_006M,C05003D_006MA,C05003D_007E,C05003D_007EA,C05003D_007M,C05003D_007MA,C05003D_008E,C05003D_008EA,C05003D_008M,C05003D_008MA,C05003D_009E,C05003D_009EA,C05003D_009M,C05003D_009MA,C05003D_010E,C05003D_010EA,C05003D_010M,C05003D_010MA,C05003D_011E,C05003D_011EA,C05003D_011M,C05003D_011MA,C05003D_012E,C05003D_012EA,C05003D_012M,C05003D_012MA,C05003D_013E,C05003D_013EA,C05003D_013M,C05003D_013MA,C05003D_014E,C05003D_014EA,C05003D_014M,C05003D_014MA,C05003D_015E,C05003D_015EA,C05003D_015M,C05003D_015MA,GEO_ID,NAME,us
13233287,null,29675,null,6377554,null,19009,null,1475679,null,11547,null,1174745,null,13106,null,300934,null,8806,null,4901875,null,14890,null,1046344,null,15414,null,3855531,null,20120,null,6855733,null,18465,null,1444470,null,9736,null,1114351,null,10787,null,330119,null,7835,null,5411263,null,12419,null,989659,null,14558,null,4421604,null,16670,null,0100000US,United States,1
