B25032F_001E,B25032F_001EA,B25032F_001M,B25032F_001MA,B25032F_002E,B25032F_002EA,B25032F_002M,B25032F_002MA,B25032F_003E,B25032F_003EA,B25032F_003M,B25032F_003MA,B25032F_004E,B25032F_004EA,B25032F_004M,B25032F_004MA,B25032F_005E,B25032F_005EA,B25032F_005M,B25032F_005MA,B25032F_006E,B25032F_006EA,B25032F_006M,B25032F_006MA,B25032F_007E,B25032F_007EA,B25032F_007M,B25032F_007MA,B25032F_008E,B25032F_008EA,B25032F_008M,B25032F_008MA,B25032F_009E,B25032F_009EA,B25032F_009M,B25032F_009MA,B25032F_010E,B25032F_010EA,B25032F_010M,B25032F_010MA,B25032F_011E,B25032F_011EA,B25032F_011M,B25032F_011MA,GEO_ID,NAME,us
5029193,null,35292,null,2392478,null,25704,null,295605,null,9582,null,335402,null,10879,null,405871,null,10053,null,365818,null,9866,null,341585,null,11397,null,305324,null,11122,null,306845,null,9301,null,276568,null,7870,null,3697,null,1136,null,0100000US,United States,1
