C01001D_001E,C01001D_001EA,C01001D_001M,C01001D_001MA,C01001D_002E,C01001D_002EA,C01001D_002M,C01001D_002MA,C01001D_003E,C01001D_003EA,C01001D_003M,C01001D_003MA,C01001D_004E,C01001D_004EA,C01001D_004M,C01001D_004MA,C01001D_005E,C01001D_005EA,C01001D_005M,C01001D_005MA,C01001D_006E,C01001D_006EA,C01001D_006M,C01001D_006MA,C01001D_007E,C01001D_007EA,C01001D_007M,C01001D_007MA,C01001D_008E,C01001D_008EA,C01001D_008M,C01001D_008MA,C01001D_009E,C01001D_009EA,C01001D_009M,C01001D_009MA,GEO_ID,NAME,us
13233287,null,29675,null,6377554,null,19009,null,1475679,null,11547,null,4367972,null,13856,null,533903,null,4326,null,6855733,null,18465,null,1444470,null,9736,null,4707385,null,12187,null,703878,null,4645,null,0100000US,United States,1
