B14001E_001E,B14001E_001EA,B14001E_001M,B14001E_001MA,B14001E_002E,B14001E_002EA,B14001E_002M,B14001E_002MA,B14001E_003E,B14001E_003EA,B14001E_003M,B14001E_003MA,B14001E_004E,B14001E_004EA,B14001E_004M,B14001E_004MA,B14001E_005E,B14001E_005EA,B14001E_005M,B14001E_005MA,B14001E_006E,B14001E_006EA,B14001E_006M,B14001E_006MA,B14001E_007E,B14001E_007EA,B14001E_007M,B14001E_007MA,GEO_ID,NAME,us
417206,null,9828,null,125538,null,6275,null,10781,null,1934,null,50011,null,3355,null,31681,null,2417,null,33065,null,3506,null,291668,null,7747,null,0100000US,United States,1
