B14001I_001E,B14001I_001EA,B14001I_001M,B14001I_001MA,B14001I_002E,B14001I_002EA,B14001I_002M,B14001I_002MA,B14001I_003E,B14001I_003EA,B14001I_003M,B14001I_003MA,B14001I_004E,B14001I_004EA,B14001I_004M,B14001I_004MA,B14001I_005E,B14001I_005EA,B14001I_005M,B14001I_005MA,B14001I_006E,B14001I_006EA,B14001I_006M,B14001I_006MA,B14001I_007E,B14001I_007EA,B14001I_007M,B14001I_007MA,GEO_ID,NAME,us
42445890,null,19811,null,13914381,null,34624,null,1749943,null,19467,null,6568842,null,21587,null,3163004,null,19987,null,2432592,null,25533,null,28531509,null,37002,null,0100000US,United States,1
