B10051B_001E,B10051B_001EA,B10051B_001M,B10051B_001MA,B10051B_002E,B10051B_002EA,B10051B_002M,B10051B_002MA,B10051B_003E,B10051B_003EA,B10051B_003M,B10051B_003MA,B10051B_004E,B10051B_004EA,B10051B_004M,B10051B_004MA,B10051B_005E,B10051B_005EA,B10051B_005M,B10051B_005MA,B10051B_006E,B10051B_006EA,B10051B_006M,B10051B_006MA,B10051B_007E,B10051B_007EA,B10051B_007M,B10051B_007MA,GEO_ID,NAME,us
1201042,null,21992,null,605193,null,14847,null,406022,null,12883,null,199171,null,7858,null,595849,null,16821,null,318668,null,10806,null,277181,null,10456,null,0100000US,United States,1
