B13002B_001E,B13002B_001EA,B13002B_001M,B13002B_001MA,B13002B_002E,B13002B_002EA,B13002B_002M,B13002B_002MA,B13002B_003E,B13002B_003EA,B13002B_003M,B13002B_003MA,B13002B_004E,B13002B_004EA,B13002B_004M,B13002B_004MA,B13002B_005E,B13002B_005EA,B13002B_005M,B13002B_005MA,B13002B_006E,B13002B_006EA,B13002B_006M,B13002B_006MA,B13002B_007E,B13002B_007EA,B13002B_007M,B13002B_007MA,GEO_ID,NAME,us
10446347,null,20936,null,597062,null,14277,null,196177,null,8061,null,400885,null,13278,null,9849285,null,25819,null,2920266,null,22420,null,6929019,null,31648,null,0100000US,United States,1
