B19053_001E,B19053_001EA,B19053_001M,B19053_001MA,B19053_002E,B19053_002EA,B19053_002M,B19053_002MA,B19053_003E,B19053_003EA,B19053_003M,B19053_003MA,GEO_ID,NAME,us
112377977,null,144356,null,13464745,null,56269,null,98913232,null,125444,null,0100000US,United States,1
