B18004_001E,B18004_001EA,B18004_001M,B18004_001MA,B18004_002E,B18004_002EA,B18004_002M,B18004_002MA,B18004_003E,B18004_003EA,B18004_003M,B18004_003MA,B18004_004E,B18004_004EA,B18004_004M,B18004_004MA,B18004_005E,B18004_005EA,B18004_005M,B18004_005MA,B18004_006E,B18004_006EA,B18004_006M,B18004_006MA,B18004_007E,B18004_007EA,B18004_007M,B18004_007MA,B18004_008E,B18004_008EA,B18004_008M,B18004_008MA,B18004_009E,B18004_009EA,B18004_009M,B18004_009MA,B18004_010E,B18004_010EA,B18004_010M,B18004_010MA,B18004_011E,B18004_011EA,B18004_011M,B18004_011MA,B18004_012E,B18004_012EA,B18004_012M,B18004_012MA,B18004_013E,B18004_013EA,B18004_013M,B18004_013MA,B18004_014E,B18004_014EA,B18004_014M,B18004_014MA,B18004_015E,B18004_015EA,B18004_015M,B18004_015MA,B18004_016E,B18004_016EA,B18004_016M,B18004_016MA,B18004_017E,B18004_017EA,B18004_017M,B18004_017MA,B18004_018E,B18004_018EA,B18004_018M,B18004_018MA,B18004_019E,B18004_019EA,B18004_019M,B18004_019MA,B18004_020E,B18004_020EA,B18004_020M,B18004_020MA,B18004_021E,B18004_021EA,B18004_021M,B18004_021MA,B18004_022E,B18004_022EA,B18004_022M,B18004_022MA,B18004_023E,B18004_023EA,B18004_023M,B18004_023MA,B18004_024E,B18004_024EA,B18004_024M,B18004_024MA,B18004_025E,B18004_025EA,B18004_025M,B18004_025MA,B18004_026E,B18004_026EA,B18004_026M,B18004_026MA,B18004_027E,B18004_027EA,B18004_027M,B18004_027MA,B18004_028E,B18004_028EA,B18004_028M,B18004_028MA,B18004_029E,B18004_029EA,B18004_029M,B18004_029MA,B18004_030E,B18004_030EA,B18004_030M,B18004_030MA,B18004_031E,B18004_031EA,B18004_031M,B18004_031MA,B18004_032E,B18004_032EA,B18004_032M,B18004_032MA,B18004_033E,B18004_033EA,B18004_033M,B18004_033MA,GEO_ID,NAME,us
275748779,null,22633,null,134512633,null,25981,null,22759971,null,26661,null,284021,null,8140,null,22475950,null,27135,null,11066046,null,43343,null,178362,null,7979,null,10887684,null,44436,null,85206783,null,40920,null,6343797,null,37093,null,78862986,null,53892,null,8792123,null,11039,null,1858947,null,18732,null,6933176,null,19721,null,6687710,null,11025,null,2381268,null,18530,null,4306442,null,18671,null,141236146,null,21990,null,21701602,null,28058,null,216003,null,7018,null,21485599,null,28670,null,10642501,null,41727,null,162705,null,6759,null,10479796,null,42036,null,88105193,null,43477,null,7439301,null,38898,null,80665892,null,62389,null,10352275,null,13449,null,2535358,null,23420,null,7816917,null,23978,null,10434575,null,12771,null,4509523,null,25618,null,5925052,null,24111,null,0100000US,United States,1
