B10051I_001E,B10051I_001EA,B10051I_001M,B10051I_001MA,B10051I_002E,B10051I_002EA,B10051I_002M,B10051I_002MA,B10051I_003E,B10051I_003EA,B10051I_003M,B10051I_003MA,B10051I_004E,B10051I_004EA,B10051I_004M,B10051I_004MA,B10051I_005E,B10051I_005EA,B10051I_005M,B10051I_005MA,B10051I_006E,B10051I_006EA,B10051I_006M,B10051I_006MA,B10051I_007E,B10051I_007EA,B10051I_007M,B10051I_007MA,GEO_ID,NAME,us
1443570,null,25531,null,478538,null,15103,null,355313,null,12947,null,123225,null,6063,null,965032,null,19798,null,528808,null,14503,null,436224,null,12291,null,0100000US,United States,1
