B18007_001E,B18007_001EA,B18007_001M,B18007_001MA,B18007_002E,B18007_002EA,B18007_002M,B18007_002MA,B18007_003E,B18007_003EA,B18007_003M,B18007_003MA,B18007_004E,B18007_004EA,B18007_004M,B18007_004MA,B18007_005E,B18007_005EA,B18007_005M,B18007_005MA,B18007_006E,B18007_006EA,B18007_006M,B18007_006MA,B18007_007E,B18007_007EA,B18007_007M,B18007_007MA,B18007_008E,B18007_008EA,B18007_008M,B18007_008MA,B18007_009E,B18007_009EA,B18007_009M,B18007_009MA,B18007_010E,B18007_010EA,B18007_010M,B18007_010MA,B18007_011E,B18007_011EA,B18007_011M,B18007_011MA,B18007_012E,B18007_012EA,B18007_012M,B18007_012MA,B18007_013E,B18007_013EA,B18007_013M,B18007_013MA,B18007_014E,B18007_014EA,B18007_014M,B18007_014MA,B18007_015E,B18007_015EA,B18007_015M,B18007_015MA,B18007_016E,B18007_016EA,B18007_016M,B18007_016MA,B18007_017E,B18007_017EA,B18007_017M,B18007_017MA,B18007_018E,B18007_018EA,B18007_018M,B18007_018MA,B18007_019E,B18007_019EA,B18007_019M,B18007_019MA,B18007_020E,B18007_020EA,B18007_020M,B18007_020MA,B18007_021E,B18007_021EA,B18007_021M,B18007_021MA,B18007_022E,B18007_022EA,B18007_022M,B18007_022MA,B18007_023E,B18007_023EA,B18007_023M,B18007_023MA,B18007_024E,B18007_024EA,B18007_024M,B18007_024MA,B18007_025E,B18007_025EA,B18007_025M,B18007_025MA,B18007_026E,B18007_026EA,B18007_026M,B18007_026MA,B18007_027E,B18007_027EA,B18007_027M,B18007_027MA,GEO_ID,NAME,us
231287206,null,48981,null,111752662,null,35327,null,11066046,null,43343,null,192674,null,7091,null,10873372,null,44365,null,85206783,null,40920,null,2565127,null,22664,null,82641656,null,47107,null,8792123,null,11039,null,628759,null,11337,null,8163364,null,16714,null,6687710,null,11025,null,1325670,null,15333,null,5362040,null,17883,null,119534544,null,34815,null,10642501,null,41727,null,147458,null,7217,null,10495043,null,42295,null,88105193,null,43477,null,3348701,null,28831,null,84756492,null,56873,null,10352275,null,13449,null,1102708,null,15942,null,9249567,null,17895,null,10434575,null,12771,null,3297308,null,24469,null,7137267,null,25731,null,0100000US,United States,1
