B14001F_001E,B14001F_001EA,B14001F_001M,B14001F_001MA,B14001F_002E,B14001F_002EA,B14001F_002M,B14001F_002MA,B14001F_003E,B14001F_003EA,B14001F_003M,B14001F_003MA,B14001F_004E,B14001F_004EA,B14001F_004M,B14001F_004MA,B14001F_005E,B14001F_005EA,B14001F_005M,B14001F_005MA,B14001F_006E,B14001F_006EA,B14001F_006M,B14001F_006MA,B14001F_007E,B14001F_007EA,B14001F_007M,B14001F_007MA,GEO_ID,NAME,us
17585904,null,106586,null,5651836,null,43676,null,669567,null,13904,null,2656936,null,28612,null,1317759,null,18751,null,1007574,null,17438,null,11934068,null,83023,null,0100000US,United States,1
