B05003I_001E,B05003I_001EA,B05003I_001M,B05003I_001MA,B05003I_002E,B05003I_002EA,B05003I_002M,B05003I_002MA,B05003I_003E,B05003I_003EA,B05003I_003M,B05003I_003MA,B05003I_004E,B05003I_004EA,B05003I_004M,B05003I_004MA,B05003I_005E,B05003I_005EA,B05003I_005M,B05003I_005MA,B05003I_006E,B05003I_006EA,B05003I_006M,B05003I_006MA,B05003I_007E,B05003I_007EA,B05003I_007M,B05003I_007MA,B05003I_008E,B05003I_008EA,B05003I_008M,B05003I_008MA,B05003I_009E,B05003I_009EA,B05003I_009M,B05003I_009MA,B05003I_010E,B05003I_010EA,B05003I_010M,B05003I_010MA,B05003I_011E,B05003I_011EA,B05003I_011M,B05003I_011MA,B05003I_012E,B05003I_012EA,B05003I_012M,B05003I_012MA,B05003I_013E,B05003I_013EA,B05003I_013M,B05003I_013MA,B05003I_014E,B05003I_014EA,B05003I_014M,B05003I_014MA,B05003I_015E,B05003I_015EA,B05003I_015M,B05003I_015MA,B05003I_016E,B05003I_016EA,B05003I_016M,B05003I_016MA,B05003I_017E,B05003I_017EA,B05003I_017M,B05003I_017MA,B05003I_018E,B05003I_018EA,B05003I_018M,B05003I_018MA,B05003I_019E,B05003I_019EA,B05003I_019M,B05003I_019MA,B05003I_020E,B05003I_020EA,B05003I_020M,B05003I_020MA,B05003I_021E,B05003I_021EA,B05003I_021M,B05003I_021MA,B05003I_022E,B05003I_022EA,B05003I_022M,B05003I_022MA,B05003I_023E,B05003I_023EA,B05003I_023M,B05003I_023MA,GEO_ID,NAME,us
45427437,null,9055,null,23480020,null,13717,null,7889488,null,12504,null,7070305,null,20928,null,819183,null,16360,null,86034,null,5384,null,733149,null,16198,null,15590532,null,9816,null,6671119,null,44091,null,8919413,null,44980,null,2364763,null,26734,null,6554650,null,49725,null,21947417,null,12119,null,7501046,null,11198,null,6780792,null,22132,null,720254,null,17364,null,81516,null,5976,null,638738,null,15645,null,14446371,null,10356,null,6838360,null,40276,null,7608011,null,39149,null,2553025,null,23775,null,5054986,null,35704,null,0100000US,United States,1
