C17001C_001E,C17001C_001EA,C17001C_001M,C17001C_001MA,C17001C_002E,C17001C_002EA,C17001C_002M,C17001C_002MA,C17001C_003E,C17001C_003EA,C17001C_003M,C17001C_003MA,C17001C_004E,C17001C_004EA,C17001C_004M,C17001C_004MA,C17001C_005E,C17001C_005EA,C17001C_005M,C17001C_005MA,C17001C_006E,C17001C_006EA,C17001C_006M,C17001C_006MA,C17001C_007E,C17001C_007EA,C17001C_007M,C17001C_007MA,C17001C_008E,C17001C_008EA,C17001C_008M,C17001C_008MA,C17001C_009E,C17001C_009EA,C17001C_009M,C17001C_009MA,C17001C_010E,C17001C_010EA,C17001C_010M,C17001C_010MA,C17001C_011E,C17001C_011EA,C17001C_011M,C17001C_011MA,C17001C_012E,C17001C_012EA,C17001C_012M,C17001C_012MA,C17001C_013E,C17001C_013EA,C17001C_013M,C17001C_013MA,C17001C_014E,C17001C_014EA,C17001C_014M,C17001C_014MA,C17001C_015E,C17001C_015EA,C17001C_015M,C17001C_015MA,C17001C_016E,C17001C_016EA,C17001C_016M,C17001C_016MA,C17001C_017E,C17001C_017EA,C17001C_017M,C17001C_017MA,C17001C_018E,C17001C_018EA,C17001C_018M,C17001C_018MA,C17001C_019E,C17001C_019EA,C17001C_019M,C17001C_019MA,GEO_ID,NAME,us
2277716,null,25405,null,576041,null,19468,null,256550,null,9894,null,106244,null,5412,null,138223,null,6847,null,12083,null,1400,null,319491,null,11436,null,104464,null,6228,null,193877,null,6873,null,21150,null,1740,null,1701675,null,25693,null,853588,null,15649,null,216454,null,6839,null,573711,null,11985,null,63423,null,3390,null,848087,null,14307,null,213448,null,7620,null,558445,null,10482,null,76194,null,3962,null,0100000US,United States,1
